0 0 81.03100616
365.2499635 0 81.03100616
365.25 0 80.1830937725
730.4999635 0 80.1830937725
730.5 0 79.0370294325
1095.7499635 0 79.0370294325
1095.75 0 77.603011635
1460.9999635 0 77.603011635
1461 0 75.8939082825
1826.2499635 0 75.8939082825
1826.25 0 73.9267624925
2191.4999635 0 73.9267624925
2191.5 0 71.7186858325
2556.7499635 0 71.7186858325
2556.75 0 69.292950035
2921.9999635 0 69.292950035
2922 0 66.67282683
3287.2499635 0 66.67282683
3287.25 0 63.882272415
3652.4999635 0 63.882272415
3652.5 0 60.9790370575
4017.7499635 0 60.9790370575
4017.75 0 57.9317286975
4382.9999635 0 57.9317286975
4383 0 54.798821785
4748.2499635 0 54.798821785
4748.25 0 51.6097622275
5113.4999635 0 51.6097622275
5113.5 0 48.39468071
5478.7499635 0 48.39468071
5478.75 0 45.18028398
5843.9999635 0 45.18028398
5844 0 41.994648365
6209.2499635 0 41.994648365
6209.25 0 38.861741455
6574.4999635 0 38.861741455
6574.5 0 35.805530845
6939.7499635 0 35.805530845
6939.75 0 32.84450582
7304.9999635 0 32.84450582
7305 0 29.999894825
7670.2499635 0 29.999894825
7670.25 0 27.2819696825
8035.499963 0 27.2819696825
8035.5 0 24.70579573875
8400.749963 0 24.70579573875
8400.75 0 22.2789056645
8765.999963 0 22.2789056645
8766 0 20.00609297925
9131.249963 0 20.00609297925
9131.25 0 17.89283599025
9496.499963 0 17.89283599025
9496.5 0 15.93776512075
9861.749963 0 15.93776512075
9861.75 0 14.13951079375
10226.999963 0 14.13951079375
10227 0 12.496018644
10592.249963 0 12.496018644
10592.25 0 11.00181036475
10957.499963 0 11.00181036475
10957.5 0 9.64935328325
11322.749963 0 9.64935328325
11322.75 0 8.43248430425
11687.999963 0 8.43248430425
11688 0 7.34230117825
12053.249963 0 7.34230117825
12053.25 0 6.37195602175
12418.499963 0 6.37195602175
12418.5 0 5.5098074315
12783.749963 0 5.5098074315
12783.75 0 4.74969231225
13148.999963 0 4.74969231225
13149 0 4.08065404975
13514.249963 0 4.08065404975
13514.25 0 3.4951599715
13879.499963 0 3.4951599715
13879.5 0 2.98499261675
14244.749963 0 2.98499261675
14244.75 0 2.54193452475
14609.999963 0 2.54193452475
14610 0 2.158453023125
14975.249963 0 2.158453023125
14975.25 0 1.828385016425
15340.499963 0 1.828385016425
15340.5 0 1.544882620625
15705.749963 0 1.544882620625
15705.75 0 1.30246752855
16070.999963 0 1.30246752855
16071 0 1.095661433075
16436.25 0 0.919670815375
17166.749963 0 0.759234761375
18262.5 0 0.3544976848
20454 0 0.1307945835725
22645.5 0 0.0636853207975
27393.749963 0 0.0376633617625
31776.75 0 0.0287611126175
40908 0 0.014380556309
54422.25 0 0.00547830716525
67936.499963 0 0.00273915358275
94599.75 0 0.0
207461.99996 0 0.0
381686.25 0 0.001369576791325
384242.99996 0 0.001368925393575
