0 0 24677331.5505
365.2499635 0 24677331.5505
365.25 0 24880008.0255
730.4999635 0 24880008.0255
730.5 0 25080716.55
1095.7499635 0 25080716.55
1095.75 0 25286995.21
1460.9999635 0 25286995.21
1461 0 25488774.8125
1826.2499635 0 25488774.8125
1826.25 0 25683436.0025
2191.4999635 0 25683436.0025
2191.5 0 25859342.915
2556.7499635 0 25859342.915
2556.75 0 26000205.34
2921.9999635 0 26000205.34
2922 0 26090143.7375
3287.2499635 0 26090143.7375
3287.25 0 26121081.45
3652.4999635 0 26121081.45
3652.5 0 26095961.67
4017.7499635 0 26095961.67
4017.75 0 26026694.045
4382.9999635 0 26026694.045
4383 0 25931074.6075
4748.2499635 0 25931074.6075
4748.25 0 25826830.9375
5113.4999635 0 25826830.9375
5113.5 0 25729774.1275
5478.7499635 0 25729774.1275
5478.75 0 25651197.81
5843.9999635 0 25651197.81
5844 0 25598288.8425
6209.2499635 0 25598288.8425
6209.25 0 25573853.525
6574.4999635 0 25573853.525
6574.5 0 25578165.64
6939.7499635 0 25578165.64
6939.75 0 25608898.015
7304.9999635 0 25608898.015
7305 0 25662970.5675
7670.2499635 0 25662970.5675
7670.25 0 25736687.2
8035.499963 0 25736687.2
8035.5 0 25826146.475
8400.749963 0 25826146.475
8400.75 0 25927446.955
8765.999963 0 25927446.955
8766 0 26039014.3725
9131.249963 0 26039014.3725
9131.25 0 26157426.42
9496.499963 0 26157426.42
9496.5 0 26279945.2425
9861.749963 0 26279945.2425
9861.75 0 26406570.8425
10226.999963 0 26406570.8425
10227 0 26534565.365
10592.249963 0 26534565.365
10592.25 0 26664613.2775
10957.499963 0 26664613.2775
10957.5 0 26793292.265
11322.749963 0 26793292.265
11322.75 0 26921971.2525
11687.999963 0 26921971.2525
11688 0 27047912.39
12053.249963 0 27047912.39
12053.25 0 27172484.6
12418.499963 0 27172484.6
12418.5 0 27291581.11
12783.749963 0 27291581.11
12783.75 0 27407255.305
13148.999963 0 27407255.305
13149 0 27516769.335
13514.249963 0 27516769.335
13514.25 0 27618069.815
13879.499963 0 27618069.815
13879.5 0 27709103.355
14244.749963 0 27709103.355
14244.75 0 27785763.175
14609.999963 0 27785763.175
14610 0 27847364.8175
14975.249963 0 27847364.8175
14975.25 0 27890485.9675
15340.499963 0 27890485.9675
15340.5 0 27916495.55
15705.749963 0 27916495.55
15705.75 0 27925393.565
16070.999963 0 37228282.815
16071 0 37164130.905
16436.249963 0 37164130.905
16436.25 0 37083894.165
16801.499963 0 37083894.165
16801.5 0 36989268.2425
17166.749963 0 36989268.2425
17166.75 0 36896397.525
17531.999963 0 36896397.525
17532 0 36796299.5
17897.249963 0 36796299.5
17897.25 0 36699643.9075
18262.499963 0 36699643.9075
18262.5 0 36576821.0975
18627.749963 0 36576821.0975
18627.75 0 36495843.245
18992.999963 0 36495843.245
18993 0 36404027.695
19358.249963 0 37767854.06
19358.25 0 37605059.6775
19723.499963 0 37605059.6775
19723.5 0 37524628.56
20088.749963 0 37524628.56
20088.75 0 37233452.5
20453.999963 0 0.0
384242.99996 0 0.0
