0 0 2.6623248180000003e-14
6939.7499635 0 4.29181377475e-08
10226.999963 0 1.680445357625e-07
13148.999963 0 3.658415035e-07
16070.999963 0 6.72500803425e-07
17897.249963 0 9.388127184e-07
20088.749963 0 1.348184865275e-06
21914.999963 0 1.729370789125e-06
25567.5 0 2.495092402475e-06
27028.499963 0 2.62127994525e-06
27393.749963 0 2.65332648875e-06
27758.999963 0 2.68068446275e-06
28124.249963 0 2.703634497e-06
29220 0 2.757357974e-06
30315.75 0 2.765982204e-06
31046.249963 0 2.76427104725e-06
31411.499963 0 2.760643395e-06
32142 0 2.7402464065e-06
33237.749963 0 2.72046543475e-06
33968.249963 0 2.69698836425e-06
35063.999963 0 2.65681040375e-06
35794.499963 0 2.62758384675e-06
37255.499963 0 2.5658453115e-06
39081.749963 0 2.485831622175e-06
40542.749963 0 2.4216974675e-06
43829.999963 0 2.28247775495e-06
47117.25 0 2.140862423e-06
50404.5 0 2.026899383975e-06
53691.75 0 1.92587268995e-06
56979 0 1.8372347707e-06
60266.249963 0 1.768240930875e-06
63188.25 0 1.70054757015e-06
66475.499963 0 1.6483230664e-06
69397.5 0 1.5977412731e-06
72684.749963 0 1.5589322382e-06
75606.75 0 1.5214236824e-06
81816 0 1.46488706365e-06
86564.249963 0 1.433675564675e-06
90947.249963 0 1.4074606434e-06
99713.24996 0 1.3654346338e-06
108479.25 0 1.329158110875e-06
117245.25 0 1.29650924025e-06
126376.49996 0 1.247386561225e-06
135142.49996 0 1.211553776525e-06
143908.49996 0 1.17207010435e-06
152674.49996 0 1.128462281475e-06
161805.74996 0 1.07863442805e-06
170571.74996 0 1.02691352185e-06
179337.74996 0 9.71541728175e-07
188103.74996 0 9.13397964325e-07
196869.75 0 8.50521568575e-07
205635.75 0 7.89673443625e-07
214401.75 0 7.288253187e-07
223167.75 0 6.74738096525e-07
226455 0 6.58511929875e-07
258231.74996 0 6.341726799e-07
265171.49996 0 5.719723744e-07
272111.24996 0 4.84756728675e-07
279050.99996 0 3.9686499265e-07
285625.5 0 3.17762430225e-07
299504.99996 0 1.974183609075e-07
313019.25 0 1.129070762725e-07
384242.99996 0 2.73785078725e-09
