0 0 140409.993155
365.2499635 0 140409.993155
365.25 0 136913.0732375
730.4999635 0 136913.0732375
730.5 0 132952.772075
1095.7499635 0 132952.772075
1095.75 0 127815.1950725
1460.9999635 0 127815.1950725
1461 0 121073.9219725
1826.2499635 0 121073.9219725
1826.25 0 113003.4223125
2191.4999635 0 113003.4223125
2191.5 0 104242.014645
2556.7499635 0 104242.014645
2556.75 0 95554.895035
2921.9999635 0 95554.895035
2922 0 87313.1459475
3287.2499635 0 87313.1459475
3287.25 0 79727.4803125
3652.4999635 0 79727.4803125
3652.5 0 72861.5224925
4017.7499635 0 72861.5224925
4017.75 0 66705.0104925
4382.9999635 0 66705.0104925
4383 0 61205.2660825
4748.2499635 0 61205.2660825
4748.25 0 56298.6648975
5113.4999635 0 56298.6648975
5113.5 0 51920.214315
5478.7499635 0 51920.214315
5478.75 0 48006.289975
5843.9999635 0 48006.289975
5844 0 44500.1088425
6209.2499635 0 44500.1088425
6209.25 0 41351.0450875
6574.4999635 0 41351.0450875
6574.5 0 38516.68247
6939.7499635 0 38516.68247
6939.75 0 35958.7095425
7304.9999635 0 35958.7095425
7305 0 33643.6037975
7670.2499635 0 33643.6037975
7670.25 0 31543.3157825
8035.499963 0 31543.3157825
8035.5 0 29633.2167175
8400.749963 0 29633.2167175
8400.75 0 27892.78261
8765.999963 0 27892.78261
8766 0 26302.17361
9131.249963 0 26302.17361
9131.25 0 24846.3387905
9496.499963 0 24846.3387905
9496.5 0 23511.59549575
9861.749963 0 23511.59549575
9861.75 0 22282.892801
10226.999963 0 22282.892801
10227 0 21153.38937725
10592.249963 0 21153.38937725
10592.25 0 20109.4025665
10957.499963 0 20109.4025665
10957.5 0 19146.14343825
11322.749963 0 19146.14343825
11322.75 0 18254.034132
11687.999963 0 18254.034132
11688 0 17426.23331875
12053.249963 0 17426.23331875
12053.25 0 16657.952068
12418.499963 0 16657.952068
12418.5 0 15943.71731675
12783.749963 0 15943.71731675
12783.75 0 15277.37186875
13148.999963 0 15277.37186875
13149 0 14656.1791925
13514.249963 0 14656.1791925
13514.25 0 14076.03449025
13879.499963 0 14076.03449025
13879.5 0 13532.83296475
14244.749963 0 13532.83296475
14244.75 0 13023.15395175
14609.999963 0 13023.15395175
14610 0 12544.945052
14975.249963 0 12544.945052
14975.25 0 12094.10146875
15340.499963 0 12094.10146875
15340.5 0 11668.57080275
15705.749963 0 11668.57080275
15705.75 0 11266.98478825
16070.999963 0 11266.98478825
16071 0 10883.1862295
16436.249963 0 10883.1862295
16436.25 0 10519.9116575
16801.499963 0 10519.9116575
16801.5 0 10139.80588175
17166.749963 0 10139.80588175
17166.75 0 9772.49334475
17531.999963 0 9772.49334475
17532 0 9507.46802425
17897.249963 0 9507.46802425
17897.25 0 9137.9631925
18262.499963 0 9137.9631925
18262.5 0 8779.25774725
18627.749963 0 8779.25774725
18627.75 0 8504.58804
18992.999963 0 8504.58804
18993 0 8191.94708825
19358.249963 0 8191.94708825
19358.25 0 7955.04558875
19723.499963 0 7955.04558875
19723.5 0 7636.97560225
20088.749963 0 7636.97560225
20088.75 0 7371.5320355
20453.999963 0 7371.5320355
20454 0 7112.24566525
20819.249963 0 7112.24566525
20819.25 0 6859.80062375
21184.499963 0 6859.80062375
21184.5 0 6612.8286455
21549.749963 0 6612.8286455
21549.75 0 6372.6979965
21914.999963 0 6372.6979965
21915 0 6140.09280925
22280.249963 0 6140.09280925
22280.25 0 5913.64481825
22645.499963 0 5913.64481825
22645.5 0 5693.35402325
23010.749963 0 5693.35402325
23010.75 0 5481.272823
23375.999963 0 5481.272823
23376 0 5275.34881925
23741.249963 0 5275.34881925
23741.25 0 5076.26614425
24106.499963 0 5076.26614425
24106.5 0 4884.02479825
24471.749963 0 4884.02479825
24471.75 0 4699.30891425
24836.999963 0 4699.30891425
24837 0 4520.7502265
25202.249963 0 4520.7502265
25202.25 0 4348.34873475
25567.499963 0 4348.34873475
25567.5 0 4183.472705
25932.749963 0 4183.472705
25932.75 0 4024.0697385
26297.999963 0 4024.0697385
26298 0 3870.82396825
26663.249963 0 3870.82396825
26663.25 0 3724.41952675
27028.499963 0 3724.41952675
27028.5 0 3582.80401575
27393.749963 0 3582.80401575
27393.75 0 3447.345701
27758.999963 0 3447.345701
27759 0 3318.04458225
28124.249963 0 3318.04458225
28124.25 0 3192.84826075
28489.499963 0 3192.84826075
28489.5 0 3073.12500275
28854.749963 0 3073.12500275
28854.75 0 2958.87480775
29219.999963 0 2958.87480775
29220 0 2849.41354325
29585.249963 0 2849.41354325
29585.25 0 2743.37294325
29950.499963 0 2743.37294325
29950.5 0 2642.80540625
30315.749963 0 2642.80540625
30315.75 0 2545.658534
30680.999963 0 2545.658534
30681 0 2453.300592075
31046.249963 0 2453.300592075
31046.25 0 2363.6791817
31411.499963 0 2363.6791817
31411.5 0 2278.846701675
33237.749963 0 1971.671027975
34698.75 0 1653.54922785
38716.5 0 1145.238480525
43464.75 0 765.54471905
48578.25 0 513.09967765
56248.5 0 294.177148525
63918.75 0 173.085624595
76337.249963 0 76.622885195
88390.499963 0 34.2066451775
100443.75 0 15.05092387775
112497 0 6.15719613175
159249 0 0.684132903525
206000.99996 0 0.684132903525
206001 0 0.0
384242.99996 0 0.0
