0 0 69673.3744
365.2499635 0 69673.3744
365.25 0 67992.744695
730.4999635 0 67992.744695
730.5 0 66223.6139625
1095.7499635 0 66223.6139625
1095.75 0 64119.5071875
1460.9999635 0 64119.5071875
1461 0 61416.15332
1826.2499635 0 61416.15332
1826.25 0 58054.757015
2191.4999635 0 58054.757015
2191.5 0 54221.765915
2556.7499635 0 54221.765915
2556.75 0 50050.5081975
2921.9999635 0 50050.5081975
2922 0 46090.3345
3287.2499635 0 46090.3345
3287.25 0 42334.89148
3652.4999635 0 42334.89148
3652.5 0 38863.3416625
4017.7499635 0 38863.3416625
4017.75 0 35700.9351625
4382.9999635 0 35700.9351625
4383 0 32844.2598075
4748.2499635 0 32844.2598075
4748.25 0 30274.8898325
5113.4999635 0 30274.8898325
5113.5 0 27968.9399925
5478.7499635 0 27968.9399925
5478.75 0 25898.4304275
5843.9999635 0 25898.4304275
5844 0 24038.793461
6209.2499635 0 24038.793461
6209.25 0 22364.7789725
6574.4999635 0 22364.7789725
6574.5 0 20855.91389525
6939.7499635 0 20855.91389525
6939.75 0 19493.77246875
7304.9999635 0 19493.77246875
7305 0 18259.92893225
7670.2499635 0 18259.92893225
7670.25 0 17141.41700925
8035.499963 0 17141.41700925
8035.5 0 16123.905553
8400.749963 0 16123.905553
8400.75 0 15197.840465
8765.999963 0 15197.840465
8766 0 14351.62034025
9131.249963 0 14351.62034025
9131.25 0 13578.420823
9496.499963 0 13578.420823
9496.5 0 12868.68781525
9861.749963 0 12868.68781525
9861.75 0 12216.96183225
10226.999963 0 12216.96183225
10227 0 11617.783389
10592.249963 0 11617.783389
10592.25 0 11065.01056575
10957.499963 0 11065.01056575
10957.5 0 10554.5487485
11322.749963 0 10554.5487485
11322.75 0 10081.6208885
11687.999963 0 10081.6208885
11688 0 9643.49724325
12053.249963 0 9643.49724325
12053.25 0 9237.44807075
12418.499963 0 9237.44807075
12418.5 0 8858.01388575
12783.749963 0 8858.01388575
12783.75 0 8505.87712425
13148.999963 0 8505.87712425
13149 0 8176.9431725
13514.249963 0 8176.9431725
13514.25 0 7868.48228825
13879.499963 0 7868.48228825
13879.5 0 7580.49447175
14244.749963 0 7580.49447175
14244.75 0 7309.56754475
14609.999963 0 7309.56754475
14610 0 7055.70150725
14975.249963 0 7055.70150725
14975.25 0 6814.801746
15340.499963 0 6814.801746
15340.5 0 6587.55069625
15705.749963 0 6587.55069625
15705.75 0 6371.90105175
16070.999963 0 6371.90105175
16071 0 6165.80550525
16436.249963 0 6165.80550525
16436.25 0 5968.58162125
16801.499963 0 5968.58162125
16801.5 0 5761.5463275
17166.749963 0 5761.5463275
17166.75 0 5560.10993675
17531.999963 0 5560.10993675
17532 0 5413.7115725
17897.249963 0 5413.7115725
17897.25 0 5208.34838025
18262.499963 0 5208.34838025
18262.5 0 5007.02934675
18627.749963 0 5007.02934675
18627.75 0 4853.07217075
18992.999963 0 4853.07217075
18993 0 4675.4505465
19358.249963 0 4675.4505465
19358.25 0 4541.93469825
19723.499963 0 4541.93469825
19723.5 0 4360.7633845
20088.749963 0 4360.7633845
20088.75 0 4209.26268475
20453.999963 0 4209.26268475
20454 0 4061.17416275
20819.249963 0 4061.17416275
20819.25 0 3916.497819
21184.499963 0 3916.497819
21184.5 0 3775.9160885
21549.749963 0 3775.9160885
21549.75 0 3638.746536
21914.999963 0 3638.746536
21915 0 3504.9891615
22280.249963 0 3504.9891615
22280.25 0 3375.3264005
22645.499963 0 3375.3264005
22645.5 0 3249.0758175
23010.749963 0 3249.0758175
23010.75 0 3127.6022835
23375.999963 0 3127.6022835
23376 0 3008.85849175
23741.249963 0 3008.85849175
23741.25 0 2894.891749
24106.499963 0 2894.891749
24106.5 0 2785.01962
24471.749963 0 2785.01962
24471.75 0 2677.87723325
24836.999963 0 2677.87723325
24837 0 2576.19433125
25202.249963 0 2576.19433125
25202.25 0 2477.241171425
25567.499963 0 2477.241171425
25567.5 0 2382.3826252
25932.749963 0 2382.3826252
25932.75 0 2290.2538213
26297.999963 0 2290.2538213
26298 0 2202.9020665
26663.249963 0 2202.9020665
26663.25 0 2117.59761845
27028.499963 0 2117.59761845
27028.5 0 2037.070219475
27393.749963 0 2037.070219475
27393.75 0 1959.27256285
27758.999963 0 1959.27256285
27759 0 1883.522212975
28124.249963 0 1883.522212975
28124.25 0 1812.5489122
28489.499963 0 1812.5489122
28489.5 0 1743.622918175
28854.749963 0 1743.622918175
28854.75 0 1677.4266665
29219.999963 0 1677.4266665
29220 0 1613.96015715
29585.249963 0 1613.96015715
29585.25 0 1553.223390125
29950.499963 0 1553.223390125
29950.5 0 1494.533929875
30315.749963 0 1494.533929875
30315.75 0 1439.256647525
30680.999963 0 1439.256647525
30681 0 1385.344236375
31046.249963 0 1385.344236375
31046.25 0 1334.161567525
31411.499963 0 1334.161567525
31411.5 0 1284.343769875
31776.749963 0 1284.343769875
31776.75 0 1237.938150125
32141.999963 0 1237.938150125
32142 0 1192.214965975
32507.249963 0 1192.214965975
32507.25 0 1148.539088575
32872.499963 0 1148.539088575
32872.5 0 1107.5929535
33237.749963 0 1107.5929535
33237.75 0 1066.64681845
36525 0 773.19951715
40177.5 0 550.04308105
44560.5 0 374.65713585
50404.5 0 233.39296987
66110.25 0 75.067914285
107748.75 0 4.0946135065
197600.24996 0 0.682435584425
197600.25 0 0.0
384242.99996 0 0.0
