0 0 97886.99521
365.2499635 0 97886.99521
365.25 0 95446.2696775
730.4999635 0 95446.2696775
730.5 0 92679.6714575
1095.7499635 0 92679.6714575
1095.75 0 89097.1937025
1460.9999635 0 89097.1937025
1461 0 84413.41547
1826.2499635 0 84413.41547
1826.25 0 78819.3018475
2191.4999635 0 78819.3018475
2191.5 0 72789.8699525
2556.7499635 0 72789.8699525
2556.75 0 66543.33641
2921.9999635 0 66543.33641
2922 0 60854.6474825
3287.2499635 0 60854.6474825
3287.25 0 55615.460475
3652.4999635 0 55615.460475
3652.5 0 50873.522175
4017.7499635 0 50873.522175
4017.75 0 46619.283225
4382.9999635 0 46619.283225
4383 0 42818.6387775
4748.2499635 0 42818.6387775
4748.25 0 39428.6167175
5113.4999635 0 39428.6167175
5113.5 0 36402.834455
5478.7499635 0 36402.834455
5478.75 0 33699.6840675
5843.9999635 0 33699.6840675
5844 0 31278.9218375
6209.2499635 0 31278.9218375
6209.25 0 29106.4429125
6574.4999635 0 29106.4429125
6574.5 0 27150.8708325
6939.7499635 0 27150.8708325
6939.75 0 25387.650105
7304.9999635 0 25387.650105
7305 0 23792.90733275
7670.2499635 0 23792.90733275
7670.25 0 22347.543803
8035.499963 0 22347.543803
8035.5 0 21033.82499325
8400.749963 0 21033.82499325
8400.75 0 19837.4268665
8765.999963 0 19837.4268665
8766 0 18744.7074825
9131.249963 0 18744.7074825
9131.25 0 17745.435387
9496.499963 0 17745.435387
9496.5 0 16829.3791245
9861.749963 0 16829.3791245
9861.75 0 15986.98933725
10226.999963 0 15986.98933725
10227 0 15212.8092495
10592.249963 0 15212.8092495
10592.25 0 14497.28950325
10957.499963 0 14497.28950325
10957.5 0 13837.70171025
11322.749963 0 13837.70171025
11322.75 0 13225.17861
11687.999963 0 13225.17861
11688 0 12659.03810525
12053.249963 0 12659.03810525
12053.25 0 12131.77712925
12418.499963 0 12131.77712925
12418.5 0 11641.34939075
12783.749963 0 11641.34939075
12783.75 0 11183.662308
13148.999963 0 11183.662308
13149 0 10756.66959
13514.249963 0 10756.66959
13514.25 0 10357.64284875
13879.499963 0 10357.64284875
13879.5 0 9981.80740525
14244.749963 0 9981.80740525
14244.75 0 9629.8453565
14609.999963 0 9629.8453565
14610 0 9298.3462175
14975.249963 0 9298.3462175
14975.25 0 8983.2174065
15340.499963 0 8983.2174065
15340.5 0 8685.82311725
15705.749963 0 8685.82311725
15705.75 0 8401.38867075
16070.999963 0 8401.38867075
16071 0 8129.23197025
16436.249963 0 8129.23197025
16436.25 0 7867.98882175
16801.499963 0 7867.98882175
16801.5 0 7593.1107955
17166.749963 0 7593.1107955
17166.75 0 7323.36332175
17531.999963 0 7323.36332175
17532 0 7127.5365235
17897.249963 0 7127.5365235
17897.25 0 6851.66430125
18262.499963 0 6851.66430125
18262.5 0 6580.92323325
18627.749963 0 6580.92323325
18627.75 0 6373.26255
18992.999963 0 6373.26255
18993 0 6134.33368925
19358.249963 0 6134.33368925
19358.25 0 5953.9895525
19723.499963 0 5953.9895525
19723.5 0 5709.833934
20088.749963 0 5709.833934
20088.75 0 5506.56902975
20453.999963 0 5506.56902975
20454 0 5308.0788045
20819.249963 0 5308.0788045
20819.25 0 5114.3632585
21184.499963 0 5114.3632585
21184.5 0 4925.42239125
21549.749963 0 4925.42239125
21549.75 0 4742.620397
21914.999963 0 4742.620397
21915 0 4564.5930815
22280.249963 0 4564.5930815
22280.25 0 4392.02254225
22645.499963 0 4392.02254225
22645.5 0 4225.59087575
23010.749963 0 4225.59087575
23010.75 0 4064.61598525
23375.999963 0 4064.61598525
23376 0 3908.41577375
23741.249963 0 3908.41577375
23741.25 0 3758.354435
24106.499963 0 3758.354435
24106.5 0 3613.7498725
24471.749963 0 3613.7498725
24471.75 0 3474.60208575
24836.999963 0 3474.60208575
24837 0 3340.911075
25202.249963 0 3340.911075
25202.25 0 3211.312646
25567.499963 0 3211.312646
25567.5 0 3087.85309025
25932.749963 0 3087.85309025
25932.75 0 2968.4861165
26297.999963 0 2968.4861165
26298 0 2854.5759185
26663.249963 0 2854.5759185
26663.25 0 2744.7583025
27028.499963 0 2744.7583025
27028.5 0 2639.7153655
27393.749963 0 2639.7153655
27393.75 0 2538.7650105
27758.999963 0 2538.7650105
27759 0 2441.907237275
28124.249963 0 2441.907237275
28124.25 0 2349.14204615
28489.499963 0 2349.14204615
28489.5 0 2260.469436975
28854.749963 0 2260.469436975
28854.75 0 2174.525215775
29219.999963 0 2174.525215775
29220 0 2093.355673525
29585.249963 0 2093.355673525
29585.25 0 2014.91451925
29950.499963 0 2014.91451925
29950.5 0 1940.56594695
30315.749963 0 1940.56594695
30315.75 0 1867.581568625
30680.999963 0 1867.581568625
30681 0 1799.37186925
31046.249963 0 1799.37186925
31046.25 0 1733.208460875
31411.499963 0 1733.208460875
31411.5 0 1669.773440475
31776.749963 0 1669.773440475
31776.75 0 1609.066808025
32141.999963 0 1609.066808025
32142 0 1551.088563575
32507.249963 0 1551.088563575
32507.25 0 1495.1566101
35794.5 0 1085.2163169
39812.25 0 750.988790025
44560.5 0 500.65919335
50039.25 0 324.678168975
65014.5 0 111.86390696
108844.5 0 5.45677594925
209653.49996 0 0.68209699365
209653.5 0 0.0
384242.99996 0 0.0
