0 0 0.01438210641325
365.2499635 0 0.01438210641325
365.25 0 0.014071022501
730.4999635 0 0.014071022501
730.5 0 0.0137217629075
1095.7499635 0 0.0137217629075
1095.75 0 0.0133008726
1460.9999635 0 0.0133008726
1461 0 0.01280821474825
1826.2499635 0 0.01280821474825
1826.25 0 0.0122791600105
2191.4999635 0 0.0122791600105
2191.5 0 0.01175708362275
2556.7499635 0 0.01175708362275
2556.75 0 0.01127181461275
2921.9999635 0 0.01127181461275
2922 0 0.01083635186775
3287.2499635 0 0.01083635186775
3287.25 0 0.01044905342325
3652.4999635 0 0.01044905342325
3652.5 0 0.01010335142
4017.7499635 0 0.01010335142
4017.75 0 0.00979384105725
4382.9999635 0 0.00979384105725
4383 0 0.00951368081525
4748.2499635 0 0.009518001369
4748.25 0 0.0092607802875
5113.4999635 0 0.0092607802875
5113.5 0 0.0090216974675
5478.7499635 0 0.0090216974675
5478.75 0 0.00879726214925
5843.9999635 0 0.00879726214925
5844 0 0.00858480492825
6209.2499635 0 0.00858480492825
6209.25 0 0.00838227241625
6574.4999635 0 0.00838227241625
6574.5 0 0.0081879534565
6939.7499635 0 0.0081879534565
6939.75 0 0.00800095824775
7304.9999635 0 0.00800095824775
7305 0 0.007820328542
7670.2499635 0 0.007820328542
7670.25 0 0.00764524298425
8035.499963 0 0.00764524298425
8035.5 0 0.00747529089675
8400.749963 0 0.00747529089675
8400.75 0 0.00731006160175
8765.999963 0 0.00731006160175
8766 0 0.007149212868
9131.249963 0 0.007149212868
9131.25 0 0.00699233401775
9496.499963 0 0.00699233401775
9496.5 0 0.006839356605
9861.749963 0 0.006839356605
9861.75 0 0.00669000684475
10226.999963 0 0.00669000684475
10227 0 0.006544147844
10592.249963 0 0.006544147844
10592.25 0 0.00640143737175
10957.499963 0 0.00640143737175
10957.5 0 0.006259137577
11322.749963 0 0.006259137577
11322.75 0 0.006100479124
11687.999963 0 0.006100479124
11688 0 0.00588877481175
12053.249963 0 0.00588877481175
12053.25 0 0.005595687885
12418.499963 0 0.005595687885
12418.5 0 0.00523155373025
12783.749963 0 0.00523155373025
12783.75 0 0.0048308692675
13148.999963 0 0.0048308692675
13149 0 0.0044267624915
13514.249963 0 0.0044267624915
13514.25 0 0.0040409993155
13879.499963 0 0.0040409993155
13879.5 0 0.0036848733745
14244.749963 0 0.0036848733745
14244.75 0 0.0033625598905
14609.999963 0 0.0033625598905
14610 0 0.00307351129375
14975.249963 0 0.00307351129375
14975.25 0 0.0028153319645
15340.499963 0 0.0028153319645
15340.5 0 0.00258507871325
15705.749963 0 0.00258507871325
15705.75 0 0.002379603011625
16070.999963 0 0.002379603011625
16071 0 0.002195893223825
16436.249963 0 0.002195893223825
16436.25 0 0.0020311430527
16801.499963 0 0.0020311430527
16801.5 0 0.001870726906475
17166.749963 0 0.001870726906475
17166.75 0 0.001727276266075
17531.999963 0 0.001727276266075
17532 0 0.001629649120425
17897.249963 0 0.001629649120425
17897.25 0 0.001500958247775
18262.499963 0 0.001500958247775
18262.5 0 0.001386561195975
18627.749963 0 0.001386561195975
18627.75 0 0.001306882865075
18992.999963 0 0.001306882865075
18993 0 0.001219843877975
19358.249963 0 0.001219843877975
19358.25 0 0.001157827735175
19723.499963 0 0.001157827735175
19723.5 0 0.001079876796725
20088.749963 0 0.001079876796725
20088.75 0 0.001019233401775
20453.999963 0 0.001019233401775
20454 0 0.000963175906925
20819.249963 0 0.000963175906925
20819.25 0 0.000911362080775
21184.499963 0 0.000911362080775
21184.5 0 0.00086351813825
21549.749963 0 0.00086351813825
21549.75 0 0.00081909650925
21914.999963 0 0.00081909650925
21915 0 0.000777960301175
22280.249963 0 0.000777960301175
22280.25 0 0.00073963039015
22645.499963 0 0.00073963039015
22645.5 0 0.000703901437375
23010.749963 0 0.000703901437375
23010.75 0 0.00067077344285
23375.999963 0 0.00067077344285
23376 0 0.000639698836425
23741.249963 0 0.000639698836425
23741.25 0 0.0006108145106
24106.499963 0 0.0006108145106
24106.5 0 0.00058364134155
24471.749963 0 0.00058364134155
24471.75 0 0.000558316221775
24836.999963 0 0.000558316221775
24837 0 0.000534496919925
25202.249963 0 0.000534496919925
25202.25 0 0.000512183436
25567.499963 0 0.000512183436
25567.5 0 0.0004911704312
25932.749963 0 0.0004911704312
25932.75 0 0.00047145790555
26297.999963 0 0.00047145790555
26298 0 0.000452772073925
26663.249963 0 0.000452772073925
26663.25 0 0.000435181382625
27028.499963 0 0.000435181382625
27028.5 0 0.00041861738535
27393.749963 0 0.00041861738535
27393.75 0 0.000402874743325
27758.999963 0 0.000402874743325
27759 0 0.000387953456525
28124.249963 0 0.000387953456525
28124.25 0 0.000373853524975
