0 0 1.383777838725e-09
4382.9999635 0 2.65778030975e-09
13514.249963 0 5.32611212475e-09
22280.25 0 8.10677636175e-09
47847.749963 0 9.42852369575e-09
63553.499963 0 1.1245575134e-08
84372.749963 0 1.521814837625e-08
96060.749963 0 1.804101863475e-08
107748.74996 0 2.122633995325e-08
120532.49996 0 2.51036755825e-08
132950.99996 0 2.925644661e-08
145369.49996 0 3.37915384175e-08
157422.74996 0 3.85609558625e-08
169475.99996 0 4.370652762e-08
181163.99996 0 4.906449981e-08
192486.74996 0 5.4607465925e-08
203809.49996 0 6.05135682625e-08
212940.74996 0 6.57413595425e-08
222071.99996 0 7.149672609e-08
233759.99996 0 7.9403503465e-08
236681.99996 0 8.1445288265e-08
237412.49996 0 8.19591602775e-08
237777.74996 0 8.221267047e-08
238142.99996 0 8.247303229e-08
239603.99996 0 8.35007763175e-08
245447.99996 0 8.76665654375e-08
259327.49996 0 9.7848082925e-08
273206.99996 0 1.084201431425e-07
296217.74996 0 1.270565681525e-07
317767.49996 0 1.457700205575e-07
339682.49996 0 1.663860369925e-07
361597.49996 0 1.884668035975e-07
381686.25 0 2.1033538677e-07
384242.99996 0 2.1033538677e-07
