Year,Elevation
2012,124.2612
2012,124.2574
2012,124.2538
2012,124.2500
2012,124.2463
2012,124.2425
2012,124.2389
2012,124.2351
2012,124.2313
2012,124.2276
2012,124.2238
2012,124.2201
2013,124.2163
2013,124.2125
2013,124.2090
2013,124.2052
2013,124.2016
2013,124.1977
2013,124.1941
2013,124.1903
2013,124.1865
2013,124.1828
2013,124.1790
2013,124.1753
2014,124.1715
2014,124.1687
2014,124.1662
2014,124.1634
2014,124.1606
2014,124.1579
2014,124.1551
2014,124.1523
2014,124.1495
2014,124.1468
2014,124.1440
2014,124.1413
2015,124.1385
2015,124.1355
2015,124.1328
2015,124.1297
2015,124.1268
2015,124.1237
2015,124.1208
2015,124.1178
2015,124.1147
2015,124.1118
2015,124.1088
2015,124.1058
2016,124.1028
2016,124.1005
2016,124.0983
2016,124.0960
2016,124.0938
2016,124.0915
2016,124.0893
2016,124.0870
2016,124.0847
2016,124.0824
2016,124.0801
2016,124.0779
2017,124.0756
2017,124.0731
2017,124.0709
2017,124.0684
2017,124.0660
2017,124.0636
2017,124.0612
2017,124.0587
2017,124.0562
2017,124.0538
2017,124.0514
2017,124.0490
2018,124.0465
2018,124.0436
2018,124.0410
2018,124.0380
2018,124.0352
2018,124.0323
2018,124.0295
2018,124.0266
2018,124.0237
2018,124.0209
2018,124.0180
2018,124.0151
2019,123.8572
2019,123.8534
2019,123.8499
2019,123.8461
2019,123.8424
2019,123.8386
2019,123.8349
2019,123.8310
2019,123.8272
2019,123.8235
2019,123.8197
2019,123.8160
2020,123.8121
2020,123.8086
2020,123.8052
2020,123.8017
2020,123.7982
2020,123.7947
2020,123.7912
2020,123.7877
2020,123.7841
2020,123.7806
2020,123.7771
2020,123.7736
2021,123.7701
2021,123.7666
2021,123.7635
2021,123.7601
2021,123.7568
2021,123.7533
2021,123.7500
2021,123.7466
2021,123.7431
2021,123.7398
2021,123.7364
2021,123.7330
2022,123.7296
2022,123.7262
2022,123.7231
2022,123.7196
2022,123.7163
2022,123.7129
2022,123.7095
2022,123.7061
2022,123.7026
2022,123.6993
2022,123.6959
2022,123.6925
2023,123.6891
2023,123.6859
2023,123.6831
2023,123.6799
2023,123.6768
2023,123.6737
2023,123.6706
2023,123.6674
2023,123.6643
2023,123.6612
2023,123.6580
2023,123.6550
2024,123.6518
2024,123.6487
2024,123.6457
2024,123.6426
2024,123.6396
2024,123.6364
2024,123.6334
2024,123.6303
2024,123.6272
2024,123.6241
2024,123.6210
2024,123.6180
2025,123.6148
2025,123.6115
2025,123.6085
2025,123.6051
2025,123.6019
2025,123.5986
2025,123.5954
2025,123.5920
2025,123.5887
2025,123.5855
2025,123.5821
2025,123.5789
2026,123.5756
2026,123.5723
2026,123.5693
2026,123.5661
2026,123.5629
2026,123.5596
2026,123.5565
2026,123.5532
2026,123.5500
2026,123.5468
2026,123.5435
2026,123.5404
2027,123.5371
2027,123.5339
2027,123.5310
2027,123.5278
2027,123.5248
2027,123.5216
2027,123.5185
2027,123.5153
2027,123.5121
2027,123.5090
2027,123.5058
2027,123.5027
2028,123.4995
2028,123.4904
2028,123.4812
2028,123.4719
2029,123.4626
2029,123.4538
2029,123.4448
2029,123.4358
2030,123.4268
2030,123.4181
2030,123.4094
2030,123.4006
2031,123.3917
2031,123.3834
2031,123.3749
2031,123.3664
2032,123.3578
2032,123.3494
2032,123.3411
2032,123.3326
2033,123.3241
2033,123.3161
2033,123.3080
2033,123.2997
2034,123.2915
2034,123.2837
2034,123.2757
2034,123.2677
2035,123.2596
2035,123.2520
2035,123.2443
2035,123.2365
2036,123.2287
2036,123.2223
2036,123.2158
2036,123.2093
2037,123.2028
2037,123.1962
2037,123.1895
2037,123.1828
