Year,Elevation
2012,121.8627
2012,121.8607
2012,121.8589
2012,121.8570
2012,121.8551
2012,121.8532
2012,121.8513
2012,121.8494
2012,121.8475
2012,121.8456
2012,121.8437
2012,121.8418
2013,121.8399
2013,121.8350
2013,121.8306
2013,121.8257
2013,121.8209
2013,121.8160
2013,121.8113
2013,121.8064
2013,121.8015
2013,121.7967
2013,121.7918
2013,121.7871
2014,121.7822
2014,121.7812
2014,121.7802
2014,121.7792
2014,121.7782
2014,121.7771
2014,121.7761
2014,121.7751
2014,121.7741
2014,121.7731
2014,121.7720
2014,121.7710
2015,121.7700
2015,121.7657
2015,121.7618
2015,121.7574
2015,121.7533
2015,121.7489
2015,121.7448
2015,121.7404
2015,121.7361
2015,121.7319
2015,121.7276
2015,121.7234
2016,121.7191
2016,121.7180
2016,121.7170
2016,121.7160
2016,121.7149
2016,121.7139
2016,121.7128
2016,121.7118
2016,121.7107
2016,121.7096
2016,121.7086
2016,121.7075
2017,121.7065
2017,121.7068
2017,121.7071
2017,121.7074
2017,121.7077
2017,121.7080
2017,121.7083
2017,121.7086
2017,121.7089
2017,121.7092
2017,121.7096
2017,121.7099
2018,121.7102
2018,121.7039
2018,121.6982
2018,121.6918
2018,121.6857
2018,121.6794
2018,121.6733
2018,121.6670
2018,121.6607
2018,121.6546
2018,121.6483
2018,121.6422
2019,121.5347
2019,121.5317
2019,121.5291
2019,121.5261
2019,121.5232
2019,121.5203
2019,121.5174
2019,121.5144
2019,121.5115
2019,121.5086
2019,121.5056
2019,121.5028
2020,121.4998
2020,121.4972
2020,121.4947
2020,121.4921
2020,121.4895
2020,121.4869
2020,121.4843
2020,121.4817
2020,121.4790
2020,121.4765
2020,121.4738
2020,121.4713
2021,121.4686
2021,121.4660
2021,121.4635
2021,121.4609
2021,121.4583
2021,121.4556
2021,121.4530
2021,121.4503
2021,121.4476
2021,121.4450
2021,121.4423
2021,121.4397
2022,121.4371
2022,121.4342
2022,121.4317
2022,121.4289
2022,121.4262
2022,121.4234
2022,121.4207
2022,121.4179
2022,121.4150
2022,121.4123
2022,121.4095
2022,121.4068
2023,121.4040
2023,121.4018
2023,121.3997
2023,121.3975
2023,121.3953
2023,121.3931
2023,121.3909
2023,121.3887
2023,121.3865
2023,121.3843
2023,121.3821
2023,121.3799
2024,121.3777
2024,121.3751
2024,121.3728
2024,121.3703
2024,121.3678
2024,121.3653
2024,121.3629
2024,121.3604
2024,121.3579
2024,121.3554
2024,121.3529
2024,121.3505
2025,121.3479
2025,121.3448
2025,121.3420
2025,121.3389
2025,121.3359
2025,121.3328
2025,121.3297
2025,121.3266
2025,121.3235
2025,121.3205
2025,121.3174
2025,121.3144
2026,121.3112
2026,121.3085
2026,121.3061
2026,121.3034
2026,121.3008
2026,121.2981
2026,121.2955
2026,121.2928
2026,121.2901
2026,121.2875
2026,121.2848
2026,121.2822
2027,121.2794
2027,121.2768
2027,121.2745
2027,121.2718
2027,121.2693
2027,121.2667
2027,121.2641
2027,121.2615
2027,121.2589
2027,121.2563
2027,121.2537
2027,121.2512
2028,121.2486
2028,121.2412
2028,121.2338
2028,121.2263
2029,121.2188
2029,121.2117
2029,121.2046
2029,121.1973
2030,121.1901
2030,121.1833
2030,121.1764
2030,121.1695
2031,121.1626
2031,121.1560
2031,121.1493
2031,121.1426
2032,121.1358
2032,121.1294
2032,121.1230
2032,121.1166
2033,121.1101
2033,121.1040
2033,121.0977
2033,121.0915
2034,121.0852
2034,121.0793
2034,121.0733
2034,121.0673
2035,121.0613
2035,121.0556
2035,121.0498
2035,121.0439
2036,121.0381
2036,121.0358
2036,121.0335
2036,121.0312
2037,121.0289
2037,121.0237
2037,121.0185
2037,121.0132
