Year,Elevation
2012,125.5388
2012,125.5350
2012,125.5315
2012,125.5277
2012,125.5240
2012,125.5202
2012,125.5165
2012,125.5127
2012,125.5089
2012,125.5052
2012,125.5014
2012,125.4977
2013,125.4939
2013,125.4901
2013,125.4867
2013,125.4830
2013,125.4794
2013,125.4756
2013,125.4720
2013,125.4682
2013,125.4645
2013,125.4608
2013,125.4571
2013,125.4535
2014,125.4497
2014,125.4464
2014,125.4434
2014,125.4400
2014,125.4368
2014,125.4335
2014,125.4302
2014,125.4269
2014,125.4236
2014,125.4203
2014,125.4170
2014,125.4138
2015,125.4104
2015,125.4071
2015,125.4041
2015,125.4008
2015,125.3976
2015,125.3943
2015,125.3911
2015,125.3878
2015,125.3845
2015,125.3813
2015,125.3779
2015,125.3747
2016,125.3714
2016,125.3694
2016,125.3676
2016,125.3656
2016,125.3637
2016,125.3617
2016,125.3598
2016,125.3578
2016,125.3558
2016,125.3539
2016,125.3519
2016,125.3500
2017,125.3480
2017,125.3450
2017,125.3423
2017,125.3393
2017,125.3364
2017,125.3334
2017,125.3305
2017,125.3275
2017,125.3245
2017,125.3216
2017,125.3186
2017,125.3157
2018,125.3126
2018,125.3098
2018,125.3072
2018,125.3044
2018,125.3016
2018,125.2987
2018,125.2960
2018,125.2931
2018,125.2903
2018,125.2875
2018,125.2847
2018,125.2819
2019,125.1180
2019,125.1143
2019,125.1109
2019,125.1072
2019,125.1037
2019,125.0999
2019,125.0964
2019,125.0927
2019,125.0890
2019,125.0854
2019,125.0817
2019,125.0781
2020,125.0744
2020,125.0708
2020,125.0675
2020,125.0639
2020,125.0605
2020,125.0569
2020,125.0535
2020,125.0499
2020,125.0464
2020,125.0430
2020,125.0394
2020,125.0360
2021,125.0324
2021,125.0289
2021,125.0258
2021,125.0223
2021,125.0190
2021,125.0155
2021,125.0122
2021,125.0087
2021,125.0052
2021,125.0019
2021,124.9984
2021,124.9950
2022,124.9916
2022,124.9881
2022,124.9850
2022,124.9815
2022,124.9781
2022,124.9747
2022,124.9713
2022,124.9678
2022,124.9644
2022,124.9610
2022,124.9576
2022,124.9542
2023,124.9507
2023,124.9474
2023,124.9445
2023,124.9411
2023,124.9380
2023,124.9347
2023,124.9315
2023,124.9282
2023,124.9249
2023,124.9217
2023,124.9184
2023,124.9152
2024,124.9119
2024,124.9086
2024,124.9056
2024,124.9024
2024,124.8993
2024,124.8961
2024,124.8930
2024,124.8897
2024,124.8865
2024,124.8834
2024,124.8802
2024,124.8771
2025,124.8739
2025,124.8706
2025,124.8676
2025,124.8643
2025,124.8611
2025,124.8578
2025,124.8546
2025,124.8513
2025,124.8481
2025,124.8449
2025,124.8416
2025,124.8384
2026,124.8351
2026,124.8318
2026,124.8289
2026,124.8256
2026,124.8224
2026,124.8191
2026,124.8160
2026,124.8127
2026,124.8094
2026,124.8062
2026,124.8029
2026,124.7998
2027,124.7965
2027,124.7932
2027,124.7903
2027,124.7870
2027,124.7838
2027,124.7806
2027,124.7774
2027,124.7741
2027,124.7709
2027,124.7677
2027,124.7644
2027,124.7613
2028,124.7580
2028,124.7485
2028,124.7389
2028,124.7292
2029,124.7196
2029,124.7103
2029,124.7009
2029,124.6915
2030,124.6820
2030,124.6728
2030,124.6636
2030,124.6542
2031,124.6449
2031,124.6360
2031,124.6270
2031,124.6180
2032,124.6089
2032,124.5999
2032,124.5909
2032,124.5818
2033,124.5728
2033,124.5641
2033,124.5554
2033,124.5466
2034,124.5378
2034,124.5293
2034,124.5207
2034,124.5121
2035,124.5034
2035,124.4952
2035,124.4869
2035,124.4785
2036,124.4701
2036,124.4622
2036,124.4543
2036,124.4464
2037,124.4384
2037,124.4309
2037,124.4232
2037,124.4155
