Year,Elevation
2012,121.9376
2012,121.9338
2012,121.9303
2012,121.9265
2012,121.9228
2012,121.9190
2012,121.9154
2012,121.9116
2012,121.9078
2012,121.9041
2012,121.9003
2012,121.8967
2013,121.8929
2013,121.8886
2013,121.8847
2013,121.8803
2013,121.8761
2013,121.8718
2013,121.8676
2013,121.8633
2013,121.8590
2013,121.8548
2013,121.8505
2013,121.8463
2014,121.8419
2014,121.8404
2014,121.8390
2014,121.8374
2014,121.8359
2014,121.8344
2014,121.8328
2014,121.8313
2014,121.8297
2014,121.8282
2014,121.8267
2014,121.8251
2015,121.8236
2015,121.8205
2015,121.8177
2015,121.8146
2015,121.8116
2015,121.8086
2015,121.8056
2015,121.8025
2015,121.7994
2015,121.7964
2015,121.7933
2015,121.7904
2016,121.7873
2016,121.7843
2016,121.7815
2016,121.7785
2016,121.7756
2016,121.7726
2016,121.7697
2016,121.7667
2016,121.7637
2016,121.7608
2016,121.7578
2016,121.7549
2017,121.7519
2017,121.7505
2017,121.7492
2017,121.7477
2017,121.7464
2017,121.7449
2017,121.7435
2017,121.7421
2017,121.7407
2017,121.7393
2017,121.7378
2017,121.7364
2018,121.7350
2018,121.7311
2018,121.7276
2018,121.7236
2018,121.7199
2018,121.7160
2018,121.7122
2018,121.7083
2018,121.7043
2018,121.7006
2018,121.6966
2018,121.6929
2019,121.5747
2019,121.5714
2019,121.5683
2019,121.5649
2019,121.5616
2019,121.5582
2019,121.5550
2019,121.5516
2019,121.5482
2019,121.5449
2019,121.5415
2019,121.5382
2020,121.5349
2020,121.5318
2020,121.5289
2020,121.5259
2020,121.5229
2020,121.5198
2020,121.5169
2020,121.5138
2020,121.5107
2020,121.5078
2020,121.5047
2020,121.5017
2021,121.4987
2021,121.4956
2021,121.4927
2021,121.4896
2021,121.4866
2021,121.4835
2021,121.4805
2021,121.4773
2021,121.4742
2021,121.4712
2021,121.4681
2021,121.4651
2022,121.4619
2022,121.4586
2022,121.4556
2022,121.4523
2022,121.4491
2022,121.4458
2022,121.4426
2022,121.4393
2022,121.4359
2022,121.4327
2022,121.4294
2022,121.4262
2023,121.4229
2023,121.4203
2023,121.4180
2023,121.4154
2023,121.4130
2023,121.4104
2023,121.4079
2023,121.4053
2023,121.4028
2023,121.4003
2023,121.3977
2023,121.3952
2024,121.3927
2024,121.3898
2024,121.3871
2024,121.3842
2024,121.3814
2024,121.3785
2024,121.3757
2024,121.3728
2024,121.3700
2024,121.3672
2024,121.3643
2024,121.3615
2025,121.3586
2025,121.3549
2025,121.3517
2025,121.3480
2025,121.3445
2025,121.3409
2025,121.3374
2025,121.3338
2025,121.3301
2025,121.3266
2025,121.3230
2025,121.3195
2026,121.3159
2026,121.3126
2026,121.3097
2026,121.3065
2026,121.3034
2026,121.3002
2026,121.2971
2026,121.2938
2026,121.2906
2026,121.2875
2026,121.2843
2026,121.2812
2027,121.2779
2027,121.2749
2027,121.2721
2027,121.2691
2027,121.2661
2027,121.2630
2027,121.2601
2027,121.2570
2027,121.2539
2027,121.2510
2027,121.2479
2027,121.2449
2028,121.2419
2028,121.2332
2028,121.2246
2028,121.2159
2029,121.2071
2029,121.1989
2029,121.1906
2029,121.1822
2030,121.1738
2030,121.1659
2030,121.1579
2030,121.1498
2031,121.1417
2031,121.1341
2031,121.1264
2031,121.1187
2032,121.1109
2032,121.1035
2032,121.0961
2032,121.0886
2033,121.0811
2033,121.0740
2033,121.0669
2033,121.0597
2034,121.0524
2034,121.0457
2034,121.0388
2034,121.0319
2035,121.0249
2035,121.0184
2035,121.0118
2035,121.0051
2036,120.9984
2036,120.9958
2036,120.9931
2036,120.9904
2037,120.9877
2037,120.9827
2037,120.9776
2037,120.9725
