Year,Elevation
2012,121.8228
2012,121.8194
2012,121.8162
2012,121.8128
2012,121.8096
2012,121.8062
2012,121.8029
2012,121.7995
2012,121.7961
2012,121.7929
2012,121.7895
2012,121.7862
2013,121.7828
2013,121.7785
2013,121.7745
2013,121.7701
2013,121.7659
2013,121.7615
2013,121.7573
2013,121.7529
2013,121.7486
2013,121.7444
2013,121.7400
2013,121.7358
2014,121.7314
2014,121.7302
2014,121.7291
2014,121.7279
2014,121.7267
2014,121.7255
2014,121.7243
2014,121.7231
2014,121.7219
2014,121.7207
2014,121.7195
2014,121.7184
2015,121.7172
2015,121.7139
2015,121.7110
2015,121.7078
2015,121.7047
2015,121.7014
2015,121.6983
2015,121.6951
2015,121.6919
2015,121.6887
2015,121.6855
2015,121.6824
2016,121.6791
2016,121.6765
2016,121.6740
2016,121.6714
2016,121.6689
2016,121.6662
2016,121.6637
2016,121.6611
2016,121.6584
2016,121.6559
2016,121.6533
2016,121.6507
2017,121.6481
2017,121.6471
2017,121.6462
2017,121.6452
2017,121.6443
2017,121.6433
2017,121.6424
2017,121.6414
2017,121.6404
2017,121.6395
2017,121.6385
2017,121.6376
2018,121.6366
2018,121.6322
2018,121.6282
2018,121.6238
2018,121.6196
2018,121.6152
2018,121.6110
2018,121.6066
2018,121.6022
2018,121.5979
2018,121.5935
2018,121.5893
2019,121.4739
2019,121.4707
2019,121.4678
2019,121.4646
2019,121.4614
2019,121.4582
2019,121.4551
2019,121.4519
2019,121.4486
2019,121.4455
2019,121.4423
2019,121.4392
2020,121.4359
2020,121.4330
2020,121.4303
2020,121.4274
2020,121.4246
2020,121.4218
2020,121.4190
2020,121.4161
2020,121.4132
2020,121.4104
2020,121.4075
2020,121.4047
2021,121.4018
2021,121.3988
2021,121.3961
2021,121.3931
2021,121.3902
2021,121.3871
2021,121.3842
2021,121.3812
2021,121.3782
2021,121.3753
2021,121.3723
2021,121.3694
2022,121.3664
2022,121.3631
2022,121.3602
2022,121.3569
2022,121.3538
2022,121.3505
2022,121.3474
2022,121.3441
2022,121.3408
2022,121.3377
2022,121.3344
2022,121.3313
2023,121.3280
2023,121.3257
2023,121.3237
2023,121.3214
2023,121.3192
2023,121.3169
2023,121.3147
2023,121.3124
2023,121.3101
2023,121.3079
2023,121.3056
2023,121.3034
2024,121.3011
2024,121.2982
2024,121.2956
2024,121.2927
2024,121.2900
2024,121.2871
2024,121.2844
2024,121.2815
2024,121.2787
2024,121.2759
2024,121.2731
2024,121.2703
2025,121.2675
2025,121.2637
2025,121.2603
2025,121.2565
2025,121.2528
2025,121.2491
2025,121.2454
2025,121.2416
2025,121.2378
2025,121.2342
2025,121.2304
2025,121.2267
2026,121.2230
2026,121.2199
2026,121.2171
2026,121.2140
2026,121.2110
2026,121.2079
2026,121.2049
2026,121.2018
2026,121.1987
2026,121.1957
2026,121.1926
2026,121.1896
2027,121.1866
2027,121.1836
2027,121.1809
2027,121.1779
2027,121.1751
2027,121.1721
2027,121.1692
2027,121.1663
2027,121.1633
2027,121.1604
2027,121.1575
2027,121.1546
2028,121.1516
2028,121.1433
2028,121.1350
2028,121.1266
2029,121.1182
2029,121.1102
2029,121.1022
2029,121.0941
2030,121.0860
2030,121.0784
2030,121.0708
2030,121.0630
2031,121.0553
2031,121.0480
2031,121.0406
2031,121.0331
2032,121.0256
2032,121.0185
2032,121.0114
2032,121.0042
2033,120.9970
2033,120.9902
2033,120.9834
2033,120.9764
2034,120.9695
2034,120.9630
2034,120.9564
2034,120.9498
2035,120.9431
2035,120.9368
2035,120.9305
2035,120.9240
2036,120.9176
2036,120.9163
2036,120.9149
2036,120.9135
2037,120.9121
2037,120.9069
2037,120.9016
2037,120.8963
