Year,Elevation
2012,132.9252
2012,132.9157
2012,132.9069
2012,132.8975
2012,132.8883
2012,132.8789
2012,132.8698
2012,132.8603
2012,132.8509
2012,132.8418
2012,132.8323
2012,132.8232
2013,132.8138
2013,132.8050
2013,132.7971
2013,132.7884
2013,132.7799
2013,132.7712
2013,132.7628
2013,132.7540
2013,132.7453
2013,132.7368
2013,132.7281
2013,132.7197
2014,132.7109
2014,132.7040
2014,132.6977
2014,132.6908
2014,132.6841
2014,132.6772
2014,132.6705
2014,132.6636
2014,132.6566
2014,132.6499
2014,132.6430
2014,132.6363
2015,132.6294
2015,132.6221
2015,132.6155
2015,132.6082
2015,132.6011
2015,132.5938
2015,132.5867
2015,132.5795
2015,132.5721
2015,132.5651
2015,132.5578
2015,132.5507
2016,132.5434
2016,132.5359
2016,132.5289
2016,132.5213
2016,132.5141
2016,132.5065
2016,132.4993
2016,132.4917
2016,132.4842
2016,132.4769
2016,132.4694
2016,132.4621
2017,132.4546
2017,132.4477
2017,132.4415
2017,132.4346
2017,132.4279
2017,132.4210
2017,132.4143
2017,132.4074
2017,132.4005
2017,132.3938
2017,132.3869
2017,132.3802
2018,132.3734
2018,132.3659
2018,132.3592
2018,132.3518
2018,132.3446
2018,132.3372
2018,132.3300
2018,132.3226
2018,132.3152
2018,132.3080
2018,132.3006
2018,132.2934
2019,132.1019
2019,132.0932
2019,132.0854
2019,132.0768
2019,132.0684
2019,132.0597
2019,132.0513
2019,132.0427
2019,132.0340
2019,132.0256
2019,132.0170
2019,132.0086
2020,131.9999
2020,131.9910
2020,131.9827
2020,131.9738
2020,131.9652
2020,131.9563
2020,131.9476
2020,131.9387
2020,131.9298
2020,131.9212
2020,131.9123
2020,131.9037
2021,131.8948
2021,131.8858
2021,131.8777
2021,131.8687
2021,131.8600
2021,131.8510
2021,131.8423
2021,131.8333
2021,131.8243
2021,131.8156
2021,131.8066
2021,131.7979
2022,131.7890
2022,131.7801
2022,131.7721
2022,131.7632
2022,131.7546
2022,131.7457
2022,131.7371
2022,131.7282
2022,131.7193
2022,131.7108
2022,131.7019
2022,131.6933
2023,131.6844
2023,131.6765
2023,131.6694
2023,131.6615
2023,131.6538
2023,131.6459
2023,131.6382
2023,131.6303
2023,131.6224
2023,131.6148
2023,131.6069
2023,131.5992
2024,131.5913
2024,131.5848
2024,131.5787
2024,131.5722
2024,131.5659
2024,131.5594
2024,131.5531
2024,131.5466
2024,131.5401
2024,131.5338
2024,131.5273
2024,131.5210
2025,131.5145
2025,131.5092
2025,131.5045
2025,131.4992
2025,131.4941
2025,131.4888
2025,131.4837
2025,131.4784
2025,131.4731
2025,131.4680
2025,131.4627
2025,131.4576
2026,131.4523
2026,131.4489
2026,131.4457
2026,131.4422
2026,131.4389
2026,131.4354
2026,131.4321
2026,131.4286
2026,131.4251
2026,131.4218
2026,131.4183
2026,131.4149
2027,131.4115
2027,131.4090
2027,131.4068
2027,131.4043
2027,131.4019
2027,131.3994
2027,131.3970
2027,131.3946
2027,131.3921
2027,131.3897
2027,131.3872
2027,131.3848
2028,131.3824
2028,131.3746
2028,131.3667
2028,131.3588
2029,131.3509
2029,131.3418
2029,131.3327
2029,131.3234
2030,131.3141
2030,131.3035
2030,131.2928
2030,131.2820
2031,131.2712
2031,131.2593
2031,131.2473
2031,131.2351
2032,131.2229
2032,131.2098
2032,131.1967
2032,131.1834
2033,131.1701
2033,131.1563
2033,131.1423
2033,131.1281
2034,131.1140
2034,131.0996
2034,131.0851
2034,131.0705
2035,131.0558
2035,131.0413
2035,131.0266
2035,131.0117
2036,130.9969
2036,130.9759
2036,130.9550
2036,130.9338
2037,130.9126
2037,130.8874
2037,130.8619
2037,130.8362
