Year,Elevation
2012,123.2995
2012,123.2949
2012,123.2906
2012,123.2860
2012,123.2816
2012,123.2770
2012,123.2726
2012,123.2680
2012,123.2634
2012,123.2589
2012,123.2543
2012,123.2499
2013,123.2453
2013,123.2405
2013,123.2361
2013,123.2313
2013,123.2266
2013,123.2218
2013,123.2171
2013,123.2123
2013,123.2075
2013,123.2028
2013,123.1980
2013,123.1933
2014,123.1885
2014,123.1853
2014,123.1824
2014,123.1791
2014,123.1760
2014,123.1728
2014,123.1696
2014,123.1664
2014,123.1632
2014,123.1600
2014,123.1568
2014,123.1537
2015,123.1505
2015,123.1466
2015,123.1432
2015,123.1394
2015,123.1357
2015,123.1318
2015,123.1281
2015,123.1243
2015,123.1205
2015,123.1168
2015,123.1129
2015,123.1092
2016,123.1054
2016,123.1017
2016,123.0983
2016,123.0946
2016,123.0911
2016,123.0874
2016,123.0838
2016,123.0802
2016,123.0765
2016,123.0729
2016,123.0693
2016,123.0657
2017,123.0620
2017,123.0592
2017,123.0566
2017,123.0538
2017,123.0510
2017,123.0482
2017,123.0454
2017,123.0426
2017,123.0398
2017,123.0370
2017,123.0342
2017,123.0314
2018,123.0286
2018,123.0246
2018,123.0211
2018,123.0171
2018,123.0133
2018,123.0094
2018,123.0055
2018,123.0016
2018,122.9976
2018,122.9938
2018,122.9899
2018,122.9860
2019,122.8427
2019,122.8385
2019,122.8346
2019,122.8304
2019,122.8263
2019,122.8220
2019,122.8179
2019,122.8137
2019,122.8094
2019,122.8053
2019,122.8011
2019,122.7970
2020,122.7927
2020,122.7888
2020,122.7851
2020,122.7812
2020,122.7775
2020,122.7736
2020,122.7698
2020,122.7659
2020,122.7620
2020,122.7582
2020,122.7543
2020,122.7505
2021,122.7466
2021,122.7427
2021,122.7391
2021,122.7352
2021,122.7314
2021,122.7275
2021,122.7237
2021,122.7198
2021,122.7158
2021,122.7120
2021,122.7081
2021,122.7043
2022,122.7004
2022,122.6964
2022,122.6928
2022,122.6888
2022,122.6850
2022,122.6810
2022,122.6771
2022,122.6731
2022,122.6692
2022,122.6653
2022,122.6613
2022,122.6575
2023,122.6535
2023,122.6501
2023,122.6470
2023,122.6436
2023,122.6403
2023,122.6368
2023,122.6335
2023,122.6301
2023,122.6267
2023,122.6234
2023,122.6200
2023,122.6167
2024,122.6133
2024,122.6098
2024,122.6066
2024,122.6031
2024,122.5998
2024,122.5964
2024,122.5930
2024,122.5896
2024,122.5861
2024,122.5828
2024,122.5793
2024,122.5760
2025,122.5725
2025,122.5687
2025,122.5653
2025,122.5615
2025,122.5578
2025,122.5540
2025,122.5503
2025,122.5465
2025,122.5427
2025,122.5391
2025,122.5353
2025,122.5316
2026,122.5278
2026,122.5241
2026,122.5207
2026,122.5170
2026,122.5134
2026,122.5097
2026,122.5061
2026,122.5024
2026,122.4987
2026,122.4951
2026,122.4914
2026,122.4878
2027,122.4841
2027,122.4805
2027,122.4772
2027,122.4735
2027,122.4700
2027,122.4663
2027,122.4628
2027,122.4591
2027,122.4555
2027,122.4520
2027,122.4483
2027,122.4448
2028,122.4411
2028,122.4306
2028,122.4200
2028,122.4093
2029,122.3987
2029,122.3885
2029,122.3782
2029,122.3678
2030,122.3574
2030,122.3475
2030,122.3376
2030,122.3275
2031,122.3174
2031,122.3080
2031,122.2984
2031,122.2887
2032,122.2790
2032,122.2697
2032,122.2604
2032,122.2511
2033,122.2417
2033,122.2329
2033,122.2240
2033,122.2149
2034,122.2059
2034,122.1974
2034,122.1889
2034,122.1802
2035,122.1715
2035,122.1634
2035,122.1552
2035,122.1468
2036,122.1385
2036,122.1323
2036,122.1261
2036,122.1198
2037,122.1135
2037,122.1072
2037,122.1008
2037,122.0944
