Year,Elevation
2012,135.3239
2012,135.3127
2012,135.3021
2012,135.2909
2012,135.2800
2012,135.2687
2012,135.2579
2012,135.2466
2012,135.2354
2012,135.2245
2012,135.2132
2012,135.2023
2013,135.1911
2013,135.1821
2013,135.1741
2013,135.1651
2013,135.1565
2013,135.1475
2013,135.1389
2013,135.1299
2013,135.1210
2013,135.1123
2013,135.1034
2013,135.0947
2014,135.0858
2014,135.0782
2014,135.0714
2014,135.0639
2014,135.0566
2014,135.0491
2014,135.0418
2014,135.0342
2014,135.0267
2014,135.0194
2014,135.0119
2014,135.0046
2015,134.9970
2015,134.9893
2015,134.9822
2015,134.9745
2015,134.9669
2015,134.9592
2015,134.9516
2015,134.9438
2015,134.9361
2015,134.9285
2015,134.9208
2015,134.9132
2016,134.9055
2016,134.8973
2016,134.8896
2016,134.8815
2016,134.8736
2016,134.8654
2016,134.8575
2016,134.8493
2016,134.8412
2016,134.8333
2016,134.8251
2016,134.8172
2017,134.8090
2017,134.8025
2017,134.7965
2017,134.7900
2017,134.7836
2017,134.7771
2017,134.7707
2017,134.7641
2017,134.7576
2017,134.7512
2017,134.7447
2017,134.7383
2018,134.7317
2018,134.7250
2018,134.7190
2018,134.7123
2018,134.7058
2018,134.6991
2018,134.6926
2018,134.6859
2018,134.6792
2018,134.6728
2018,134.6661
2018,134.6596
2019,134.4670
2019,134.4583
2019,134.4504
2019,134.4417
2019,134.4332
2019,134.4245
2019,134.4160
2019,134.4073
2019,134.3986
2019,134.3901
2019,134.3814
2019,134.3730
2020,134.3642
2020,134.3551
2020,134.3466
2020,134.3376
2020,134.3288
2020,134.3197
2020,134.3109
2020,134.3018
2020,134.2927
2020,134.2839
2020,134.2748
2020,134.2660
2021,134.2569
2021,134.2479
2021,134.2397
2021,134.2306
2021,134.2218
2021,134.2127
2021,134.2039
2021,134.1949
2021,134.1858
2021,134.1770
2021,134.1680
2021,134.1592
2022,134.1501
2022,134.1417
2022,134.1342
2022,134.1258
2022,134.1177
2022,134.1093
2022,134.1012
2022,134.0928
2022,134.0844
2022,134.0763
2022,134.0679
2022,134.0598
2023,134.0514
2023,134.0462
2023,134.0414
2023,134.0362
2023,134.0311
2023,134.0258
2023,134.0207
2023,134.0155
2023,134.0102
2023,134.0051
2023,133.9999
2023,133.9948
2024,133.9895
2024,133.9875
2024,133.9855
2024,133.9834
2024,133.9814
2024,133.9793
2024,133.9773
2024,133.9752
2024,133.9732
2024,133.9711
2024,133.9691
2024,133.9671
2025,133.9650
2025,133.9650
2025,133.9649
2025,133.9649
2025,133.9648
2025,133.9648
2025,133.9648
2025,133.9647
2025,133.9646
2025,133.9646
2025,133.9646
2025,133.9645
2026,133.9645
2026,133.9672
2026,133.9697
2026,133.9725
2026,133.9751
2026,133.9778
2026,133.9805
2026,133.9832
2026,133.9860
2026,133.9886
2026,133.9913
2026,133.9940
2027,133.9967
2027,133.9993
2027,134.0016
2027,134.0041
2027,134.0066
2027,134.0092
2027,134.0116
2027,134.0142
2027,134.0167
2027,134.0192
2027,134.0217
2027,134.0242
2028,134.0267
2028,134.0252
2028,134.0238
2028,134.0222
2029,134.0207
2029,134.0132
2029,134.0056
2029,133.9979
2030,133.9902
2030,133.9784
2030,133.9665
2030,133.9545
2031,133.9425
2031,133.9280
2031,133.9133
2031,133.8985
2032,133.8836
2032,133.8671
2032,133.8506
2032,133.8339
2033,133.8172
2033,133.7998
2033,133.7821
2033,133.7642
2034,133.7463
2034,133.7285
2034,133.7104
2034,133.6921
2035,133.6739
2035,133.6559
2035,133.6377
2035,133.6193
2036,133.6009
2036,133.5528
2036,133.5048
2036,133.4562
2037,133.4075
2037,133.3428
2037,133.2775
2037,133.2114
