Year,Elevation
2012,132.8921
2012,132.8827
2012,132.8739
2012,132.8645
2012,132.8554
2012,132.8460
2012,132.8369
2012,132.8275
2012,132.8181
2012,132.8091
2012,132.7997
2012,132.7906
2013,132.7812
2013,132.7721
2013,132.7639
2013,132.7549
2013,132.7461
2013,132.7370
2013,132.7283
2013,132.7192
2013,132.7101
2013,132.7014
2013,132.6923
2013,132.6836
2014,132.6745
2014,132.6682
2014,132.6624
2014,132.6561
2014,132.6499
2014,132.6436
2014,132.6375
2014,132.6311
2014,132.6248
2014,132.6186
2014,132.6123
2014,132.6061
2015,132.5998
2015,132.5922
2015,132.5853
2015,132.5777
2015,132.5704
2015,132.5628
2015,132.5554
2015,132.5478
2015,132.5403
2015,132.5329
2015,132.5253
2015,132.5180
2016,132.5104
2016,132.5027
2016,132.4955
2016,132.4878
2016,132.4803
2016,132.4726
2016,132.4652
2016,132.4575
2016,132.4498
2016,132.4423
2016,132.4346
2016,132.4272
2017,132.4195
2017,132.4126
2017,132.4064
2017,132.3996
2017,132.3930
2017,132.3861
2017,132.3795
2017,132.3726
2017,132.3658
2017,132.3592
2017,132.3523
2017,132.3457
2018,132.3388
2018,132.3310
2018,132.3239
2018,132.3161
2018,132.3085
2018,132.3007
2018,132.2931
2018,132.2852
2018,132.2774
2018,132.2698
2018,132.2620
2018,132.2544
2019,132.0706
2019,132.0625
2019,132.0552
2019,132.0471
2019,132.0392
2019,132.0311
2019,132.0233
2019,132.0152
2019,132.0070
2019,131.9992
2019,131.9911
2019,131.9832
2020,131.9751
2020,131.9669
2020,131.9592
2020,131.9509
2020,131.9429
2020,131.9347
2020,131.9267
2020,131.9184
2020,131.9102
2020,131.9022
2020,131.8940
2020,131.8860
2021,131.8777
2021,131.8694
2021,131.8619
2021,131.8536
2021,131.8456
2021,131.8372
2021,131.8292
2021,131.8209
2021,131.8126
2021,131.8046
2021,131.7962
2021,131.7882
2022,131.7799
2022,131.7717
2022,131.7643
2022,131.7561
2022,131.7482
2022,131.7400
2022,131.7321
2022,131.7239
2022,131.7157
2022,131.7078
2022,131.6996
2022,131.6917
2023,131.6835
2023,131.6761
2023,131.6695
2023,131.6621
2023,131.6550
2023,131.6476
2023,131.6405
2023,131.6332
2023,131.6258
2023,131.6187
2023,131.6113
2023,131.6042
2024,131.5968
2024,131.5907
2024,131.5849
2024,131.5787
2024,131.5727
2024,131.5665
2024,131.5605
2024,131.5543
2024,131.5482
2024,131.5422
2024,131.5360
2024,131.5300
2025,131.5238
2025,131.5187
2025,131.5140
2025,131.5088
2025,131.5038
2025,131.4987
2025,131.4937
2025,131.4885
2025,131.4833
2025,131.4783
2025,131.4732
2025,131.4682
2026,131.4630
2026,131.4594
2026,131.4561
2026,131.4525
2026,131.4490
2026,131.4454
2026,131.4419
2026,131.4383
2026,131.4347
2026,131.4312
2026,131.4276
2026,131.4241
2027,131.4205
2027,131.4177
2027,131.4152
2027,131.4124
2027,131.4097
2027,131.4070
2027,131.4043
2027,131.4015
2027,131.3987
2027,131.3961
2027,131.3933
2027,131.3906
2028,131.3878
2028,131.3794
2028,131.3710
2028,131.3625
2029,131.3539
2029,131.3449
2029,131.3357
2029,131.3264
2030,131.3172
2030,131.3070
2030,131.2967
2030,131.2863
2031,131.2759
2031,131.2648
2031,131.2535
2031,131.2421
2032,131.2307
2032,131.2186
2032,131.2064
2032,131.1940
2033,131.1817
2033,131.1688
2033,131.1558
2033,131.1427
2034,131.1295
2034,131.1161
2034,131.1026
2034,131.0889
2035,131.0753
2035,131.0616
2035,131.0478
2035,131.0339
2036,131.0199
2036,131.0002
2036,130.9804
2036,130.9604
2037,130.9404
2037,130.9163
2037,130.8920
2037,130.8674
