Year,Elevation
2012,137.3161
2012,137.2966
2012,137.2784
2012,137.2589
2012,137.2401
2012,137.2206
2012,137.2017
2012,137.1822
2012,137.1627
2012,137.1439
2012,137.1244
2012,137.1055
2013,137.0860
2013,137.0757
2013,137.0663
2013,137.0560
2013,137.0460
2013,137.0356
2013,137.0256
2013,137.0153
2013,137.0049
2013,136.9949
2013,136.9846
2013,136.9745
2014,136.9642
2014,136.9530
2014,136.9429
2014,136.9318
2014,136.9210
2014,136.9098
2014,136.8990
2014,136.8878
2014,136.8767
2014,136.8658
2014,136.8547
2014,136.8439
2015,136.8327
2015,136.8233
2015,136.8149
2015,136.8055
2015,136.7964
2015,136.7871
2015,136.7780
2015,136.7686
2015,136.7593
2015,136.7502
2015,136.7408
2015,136.7318
2016,136.7224
2016,136.7083
2016,136.6952
2016,136.6811
2016,136.6675
2016,136.6535
2016,136.6399
2016,136.6258
2016,136.6118
2016,136.5982
2016,136.5841
2016,136.5705
2017,136.5565
2017,136.5507
2017,136.5455
2017,136.5397
2017,136.5341
2017,136.5284
2017,136.5228
2017,136.5171
2017,136.5113
2017,136.5057
2017,136.5000
2017,136.4944
2018,136.4886
2018,136.4875
2018,136.4864
2018,136.4852
2018,136.4841
2018,136.4829
2018,136.4818
2018,136.4807
2018,136.4795
2018,136.4784
2018,136.4772
2018,136.4761
2019,136.4323
2019,136.4255
2019,136.4194
2019,136.4126
2019,136.4060
2019,136.3992
2019,136.3926
2019,136.3858
2019,136.3790
2019,136.3724
2019,136.3656
2019,136.3590
2020,136.3522
2020,136.3427
2020,136.3339
2020,136.3244
2020,136.3152
2020,136.3057
2020,136.2965
2020,136.2870
2020,136.2776
2020,136.2684
2020,136.2589
2020,136.2497
2021,136.2403
2021,136.2332
2021,136.2268
2021,136.2197
2021,136.2129
2021,136.2058
2021,136.1989
2021,136.1918
2021,136.1847
2021,136.1779
2021,136.1708
2021,136.1639
2022,136.1569
2022,136.1534
2022,136.1502
2022,136.1467
2022,136.1434
2022,136.1399
2022,136.1365
2022,136.1330
2022,136.1295
2022,136.1261
2022,136.1226
2022,136.1192
2023,136.1158
2023,136.1178
2023,136.1196
2023,136.1216
2023,136.1236
2023,136.1256
2023,136.1275
2023,136.1295
2023,136.1315
2023,136.1335
2023,136.1355
2023,136.1375
2024,136.1395
2024,136.1407
2024,136.1419
2024,136.1431
2024,136.1443
2024,136.1455
2024,136.1467
2024,136.1480
2024,136.1492
2024,136.1504
2024,136.1516
2024,136.1528
2025,136.1541
2025,136.1580
2025,136.1615
2025,136.1653
2025,136.1690
2025,136.1729
2025,136.1766
2025,136.1804
2025,136.1843
2025,136.1880
2025,136.1918
2025,136.1955
2026,136.1993
2026,136.1994
2026,136.1995
2026,136.1995
2026,136.1996
2026,136.1997
2026,136.1998
2026,136.1998
2026,136.1999
2026,136.2000
2026,136.2000
2026,136.2001
2027,136.2002
2027,136.1989
2027,136.1978
2027,136.1966
2027,136.1954
2027,136.1942
2027,136.1930
2027,136.1917
2027,136.1905
2027,136.1893
2027,136.1881
2027,136.1869
2028,136.1857
2028,136.1678
2028,136.1499
2028,136.1318
2029,136.1137
2029,136.0906
2029,136.0672
2029,136.0436
2030,136.0200
2030,135.9946
2030,135.9690
2030,135.9431
2031,135.9172
2031,135.8911
2031,135.8648
2031,135.8381
2032,135.8115
2032,135.7849
2032,135.7584
2032,135.7316
2033,135.7047
2033,135.6785
2033,135.6521
2033,135.6253
2034,135.5986
2034,135.5729
2034,135.5470
2034,135.5207
2035,135.4944
2035,135.4693
2035,135.4439
2035,135.4182
2036,135.3925
2036,135.2607
2036,135.1290
2036,134.9958
2037,134.8627
2037,134.7477
2037,134.6313
2037,134.5137
