Year,Elevation
2012,137.2648
2012,137.2459
2012,137.2283
2012,137.2094
2012,137.1912
2012,137.1723
2012,137.1540
2012,137.1352
2012,137.1163
2012,137.0980
2012,137.0792
2012,137.0609
2013,137.0421
2013,137.0311
2013,137.0212
2013,137.0102
2013,136.9996
2013,136.9886
2013,136.9780
2013,136.9670
2013,136.9561
2013,136.9454
2013,136.9345
2013,136.9238
2014,136.9129
2014,136.9021
2014,136.8924
2014,136.8817
2014,136.8713
2014,136.8605
2014,136.8502
2014,136.8394
2014,136.8287
2014,136.8183
2014,136.8075
2014,136.7971
2015,136.7864
2015,136.7772
2015,136.7689
2015,136.7597
2015,136.7507
2015,136.7415
2015,136.7326
2015,136.7234
2015,136.7142
2015,136.7053
2015,136.6960
2015,136.6871
2016,136.6779
2016,136.6646
2016,136.6521
2016,136.6388
2016,136.6259
2016,136.6126
2016,136.5997
2016,136.5864
2016,136.5731
2016,136.5602
2016,136.5469
2016,136.5340
2017,136.5207
2017,136.5144
2017,136.5087
2017,136.5023
2017,136.4962
2017,136.4899
2017,136.4837
2017,136.4774
2017,136.4711
2017,136.4649
2017,136.4586
2017,136.4525
2018,136.4461
2018,136.4448
2018,136.4437
2018,136.4424
2018,136.4412
2018,136.4399
2018,136.4386
2018,136.4373
2018,136.4361
2018,136.4348
2018,136.4335
2018,136.4323
2019,136.3759
2019,136.3690
2019,136.3628
2019,136.3559
2019,136.3492
2019,136.3423
2019,136.3356
2019,136.3287
2019,136.3218
2019,136.3151
2019,136.3082
2019,136.3015
2020,136.2946
2020,136.2851
2020,136.2762
2020,136.2666
2020,136.2574
2020,136.2479
2020,136.2387
2020,136.2292
2020,136.2197
2020,136.2105
2020,136.2010
2020,136.1918
2021,136.1823
2021,136.1747
2021,136.1679
2021,136.1603
2021,136.1530
2021,136.1454
2021,136.1381
2021,136.1305
2021,136.1229
2021,136.1156
2021,136.1080
2021,136.1007
2022,136.0932
2022,136.0893
2022,136.0857
2022,136.0818
2022,136.0780
2022,136.0741
2022,136.0703
2022,136.0664
2022,136.0625
2022,136.0587
2022,136.0548
2022,136.0510
2023,136.0471
2023,136.0488
2023,136.0503
2023,136.0520
2023,136.0536
2023,136.0553
2023,136.0569
2023,136.0586
2023,136.0603
2023,136.0619
2023,136.0636
2023,136.0652
2024,136.0669
2024,136.0686
2024,136.0702
2024,136.0719
2024,136.0736
2024,136.0753
2024,136.0770
2024,136.0787
2024,136.0804
2024,136.0821
2024,136.0838
2024,136.0855
2025,136.0873
2025,136.0914
2025,136.0950
2025,136.0991
2025,136.1030
2025,136.1070
2025,136.1110
2025,136.1150
2025,136.1191
2025,136.1230
2025,136.1270
2025,136.1310
2026,136.1350
2026,136.1359
2026,136.1367
2026,136.1376
2026,136.1385
2026,136.1394
2026,136.1402
2026,136.1411
2026,136.1420
2026,136.1429
2026,136.1438
2026,136.1447
2027,136.1456
2027,136.1448
2027,136.1441
2027,136.1434
2027,136.1427
2027,136.1419
2027,136.1412
2027,136.1405
2027,136.1397
2027,136.1390
2027,136.1383
2027,136.1376
2028,136.1368
2028,136.1207
2028,136.1045
2028,136.0882
2029,136.0719
2029,136.0491
2029,136.0261
2029,136.0029
2030,135.9796
2030,135.9540
2030,135.9281
2030,135.9019
2031,135.8758
2031,135.8492
2031,135.8224
2031,135.7953
2032,135.7682
2032,135.7412
2032,135.7142
2032,135.6869
2033,135.6595
2033,135.6330
2033,135.6061
2033,135.5789
2034,135.5517
2034,135.5257
2034,135.4993
2034,135.4727
2035,135.4460
2035,135.4206
2035,135.3948
2035,135.3688
2036,135.3428
2036,135.2191
2036,135.0954
2036,134.9704
2037,134.8453
2037,134.7243
2037,134.6019
2037,134.4782
