Year,Elevation
2012,137.0378
2012,137.0215
2012,137.0062
2012,136.9899
2012,136.9742
2012,136.9579
2012,136.9421
2012,136.9258
2012,136.9095
2012,136.8937
2012,136.8774
2012,136.8616
2013,136.8453
2013,136.8371
2013,136.8298
2013,136.8216
2013,136.8137
2013,136.8056
2013,136.7977
2013,136.7895
2013,136.7814
2013,136.7735
2013,136.7653
2013,136.7574
2014,136.7493
2014,136.7432
2014,136.7377
2014,136.7317
2014,136.7258
2014,136.7198
2014,136.7139
2014,136.7078
2014,136.7018
2014,136.6959
2014,136.6899
2014,136.6840
2015,136.6779
2015,136.6716
2015,136.6659
2015,136.6596
2015,136.6535
2015,136.6472
2015,136.6411
2015,136.6347
2015,136.6284
2015,136.6223
2015,136.6160
2015,136.6099
2016,136.6036
2016,136.5930
2016,136.5831
2016,136.5726
2016,136.5623
2016,136.5518
2016,136.5416
2016,136.5310
2016,136.5204
2016,136.5102
2016,136.4997
2016,136.4895
2017,136.4789
2017,136.4740
2017,136.4696
2017,136.4647
2017,136.4599
2017,136.4550
2017,136.4503
2017,136.4454
2017,136.4405
2017,136.4358
2017,136.4309
2017,136.4262
2018,136.4213
2018,136.4191
2018,136.4171
2018,136.4149
2018,136.4127
2018,136.4105
2018,136.4084
2018,136.4062
2018,136.4040
2018,136.4018
2018,136.3996
2018,136.3975
2019,136.2577
2019,136.2487
2019,136.2406
2019,136.2316
2019,136.2229
2019,136.2139
2019,136.2052
2019,136.1962
2019,136.1872
2019,136.1785
2019,136.1695
2019,136.1608
2020,136.1517
2020,136.1415
2020,136.1320
2020,136.1218
2020,136.1119
2020,136.1017
2020,136.0918
2020,136.0816
2020,136.0714
2020,136.0615
2020,136.0513
2020,136.0414
2021,136.0313
2021,136.0224
2021,136.0144
2021,136.0056
2021,135.9970
2021,135.9882
2021,135.9796
2021,135.9708
2021,135.9619
2021,135.9534
2021,135.9445
2021,135.9359
2022,135.9272
2022,135.9218
2022,135.9170
2022,135.9116
2022,135.9064
2022,135.9011
2022,135.8959
2022,135.8905
2022,135.8852
2022,135.8800
2022,135.8747
2022,135.8695
2023,135.8642
2023,135.8646
2023,135.8650
2023,135.8655
2023,135.8659
2023,135.8664
2023,135.8668
2023,135.8672
2023,135.8677
2023,135.8681
2023,135.8686
2023,135.8690
2024,135.8695
2024,135.8728
2024,135.8759
2024,135.8793
2024,135.8825
2024,135.8859
2024,135.8891
2024,135.8925
2024,135.8958
2024,135.8990
2024,135.9024
2024,135.9056
2025,135.9091
2025,135.9152
2025,135.9207
2025,135.9268
2025,135.9328
2025,135.9389
2025,135.9448
2025,135.9509
2025,135.9570
2025,135.9630
2025,135.9691
2025,135.9750
2026,135.9811
2026,135.9869
2026,135.9922
2026,135.9980
2026,136.0036
2026,136.0094
2026,136.0151
2026,136.0209
2026,136.0267
2026,136.0323
2026,136.0381
2026,136.0438
2027,136.0496
2027,136.0542
2027,136.0584
2027,136.0630
2027,136.0675
2027,136.0722
2027,136.0767
2027,136.0813
2027,136.0859
2027,136.0904
2027,136.0951
2027,136.0995
2028,136.1042
2028,136.0968
2028,136.0895
2028,136.0820
2029,136.0745
2029,136.0567
2029,136.0387
2029,136.0205
2030,136.0022
2030,135.9795
2030,135.9566
2030,135.9334
2031,135.9101
2031,135.8854
2031,135.8604
2031,135.8351
2032,135.8099
2032,135.7841
2032,135.7584
2032,135.7324
2033,135.7064
2033,135.6808
2033,135.6549
2033,135.6287
2034,135.6025
2034,135.5774
2034,135.5521
2034,135.5265
2035,135.5009
2035,135.4765
2035,135.4519
2035,135.4270
2036,135.4021
2036,135.2826
2036,135.1630
2036,135.0422
2037,134.9213
2037,134.7894
2037,134.6559
2037,134.5211
