Year,Elevation
2012,122.9150
2012,122.9107
2012,122.9067
2012,122.9025
2012,122.8983
2012,122.8941
2012,122.8899
2012,122.8857
2012,122.8814
2012,122.8773
2012,122.8730
2012,122.8689
2013,122.8646
2013,122.8602
2013,122.8562
2013,122.8517
2013,122.8474
2013,122.8429
2013,122.8386
2013,122.8342
2013,122.8297
2013,122.8254
2013,122.8210
2013,122.8167
2014,122.8122
2014,122.8095
2014,122.8071
2014,122.8045
2014,122.8019
2014,122.7992
2014,122.7966
2014,122.7939
2014,122.7913
2014,122.7887
2014,122.7860
2014,122.7834
2015,122.7807
2015,122.7774
2015,122.7743
2015,122.7710
2015,122.7677
2015,122.7644
2015,122.7611
2015,122.7578
2015,122.7544
2015,122.7511
2015,122.7478
2015,122.7445
2016,122.7412
2016,122.7379
2016,122.7348
2016,122.7315
2016,122.7283
2016,122.7250
2016,122.7218
2016,122.7185
2016,122.7152
2016,122.7120
2016,122.7087
2016,122.7055
2017,122.7022
2017,122.6999
2017,122.6977
2017,122.6953
2017,122.6930
2017,122.6906
2017,122.6883
2017,122.6859
2017,122.6835
2017,122.6812
2017,122.6789
2017,122.6766
2018,122.6742
2018,122.6706
2018,122.6673
2018,122.6637
2018,122.6602
2018,122.6566
2018,122.6531
2018,122.6495
2018,122.6459
2018,122.6424
2018,122.6387
2018,122.6352
2019,122.4990
2019,122.4950
2019,122.4915
2019,122.4875
2019,122.4837
2019,122.4797
2019,122.4759
2019,122.4720
2019,122.4680
2019,122.4642
2019,122.4602
2019,122.4564
2020,122.4524
2020,122.4488
2020,122.4454
2020,122.4418
2020,122.4383
2020,122.4347
2020,122.4312
2020,122.4276
2020,122.4240
2020,122.4205
2020,122.4169
2020,122.4134
2021,122.4098
2021,122.4062
2021,122.4029
2021,122.3993
2021,122.3959
2021,122.3923
2021,122.3888
2021,122.3852
2021,122.3816
2021,122.3782
2021,122.3746
2021,122.3711
2022,122.3675
2022,122.3638
2022,122.3605
2022,122.3569
2022,122.3533
2022,122.3497
2022,122.3461
2022,122.3425
2022,122.3388
2022,122.3353
2022,122.3316
2022,122.3280
2023,122.3244
2023,122.3212
2023,122.3184
2023,122.3152
2023,122.3122
2023,122.3090
2023,122.3060
2023,122.3028
2023,122.2997
2023,122.2966
2023,122.2935
2023,122.2904
2024,122.2873
2024,122.2841
2024,122.2811
2024,122.2779
2024,122.2748
2024,122.2716
2024,122.2685
2024,122.2653
2024,122.2621
2024,122.2590
2024,122.2558
2024,122.2527
2025,122.2494
2025,122.2458
2025,122.2426
2025,122.2390
2025,122.2355
2025,122.2319
2025,122.2284
2025,122.2248
2025,122.2212
2025,122.2177
2025,122.2141
2025,122.2106
2026,122.2070
2026,122.2036
2026,122.2004
2026,122.1969
2026,122.1936
2026,122.1901
2026,122.1867
2026,122.1833
2026,122.1798
2026,122.1764
2026,122.1729
2026,122.1696
2027,122.1661
2027,122.1627
2027,122.1597
2027,122.1563
2027,122.1530
2027,122.1496
2027,122.1463
2027,122.1430
2027,122.1396
2027,122.1363
2027,122.1329
2027,122.1296
2028,122.1263
2028,122.1166
2028,122.1069
2028,122.0971
2029,122.0873
2029,122.0780
2029,122.0686
2029,122.0591
2030,122.0496
2030,122.0406
2030,122.0315
2030,122.0223
2031,122.0131
2031,122.0045
2031,121.9957
2031,121.9868
2032,121.9780
2032,121.9695
2032,121.9610
2032,121.9524
2033,121.9439
2033,121.9358
2033,121.9276
2033,121.9193
2034,121.9110
2034,121.9032
2034,121.8953
2034,121.8873
2035,121.8794
2035,121.8718
2035,121.8643
2035,121.8566
2036,121.8489
2036,121.8436
2036,121.8382
2036,121.8329
2037,121.8275
2037,121.8217
2037,121.8159
2037,121.8100
