Year,Elevation
2012,137.3424
2012,137.3232
2012,137.3053
2012,137.2862
2012,137.2676
2012,137.2485
2012,137.2300
2012,137.2108
2012,137.1917
2012,137.1731
2012,137.1540
2012,137.1355
2013,137.1163
2013,137.1019
2013,137.0889
2013,137.0745
2013,137.0605
2013,137.0461
2013,137.0321
2013,137.0177
2013,137.0033
2013,136.9893
2013,136.9749
2013,136.9610
2014,136.9465
2014,136.9323
2014,136.9193
2014,136.9050
2014,136.8912
2014,136.8769
2014,136.8631
2014,136.8488
2014,136.8345
2014,136.8206
2014,136.8064
2014,136.7925
2015,136.7782
2015,136.7653
2015,136.7537
2015,136.7408
2015,136.7283
2015,136.7154
2015,136.7029
2015,136.6900
2015,136.6771
2015,136.6646
2015,136.6517
2015,136.6393
2016,136.6264
2016,136.6115
2016,136.5976
2016,136.5827
2016,136.5683
2016,136.5535
2016,136.5391
2016,136.5242
2016,136.5094
2016,136.4950
2016,136.4801
2016,136.4657
2017,136.4509
2017,136.4413
2017,136.4326
2017,136.4230
2017,136.4137
2017,136.4040
2017,136.3947
2017,136.3851
2017,136.3755
2017,136.3662
2017,136.3566
2017,136.3472
2018,136.3376
2018,136.3325
2018,136.3279
2018,136.3227
2018,136.3178
2018,136.3126
2018,136.3077
2018,136.3025
2018,136.2974
2018,136.2924
2018,136.2873
2018,136.2823
2019,136.3584
2019,136.3540
2019,136.3501
2019,136.3457
2019,136.3415
2019,136.3371
2019,136.3329
2019,136.3285
2019,136.3241
2019,136.3199
2019,136.3155
2019,136.3113
2020,136.3069
2020,136.2994
2020,136.2923
2020,136.2847
2020,136.2774
2020,136.2699
2020,136.2626
2020,136.2550
2020,136.2475
2020,136.2402
2020,136.2326
2020,136.2253
2021,136.2178
2021,136.2110
2021,136.2048
2021,136.1981
2021,136.1915
2021,136.1847
2021,136.1781
2021,136.1714
2021,136.1646
2021,136.1580
2021,136.1512
2021,136.1447
2022,136.1379
2022,136.1331
2022,136.1288
2022,136.1241
2022,136.1194
2022,136.1147
2022,136.1100
2022,136.1053
2022,136.1005
2022,136.0959
2022,136.0911
2022,136.0865
2023,136.0818
2023,136.0809
2023,136.0802
2023,136.0793
2023,136.0785
2023,136.0777
2023,136.0769
2023,136.0760
2023,136.0752
2023,136.0744
2023,136.0735
2023,136.0727
2024,136.0719
2024,136.0708
2024,136.0698
2024,136.0688
2024,136.0677
2024,136.0667
2024,136.0657
2024,136.0646
2024,136.0635
2024,136.0625
2024,136.0614
2024,136.0604
2025,136.0594
2025,136.0601
2025,136.0607
2025,136.0614
2025,136.0621
2025,136.0628
2025,136.0635
2025,136.0642
2025,136.0649
2025,136.0655
2025,136.0662
2025,136.0669
2026,136.0676
2026,136.0659
2026,136.0644
2026,136.0627
2026,136.0611
2026,136.0594
2026,136.0578
2026,136.0561
2026,136.0544
2026,136.0528
2026,136.0511
2026,136.0495
2027,136.0478
2027,136.0448
2027,136.0421
2027,136.0392
2027,136.0363
2027,136.0333
2027,136.0304
2027,136.0274
2027,136.0244
2027,136.0216
2027,136.0186
2027,136.0157
2028,136.0127
2028,135.9956
2028,135.9785
2028,135.9612
2029,135.9439
2029,135.9226
2029,135.9010
2029,135.8792
2030,135.8574
2030,135.8338
2030,135.8100
2030,135.7858
2031,135.7617
2031,135.7370
2031,135.7121
2031,135.6868
2032,135.6616
2032,135.6360
2032,135.6105
2032,135.5847
2033,135.5590
2033,135.5336
2033,135.5079
2033,135.4819
2034,135.4559
2034,135.4307
2034,135.4052
2034,135.3794
2035,135.3536
2035,135.3288
2035,135.3036
2035,135.2782
2036,135.2527
2036,135.1639
2036,135.0750
2036,134.9851
2037,134.8953
2037,134.8085
2037,134.7207
2037,134.6320
