Year,Elevation
2012,121.8214
2012,121.8180
2012,121.8148
2012,121.8114
2012,121.8081
2012,121.8047
2012,121.8014
2012,121.7980
2012,121.7946
2012,121.7913
2012,121.7879
2012,121.7846
2013,121.7812
2013,121.7768
2013,121.7729
2013,121.7685
2013,121.7643
2013,121.7599
2013,121.7557
2013,121.7514
2013,121.7470
2013,121.7428
2013,121.7384
2013,121.7342
2014,121.7298
2014,121.7286
2014,121.7275
2014,121.7263
2014,121.7252
2014,121.7240
2014,121.7228
2014,121.7216
2014,121.7204
2014,121.7192
2014,121.7180
2014,121.7168
2015,121.7156
2015,121.7124
2015,121.7095
2015,121.7063
2015,121.7032
2015,121.6999
2015,121.6968
2015,121.6936
2015,121.6904
2015,121.6873
2015,121.6841
2015,121.6809
2016,121.6777
2016,121.6751
2016,121.6726
2016,121.6699
2016,121.6674
2016,121.6647
2016,121.6622
2016,121.6595
2016,121.6569
2016,121.6543
2016,121.6516
2016,121.6491
2017,121.6464
2017,121.6454
2017,121.6445
2017,121.6436
2017,121.6426
2017,121.6416
2017,121.6406
2017,121.6397
2017,121.6387
2017,121.6377
2017,121.6367
2017,121.6358
2018,121.6348
2018,121.6304
2018,121.6265
2018,121.6221
2018,121.6179
2018,121.6135
2018,121.6093
2018,121.6049
2018,121.6005
2018,121.5963
2018,121.5919
2018,121.5877
2019,121.4723
2019,121.4691
2019,121.4662
2019,121.4629
2019,121.4598
2019,121.4566
2019,121.4535
2019,121.4502
2019,121.4470
2019,121.4439
2019,121.4407
2019,121.4375
2020,121.4343
2020,121.4314
2020,121.4287
2020,121.4258
2020,121.4230
2020,121.4201
2020,121.4173
2020,121.4144
2020,121.4115
2020,121.4087
2020,121.4058
2020,121.4030
2021,121.4001
2021,121.3971
2021,121.3944
2021,121.3914
2021,121.3885
2021,121.3855
2021,121.3826
2021,121.3796
2021,121.3765
2021,121.3736
2021,121.3706
2021,121.3677
2022,121.3647
2022,121.3614
2022,121.3585
2022,121.3552
2022,121.3521
2022,121.3488
2022,121.3457
2022,121.3424
2022,121.3391
2022,121.3360
2022,121.3327
2022,121.3296
2023,121.3263
2023,121.3240
2023,121.3220
2023,121.3197
2023,121.3174
2023,121.3151
2023,121.3129
2023,121.3106
2023,121.3083
2023,121.3061
2023,121.3038
2023,121.3016
2024,121.2993
2024,121.2965
2024,121.2938
2024,121.2910
2024,121.2882
2024,121.2854
2024,121.2826
2024,121.2797
2024,121.2769
2024,121.2741
2024,121.2713
2024,121.2685
2025,121.2657
2025,121.2619
2025,121.2585
2025,121.2547
2025,121.2511
2025,121.2473
2025,121.2436
2025,121.2399
2025,121.2361
2025,121.2324
2025,121.2287
2025,121.2250
2026,121.2212
2026,121.2181
2026,121.2153
2026,121.2122
2026,121.2092
2026,121.2061
2026,121.2031
2026,121.2000
2026,121.1969
2026,121.1939
2026,121.1908
2026,121.1878
2027,121.1847
2027,121.1818
2027,121.1791
2027,121.1761
2027,121.1733
2027,121.1703
2027,121.1674
2027,121.1645
2027,121.1615
2027,121.1586
2027,121.1557
2027,121.1528
2028,121.1498
2028,121.1415
2028,121.1332
2028,121.1247
2029,121.1163
2029,121.1084
2029,121.1004
2029,121.0923
2030,121.0842
2030,121.0766
2030,121.0689
2030,121.0612
2031,121.0534
2031,121.0461
2031,121.0387
2031,121.0312
2032,121.0237
2032,121.0166
2032,121.0095
2032,121.0023
2033,120.9951
2033,120.9883
2033,120.9815
2033,120.9745
2034,120.9676
2034,120.9611
2034,120.9545
2034,120.9479
2035,120.9412
2035,120.9349
2035,120.9285
2035,120.9221
2036,120.9157
2036,120.9143
2036,120.9129
2036,120.9115
2037,120.9101
2037,120.9049
2037,120.8996
2037,120.8943
