Year,Elevation
2012,136.7878
2012,136.7726
2012,136.7585
2012,136.7434
2012,136.7288
2012,136.7137
2012,136.6991
2012,136.6840
2012,136.6689
2012,136.6542
2012,136.6391
2012,136.6245
2013,136.6094
2013,136.6016
2013,136.5945
2013,136.5867
2013,136.5791
2013,136.5712
2013,136.5636
2013,136.5558
2013,136.5480
2013,136.5404
2013,136.5326
2013,136.5250
2014,136.5171
2014,136.5117
2014,136.5067
2014,136.5012
2014,136.4959
2014,136.4905
2014,136.4852
2014,136.4797
2014,136.4742
2014,136.4689
2014,136.4634
2014,136.4581
2015,136.4527
2015,136.4465
2015,136.4409
2015,136.4348
2015,136.4288
2015,136.4226
2015,136.4166
2015,136.4105
2015,136.4043
2015,136.3983
2015,136.3922
2015,136.3862
2016,136.3800
2016,136.3705
2016,136.3617
2016,136.3522
2016,136.3430
2016,136.3336
2016,136.3244
2016,136.3150
2016,136.3055
2016,136.2963
2016,136.2868
2016,136.2777
2017,136.2682
2017,136.2632
2017,136.2587
2017,136.2538
2017,136.2489
2017,136.2440
2017,136.2391
2017,136.2342
2017,136.2292
2017,136.2244
2017,136.2194
2017,136.2146
2018,136.2096
2018,136.2065
2018,136.2036
2018,136.2005
2018,136.1974
2018,136.1943
2018,136.1913
2018,136.1881
2018,136.1850
2018,136.1820
2018,136.1788
2018,136.1758
2019,136.0176
2019,136.0084
2019,136.0001
2019,135.9909
2019,135.9819
2019,135.9727
2019,135.9638
2019,135.9546
2019,135.9454
2019,135.9365
2019,135.9272
2019,135.9183
2020,135.9091
2020,135.8989
2020,135.8894
2020,135.8792
2020,135.8694
2020,135.8592
2020,135.8494
2020,135.8392
2020,135.8290
2020,135.8192
2020,135.8090
2020,135.7992
2021,135.7890
2021,135.7797
2021,135.7713
2021,135.7621
2021,135.7531
2021,135.7438
2021,135.7348
2021,135.7256
2021,135.7163
2021,135.7073
2021,135.6980
2021,135.6891
2022,135.6798
2022,135.6735
2022,135.6677
2022,135.6613
2022,135.6552
2022,135.6488
2022,135.6427
2022,135.6363
2022,135.6299
2022,135.6238
2022,135.6174
2022,135.6113
2023,135.6049
2023,135.6042
2023,135.6036
2023,135.6029
2023,135.6022
2023,135.6015
2023,135.6009
2023,135.6002
2023,135.5995
2023,135.5988
2023,135.5981
2023,135.5974
2024,135.5967
2024,135.5997
2024,135.6025
2024,135.6055
2024,135.6084
2024,135.6114
2024,135.6142
2024,135.6172
2024,135.6202
2024,135.6231
2024,135.6261
2024,135.6290
2025,135.6320
2025,135.6378
2025,135.6431
2025,135.6489
2025,135.6545
2025,135.6603
2025,135.6659
2025,135.6717
2025,135.6775
2025,135.6831
2025,135.6889
2025,135.6945
2026,135.7004
2026,135.7072
2026,135.7133
2026,135.7202
2026,135.7267
2026,135.7336
2026,135.7401
2026,135.7470
2026,135.7538
2026,135.7604
2026,135.7672
2026,135.7738
2027,135.7806
2027,135.7863
2027,135.7914
2027,135.7971
2027,135.8026
2027,135.8083
2027,135.8138
2027,135.8195
2027,135.8251
2027,135.8306
2027,135.8363
2027,135.8418
2028,135.8475
2028,135.8439
2028,135.8403
2028,135.8366
2029,135.8328
2029,135.8180
2029,135.8031
2029,135.7879
2030,135.7728
2030,135.7523
2030,135.7317
2030,135.7108
2031,135.6899
2031,135.6669
2031,135.6436
2031,135.6201
2032,135.5965
2032,135.5721
2032,135.5477
2032,135.5231
2033,135.4984
2033,135.4738
2033,135.4489
2033,135.4238
2034,135.3987
2034,135.3745
2034,135.3501
2034,135.3255
2035,135.3008
2035,135.2773
2035,135.2535
2035,135.2295
2036,135.2054
2036,135.1004
2036,134.9953
2036,134.8891
2037,134.7827
2037,134.6579
2037,134.5317
2037,134.4042
