Year,Elevation
2012,123.1231
2012,123.1191
2012,123.1155
2012,123.1115
2012,123.1077
2012,123.1038
2012,123.1000
2012,123.0961
2012,123.0922
2012,123.0884
2012,123.0845
2012,123.0807
2013,123.0768
2013,123.0727
2013,123.0691
2013,123.0651
2013,123.0612
2013,123.0572
2013,123.0534
2013,123.0493
2013,123.0453
2013,123.0415
2013,123.0375
2013,123.0336
2014,123.0296
2014,123.0272
2014,123.0250
2014,123.0226
2014,123.0203
2014,123.0180
2014,123.0156
2014,123.0133
2014,123.0109
2014,123.0086
2014,123.0062
2014,123.0039
2015,123.0015
2015,122.9985
2015,122.9959
2015,122.9929
2015,122.9901
2015,122.9871
2015,122.9843
2015,122.9813
2015,122.9783
2015,122.9755
2015,122.9725
2015,122.9697
2016,122.9667
2016,122.9640
2016,122.9614
2016,122.9587
2016,122.9560
2016,122.9533
2016,122.9506
2016,122.9479
2016,122.9452
2016,122.9425
2016,122.9398
2016,122.9371
2017,122.9344
2017,122.9322
2017,122.9303
2017,122.9282
2017,122.9261
2017,122.9240
2017,122.9220
2017,122.9199
2017,122.9177
2017,122.9157
2017,122.9136
2017,122.9115
2018,122.9094
2018,122.9062
2018,122.9034
2018,122.9003
2018,122.8972
2018,122.8941
2018,122.8910
2018,122.8879
2018,122.8847
2018,122.8817
2018,122.8785
2018,122.8755
2019,122.7297
2019,122.7258
2019,122.7223
2019,122.7184
2019,122.7147
2019,122.7108
2019,122.7070
2019,122.7031
2019,122.6993
2019,122.6955
2019,122.6916
2019,122.6879
2020,122.6840
2020,122.6805
2020,122.6772
2020,122.6736
2020,122.6702
2020,122.6667
2020,122.6632
2020,122.6597
2020,122.6562
2020,122.6528
2020,122.6492
2020,122.6458
2021,122.6423
2021,122.6388
2021,122.6358
2021,122.6323
2021,122.6290
2021,122.6256
2021,122.6223
2021,122.6189
2021,122.6155
2021,122.6121
2021,122.6087
2021,122.6054
2022,122.6020
2022,122.5985
2022,122.5954
2022,122.5920
2022,122.5886
2022,122.5852
2022,122.5818
2022,122.5784
2022,122.5749
2022,122.5716
2022,122.5681
2022,122.5648
2023,122.5614
2023,122.5583
2023,122.5555
2023,122.5525
2023,122.5495
2023,122.5465
2023,122.5435
2023,122.5405
2023,122.5374
2023,122.5345
2023,122.5314
2023,122.5285
2024,122.5254
2024,122.5223
2024,122.5195
2024,122.5164
2024,122.5134
2024,122.5103
2024,122.5074
2024,122.5043
2024,122.5012
2024,122.4982
2024,122.4951
2024,122.4922
2025,122.4891
2025,122.4857
2025,122.4826
2025,122.4792
2025,122.4758
2025,122.4724
2025,122.4691
2025,122.4657
2025,122.4623
2025,122.4590
2025,122.4555
2025,122.4522
2026,122.4488
2026,122.4455
2026,122.4426
2026,122.4393
2026,122.4361
2026,122.4328
2026,122.4296
2026,122.4263
2026,122.4230
2026,122.4198
2026,122.4165
2026,122.4134
2027,122.4101
2027,122.4069
2027,122.4040
2027,122.4009
2027,122.3978
2027,122.3946
2027,122.3916
2027,122.3884
2027,122.3852
2027,122.3822
2027,122.3790
2027,122.3759
2028,122.3728
2028,122.3638
2028,122.3547
2028,122.3456
2029,122.3365
2029,122.3279
2029,122.3192
2029,122.3103
2030,122.3015
2030,122.2932
2030,122.2847
2030,122.2762
2031,122.2676
2031,122.2596
2031,122.2514
2031,122.2431
2032,122.2349
2032,122.2269
2032,122.2189
2032,122.2109
2033,122.2028
2033,122.1952
2033,122.1874
2033,122.1796
2034,122.1718
2034,122.1644
2034,122.1569
2034,122.1493
2035,122.1418
2035,122.1346
2035,122.1273
2035,122.1200
2036,122.1126
2036,122.1075
2036,122.1023
2036,122.0971
2037,122.0919
2037,122.0861
2037,122.0803
2037,122.0744
