Year,Elevation
2012,122.0977
2012,122.0938
2012,122.0902
2012,122.0863
2012,122.0826
2012,122.0787
2012,122.0750
2012,122.0711
2012,122.0673
2012,122.0635
2012,122.0596
2012,122.0559
2013,122.0520
2013,122.0479
2013,122.0442
2013,122.0400
2013,122.0360
2013,122.0318
2013,122.0278
2013,122.0237
2013,122.0195
2013,122.0155
2013,122.0114
2013,122.0074
2014,122.0032
2014,122.0016
2014,122.0001
2014,121.9985
2014,121.9969
2014,121.9953
2014,121.9937
2014,121.9921
2014,121.9905
2014,121.9889
2014,121.9873
2014,121.9857
2015,121.9841
2015,121.9811
2015,121.9785
2015,121.9756
2015,121.9727
2015,121.9698
2015,121.9669
2015,121.9640
2015,121.9611
2015,121.9582
2015,121.9553
2015,121.9524
2016,121.9495
2016,121.9465
2016,121.9437
2016,121.9407
2016,121.9378
2016,121.9348
2016,121.9319
2016,121.9289
2016,121.9258
2016,121.9229
2016,121.9199
2016,121.9170
2017,121.9140
2017,121.9124
2017,121.9109
2017,121.9093
2017,121.9077
2017,121.9061
2017,121.9046
2017,121.9029
2017,121.9013
2017,121.8997
2017,121.8981
2017,121.8966
2018,121.8949
2018,121.8914
2018,121.8882
2018,121.8846
2018,121.8812
2018,121.8777
2018,121.8742
2018,121.8707
2018,121.8671
2018,121.8637
2018,121.8602
2018,121.8567
2019,121.7355
2019,121.7321
2019,121.7290
2019,121.7256
2019,121.7222
2019,121.7188
2019,121.7155
2019,121.7121
2019,121.7086
2019,121.7053
2019,121.7019
2019,121.6986
2020,121.6952
2020,121.6920
2020,121.6891
2020,121.6860
2020,121.6829
2020,121.6798
2020,121.6768
2020,121.6736
2020,121.6705
2020,121.6674
2020,121.6643
2020,121.6613
2021,121.6581
2021,121.6550
2021,121.6522
2021,121.6490
2021,121.6460
2021,121.6429
2021,121.6399
2021,121.6367
2021,121.6336
2021,121.6306
2021,121.6274
2021,121.6244
2022,121.6213
2022,121.6180
2022,121.6150
2022,121.6118
2022,121.6086
2022,121.6053
2022,121.6022
2022,121.5989
2022,121.5957
2022,121.5925
2022,121.5892
2022,121.5861
2023,121.5828
2023,121.5801
2023,121.5777
2023,121.5750
2023,121.5724
2023,121.5697
2023,121.5671
2023,121.5644
2023,121.5617
2023,121.5591
2023,121.5564
2023,121.5538
2024,121.5511
2024,121.5483
2024,121.5456
2024,121.5427
2024,121.5399
2024,121.5370
2024,121.5342
2024,121.5313
2024,121.5285
2024,121.5257
2024,121.5228
2024,121.5200
2025,121.5171
2025,121.5137
2025,121.5106
2025,121.5071
2025,121.5038
2025,121.5003
2025,121.4970
2025,121.4935
2025,121.4900
2025,121.4867
2025,121.4832
2025,121.4799
2026,121.4764
2026,121.4733
2026,121.4704
2026,121.4672
2026,121.4641
2026,121.4609
2026,121.4579
2026,121.4547
2026,121.4515
2026,121.4484
2026,121.4452
2026,121.4421
2027,121.4390
2027,121.4359
2027,121.4332
2027,121.4302
2027,121.4272
2027,121.4242
2027,121.4212
2027,121.4182
2027,121.4152
2027,121.4123
2027,121.4092
2027,121.4063
2028,121.4033
2028,121.3947
2028,121.3861
2028,121.3775
2029,121.3688
2029,121.3607
2029,121.3524
2029,121.3440
2030,121.3357
2030,121.3278
2030,121.3199
2030,121.3119
2031,121.3038
2031,121.2962
2031,121.2886
2031,121.2808
2032,121.2731
2032,121.2657
2032,121.2583
2032,121.2508
2033,121.2433
2033,121.2362
2033,121.2291
2033,121.2219
2034,121.2146
2034,121.2078
2034,121.2009
2034,121.1939
2035,121.1870
2035,121.1804
2035,121.1737
2035,121.1670
2036,121.1603
2036,121.1569
2036,121.1534
2036,121.1500
2037,121.1465
2037,121.1415
2037,121.1365
2037,121.1314
