Year,Elevation
2012,121.9607
2012,121.9569
2012,121.9533
2012,121.9494
2012,121.9457
2012,121.9419
2012,121.9382
2012,121.9343
2012,121.9305
2012,121.9268
2012,121.9229
2012,121.9192
2013,121.9154
2013,121.9112
2013,121.9075
2013,121.9033
2013,121.8993
2013,121.8951
2013,121.8911
2013,121.8870
2013,121.8828
2013,121.8788
2013,121.8746
2013,121.8706
2014,121.8664
2014,121.8650
2014,121.8636
2014,121.8622
2014,121.8607
2014,121.8592
2014,121.8578
2014,121.8563
2014,121.8549
2014,121.8534
2014,121.8520
2014,121.8505
2015,121.8490
2015,121.8461
2015,121.8435
2015,121.8405
2015,121.8377
2015,121.8347
2015,121.8319
2015,121.8289
2015,121.8260
2015,121.8232
2015,121.8202
2015,121.8174
2016,121.8144
2016,121.8114
2016,121.8086
2016,121.8055
2016,121.8026
2016,121.7996
2016,121.7967
2016,121.7936
2016,121.7906
2016,121.7877
2016,121.7846
2016,121.7817
2017,121.7787
2017,121.7772
2017,121.7758
2017,121.7743
2017,121.7728
2017,121.7713
2017,121.7698
2017,121.7683
2017,121.7667
2017,121.7653
2017,121.7637
2017,121.7623
2018,121.7607
2018,121.7571
2018,121.7539
2018,121.7503
2018,121.7468
2018,121.7431
2018,121.7397
2018,121.7360
2018,121.7324
2018,121.7289
2018,121.7253
2018,121.7218
2019,121.6031
2019,121.5998
2019,121.5967
2019,121.5934
2019,121.5901
2019,121.5868
2019,121.5835
2019,121.5802
2019,121.5768
2019,121.5736
2019,121.5702
2019,121.5669
2020,121.5636
2020,121.5605
2020,121.5576
2020,121.5545
2020,121.5516
2020,121.5485
2020,121.5455
2020,121.5424
2020,121.5393
2020,121.5364
2020,121.5333
2020,121.5303
2021,121.5272
2021,121.5241
2021,121.5214
2021,121.5183
2021,121.5153
2021,121.5122
2021,121.5092
2021,121.5061
2021,121.5030
2021,121.5000
2021,121.4969
2021,121.4939
2022,121.4909
2022,121.4876
2022,121.4847
2022,121.4815
2022,121.4783
2022,121.4751
2022,121.4719
2022,121.4687
2022,121.4655
2022,121.4623
2022,121.4591
2022,121.4559
2023,121.4527
2023,121.4501
2023,121.4477
2023,121.4451
2023,121.4425
2023,121.4399
2023,121.4373
2023,121.4347
2023,121.4321
2023,121.4295
2023,121.4269
2023,121.4244
2024,121.4217
2024,121.4189
2024,121.4162
2024,121.4134
2024,121.4106
2024,121.4078
2024,121.4050
2024,121.4021
2024,121.3993
2024,121.3965
2024,121.3937
2024,121.3909
2025,121.3881
2025,121.3846
2025,121.3815
2025,121.3780
2025,121.3746
2025,121.3712
2025,121.3678
2025,121.3644
2025,121.3609
2025,121.3576
2025,121.3541
2025,121.3507
2026,121.3473
2026,121.3441
2026,121.3413
2026,121.3381
2026,121.3350
2026,121.3319
2026,121.3288
2026,121.3257
2026,121.3225
2026,121.3194
2026,121.3163
2026,121.3132
2027,121.3101
2027,121.3071
2027,121.3043
2027,121.3013
2027,121.2984
2027,121.2954
2027,121.2925
2027,121.2895
2027,121.2865
2027,121.2836
2027,121.2806
2027,121.2777
2028,121.2747
2028,121.2662
2028,121.2577
2028,121.2492
2029,121.2406
2029,121.2325
2029,121.2244
2029,121.2161
2030,121.2079
2030,121.2001
2030,121.1922
2030,121.1843
2031,121.1764
2031,121.1689
2031,121.1613
2031,121.1537
2032,121.1460
2032,121.1387
2032,121.1314
2032,121.1240
2033,121.1167
2033,121.1097
2033,121.1026
2033,121.0955
2034,121.0884
2034,121.0817
2034,121.0749
2034,121.0680
2035,121.0612
2035,121.0547
2035,121.0481
2035,121.0415
2036,121.0349
2036,121.0317
2036,121.0286
2036,121.0255
2037,121.0223
2037,121.0174
2037,121.0125
2037,121.0075
