Year,Elevation
2012,133.0786
2012,133.0690
2012,133.0600
2012,133.0505
2012,133.0412
2012,133.0316
2012,133.0224
2012,133.0128
2012,133.0032
2012,132.9940
2012,132.9844
2012,132.9751
2013,132.9656
2013,132.9570
2013,132.9492
2013,132.9406
2013,132.9322
2013,132.9236
2013,132.9153
2013,132.9067
2013,132.8981
2013,132.8897
2013,132.8811
2013,132.8728
2014,132.8642
2014,132.8570
2014,132.8505
2014,132.8434
2014,132.8364
2014,132.8293
2014,132.8223
2014,132.8152
2014,132.8080
2014,132.8011
2014,132.7939
2014,132.7870
2015,132.7798
2015,132.7725
2015,132.7659
2015,132.7586
2015,132.7515
2015,132.7442
2015,132.7371
2015,132.7298
2015,132.7224
2015,132.7153
2015,132.7080
2015,132.7009
2016,132.6936
2016,132.6861
2016,132.6790
2016,132.6715
2016,132.6642
2016,132.6567
2016,132.6494
2016,132.6419
2016,132.6343
2016,132.6271
2016,132.6195
2016,132.6122
2017,132.6047
2017,132.5977
2017,132.5915
2017,132.5845
2017,132.5778
2017,132.5708
2017,132.5641
2017,132.5571
2017,132.5502
2017,132.5435
2017,132.5365
2017,132.5298
2018,132.5228
2018,132.5155
2018,132.5089
2018,132.5016
2018,132.4946
2018,132.4872
2018,132.4802
2018,132.4729
2018,132.4656
2018,132.4585
2018,132.4512
2018,132.4441
2019,132.2473
2019,132.2383
2019,132.2302
2019,132.2212
2019,132.2125
2019,132.2036
2019,132.1949
2019,132.1859
2019,132.1769
2019,132.1682
2019,132.1592
2019,132.1505
2020,132.1416
2020,132.1323
2020,132.1236
2020,132.1143
2020,132.1053
2020,132.0960
2020,132.0871
2020,132.0778
2020,132.0685
2020,132.0595
2020,132.0502
2020,132.0412
2021,132.0320
2021,132.0226
2021,132.0141
2021,132.0048
2021,131.9957
2021,131.9863
2021,131.9773
2021,131.9679
2021,131.9585
2021,131.9495
2021,131.9401
2021,131.9310
2022,131.9217
2022,131.9124
2022,131.9041
2022,131.8948
2022,131.8859
2022,131.8766
2022,131.8677
2022,131.8584
2022,131.8492
2022,131.8402
2022,131.8310
2022,131.8220
2023,131.8128
2023,131.8047
2023,131.7973
2023,131.7892
2023,131.7813
2023,131.7731
2023,131.7652
2023,131.7571
2023,131.7490
2023,131.7411
2023,131.7329
2023,131.7251
2024,131.7169
2024,131.7103
2024,131.7042
2024,131.6976
2024,131.6912
2024,131.6846
2024,131.6783
2024,131.6717
2024,131.6651
2024,131.6587
2024,131.6522
2024,131.6458
2025,131.6393
2025,131.6340
2025,131.6292
2025,131.6240
2025,131.6189
2025,131.6136
2025,131.6086
2025,131.6033
2025,131.5980
2025,131.5930
2025,131.5877
2025,131.5826
2026,131.5774
2026,131.5741
2026,131.5712
2026,131.5679
2026,131.5647
2026,131.5615
2026,131.5583
2026,131.5551
2026,131.5518
2026,131.5486
2026,131.5453
2026,131.5422
2027,131.5389
2027,131.5367
2027,131.5347
2027,131.5325
2027,131.5303
2027,131.5281
2027,131.5260
2027,131.5237
2027,131.5215
2027,131.5193
2027,131.5171
2027,131.5150
2028,131.5128
2028,131.5053
2028,131.4978
2028,131.4902
2029,131.4827
2029,131.4735
2029,131.4642
2029,131.4548
2030,131.4454
2030,131.4344
2030,131.4233
2030,131.4121
2031,131.4009
2031,131.3884
2031,131.3758
2031,131.3631
2032,131.3503
2032,131.3365
2032,131.3227
2032,131.3087
2033,131.2947
2033,131.2802
2033,131.2655
2033,131.2506
2034,131.2357
2034,131.2207
2034,131.2055
2034,131.1902
2035,131.1748
2035,131.1597
2035,131.1444
2035,131.1290
2036,131.1135
2036,131.0911
2036,131.0688
2036,131.0462
2037,131.0235
2037,130.9964
2037,130.9689
2037,130.9412
