Year,Elevation
2012,123.4853
2012,123.4814
2012,123.4778
2012,123.4738
2012,123.4700
2012,123.4661
2012,123.4623
2012,123.4584
2012,123.4545
2012,123.4507
2012,123.4468
2012,123.4430
2013,123.4391
2013,123.4351
2013,123.4315
2013,123.4276
2013,123.4237
2013,123.4198
2013,123.4159
2013,123.4120
2013,123.4080
2013,123.4042
2013,123.4002
2013,123.3964
2014,123.3924
2014,123.3898
2014,123.3874
2014,123.3848
2014,123.3822
2014,123.3796
2014,123.3771
2014,123.3744
2014,123.3718
2014,123.3692
2014,123.3666
2014,123.3640
2015,123.3614
2015,123.3584
2015,123.3557
2015,123.3528
2015,123.3499
2015,123.3469
2015,123.3440
2015,123.3411
2015,123.3381
2015,123.3352
2015,123.3322
2015,123.3294
2016,123.3264
2016,123.3237
2016,123.3212
2016,123.3186
2016,123.3160
2016,123.3133
2016,123.3107
2016,123.3081
2016,123.3054
2016,123.3028
2016,123.3002
2016,123.2976
2017,123.2949
2017,123.2926
2017,123.2906
2017,123.2883
2017,123.2861
2017,123.2839
2017,123.2817
2017,123.2794
2017,123.2771
2017,123.2749
2017,123.2726
2017,123.2704
2018,123.2682
2018,123.2651
2018,123.2624
2018,123.2594
2018,123.2564
2018,123.2534
2018,123.2505
2018,123.2474
2018,123.2444
2018,123.2415
2018,123.2384
2018,123.2355
2019,123.0839
2019,123.0799
2019,123.0763
2019,123.0723
2019,123.0685
2019,123.0645
2019,123.0606
2019,123.0566
2019,123.0527
2019,123.0488
2019,123.0448
2019,123.0409
2020,123.0369
2020,123.0333
2020,123.0299
2020,123.0263
2020,123.0228
2020,123.0191
2020,123.0156
2020,123.0120
2020,123.0083
2020,123.0048
2020,123.0012
2020,122.9977
2021,122.9940
2021,122.9906
2021,122.9874
2021,122.9839
2021,122.9805
2021,122.9770
2021,122.9737
2021,122.9702
2021,122.9667
2021,122.9633
2021,122.9598
2021,122.9564
2022,122.9529
2022,122.9495
2022,122.9463
2022,122.9428
2022,122.9394
2022,122.9359
2022,122.9326
2022,122.9291
2022,122.9256
2022,122.9222
2022,122.9187
2022,122.9153
2023,122.9118
2023,122.9087
2023,122.9058
2023,122.9027
2023,122.8997
2023,122.8965
2023,122.8935
2023,122.8903
2023,122.8872
2023,122.8841
2023,122.8810
2023,122.8779
2024,122.8748
2024,122.8717
2024,122.8687
2024,122.8656
2024,122.8626
2024,122.8595
2024,122.8564
2024,122.8533
2024,122.8502
2024,122.8472
2024,122.8440
2024,122.8410
2025,122.8379
2025,122.8345
2025,122.8314
2025,122.8280
2025,122.8247
2025,122.8214
2025,122.8181
2025,122.8147
2025,122.8113
2025,122.8080
2025,122.8046
2025,122.8013
2026,122.7979
2026,122.7946
2026,122.7916
2026,122.7883
2026,122.7851
2026,122.7818
2026,122.7786
2026,122.7753
2026,122.7720
2026,122.7688
2026,122.7654
2026,122.7622
2027,122.7589
2027,122.7557
2027,122.7528
2027,122.7496
2027,122.7465
2027,122.7433
2027,122.7402
2027,122.7370
2027,122.7338
2027,122.7307
2027,122.7275
2027,122.7244
2028,122.7212
2028,122.7121
2028,122.7030
2028,122.6937
2029,122.6845
2029,122.6757
2029,122.6668
2029,122.6579
2030,122.6489
2030,122.6404
2030,122.6318
2030,122.6231
2031,122.6144
2031,122.6062
2031,122.5978
2031,122.5894
2032,122.5810
2032,122.5729
2032,122.5647
2032,122.5565
2033,122.5482
2033,122.5404
2033,122.5325
2033,122.5245
2034,122.5165
2034,122.5089
2034,122.5013
2034,122.4935
2035,122.4857
2035,122.4783
2035,122.4709
2035,122.4634
2036,122.4559
2036,122.4501
2036,122.4444
2036,122.4386
2037,122.4328
2037,122.4268
2037,122.4207
2037,122.4145
