Year,Elevation
2012,137.2847
2012,137.2662
2012,137.2490
2012,137.2305
2012,137.2127
2012,137.1942
2012,137.1764
2012,137.1579
2012,137.1395
2012,137.1216
2012,137.1032
2012,137.0854
2013,137.0669
2013,137.0492
2013,137.0331
2013,137.0154
2013,136.9982
2013,136.9805
2013,136.9633
2013,136.9456
2013,136.9278
2013,136.9107
2013,136.8929
2013,136.8758
2014,136.8580
2014,136.8408
2014,136.8253
2014,136.8081
2014,136.7915
2014,136.7743
2014,136.7577
2014,136.7405
2014,136.7233
2014,136.7066
2014,136.6895
2014,136.6728
2015,136.6556
2015,136.6393
2015,136.6246
2015,136.6082
2015,136.5925
2015,136.5761
2015,136.5603
2015,136.5440
2015,136.5277
2015,136.5119
2015,136.4956
2015,136.4798
2016,136.4635
2016,136.4473
2016,136.4322
2016,136.4160
2016,136.4003
2016,136.3842
2016,136.3685
2016,136.3524
2016,136.3362
2016,136.3205
2016,136.3044
2016,136.2887
2017,136.2725
2017,136.2584
2017,136.2456
2017,136.2314
2017,136.2177
2017,136.2035
2017,136.1898
2017,136.1756
2017,136.1614
2017,136.1477
2017,136.1335
2017,136.1198
2018,136.1056
2018,136.0944
2018,136.0843
2018,136.0731
2018,136.0622
2018,136.0510
2018,136.0402
2018,136.0289
2018,136.0177
2018,136.0069
2018,135.9957
2018,135.9848
2019,136.3716
2019,136.3702
2019,136.3689
2019,136.3675
2019,136.3662
2019,136.3648
2019,136.3634
2019,136.3620
2019,136.3606
2019,136.3593
2019,136.3579
2019,136.3565
2020,136.3551
2020,136.3505
2020,136.3461
2020,136.3415
2020,136.3370
2020,136.3323
2020,136.3278
2020,136.3232
2020,136.3185
2020,136.3140
2020,136.3093
2020,136.3048
2021,136.3001
2021,136.2939
2021,136.2882
2021,136.2820
2021,136.2759
2021,136.2697
2021,136.2636
2021,136.2573
2021,136.2511
2021,136.2450
2021,136.2388
2021,136.2327
2022,136.2264
2022,136.2201
2022,136.2144
2022,136.2081
2022,136.2019
2022,136.1956
2022,136.1895
2022,136.1832
2022,136.1768
2022,136.1707
2022,136.1644
2022,136.1583
2023,136.1519
2023,136.1472
2023,136.1428
2023,136.1380
2023,136.1334
2023,136.1286
2023,136.1239
2023,136.1191
2023,136.1143
2023,136.1096
2023,136.1048
2023,136.1002
2024,136.0954
2024,136.0913
2024,136.0876
2024,136.0835
2024,136.0796
2024,136.0755
2024,136.0716
2024,136.0675
2024,136.0635
2024,136.0595
2024,136.0555
2024,136.0516
2025,136.0475
2025,136.0445
2025,136.0417
2025,136.0387
2025,136.0358
2025,136.0327
2025,136.0298
2025,136.0267
2025,136.0237
2025,136.0208
2025,136.0177
2025,136.0148
2026,136.0117
2026,136.0083
2026,136.0051
2026,136.0016
2026,135.9983
2026,135.9948
2026,135.9915
2026,135.9880
2026,135.9845
2026,135.9812
2026,135.9777
2026,135.9743
2027,135.9709
2027,135.9667
2027,135.9629
2027,135.9587
2027,135.9547
2027,135.9505
2027,135.9464
2027,135.9422
2027,135.9381
2027,135.9340
2027,135.9298
2027,135.9258
2028,135.9216
2028,135.9057
2028,135.8898
2028,135.8737
2029,135.8576
2029,135.8386
2029,135.8194
2029,135.8000
2030,135.7806
2030,135.7592
2030,135.7376
2030,135.7158
2031,135.6939
2031,135.6709
2031,135.6477
2031,135.6243
2032,135.6008
2032,135.5766
2032,135.5524
2032,135.5280
2033,135.5035
2033,135.4791
2033,135.4544
2033,135.4295
2034,135.4045
2034,135.3800
2034,135.3551
2034,135.3300
2035,135.3049
2035,135.2805
2035,135.2558
2035,135.2308
2036,135.2058
2036,135.1635
2036,135.1212
2036,135.0785
2037,135.0356
2037,134.9844
2037,134.9327
2037,134.8803
