Year,Elevation
2012,137.3496
2012,137.3305
2012,137.3126
2012,137.2935
2012,137.2751
2012,137.2560
2012,137.2375
2012,137.2185
2012,137.1994
2012,137.1809
2012,137.1618
2012,137.1434
2013,137.1243
2013,137.1096
2013,137.0964
2013,137.0818
2013,137.0676
2013,137.0529
2013,137.0388
2013,137.0241
2013,137.0095
2013,136.9953
2013,136.9806
2013,136.9665
2014,136.9518
2014,136.9374
2014,136.9243
2014,136.9099
2014,136.8960
2014,136.8815
2014,136.8676
2014,136.8531
2014,136.8387
2014,136.8247
2014,136.8103
2014,136.7964
2015,136.7819
2015,136.7689
2015,136.7570
2015,136.7440
2015,136.7313
2015,136.7183
2015,136.7056
2015,136.6926
2015,136.6795
2015,136.6668
2015,136.6538
2015,136.6411
2016,136.6281
2016,136.6132
2016,136.5993
2016,136.5844
2016,136.5700
2016,136.5551
2016,136.5407
2016,136.5258
2016,136.5109
2016,136.4966
2016,136.4817
2016,136.4673
2017,136.4524
2017,136.4425
2017,136.4336
2017,136.4237
2017,136.4141
2017,136.4042
2017,136.3947
2017,136.3848
2017,136.3749
2017,136.3653
2017,136.3554
2017,136.3459
2018,136.3360
2018,136.3305
2018,136.3256
2018,136.3202
2018,136.3149
2018,136.3094
2018,136.3042
2018,136.2987
2018,136.2933
2018,136.2880
2018,136.2825
2018,136.2773
2019,136.3613
2019,136.3571
2019,136.3533
2019,136.3491
2019,136.3451
2019,136.3409
2019,136.3368
2019,136.3326
2019,136.3284
2019,136.3243
2019,136.3201
2019,136.3160
2020,136.3118
2020,136.3044
2020,136.2975
2020,136.2902
2020,136.2830
2020,136.2757
2020,136.2685
2020,136.2611
2020,136.2538
2020,136.2466
2020,136.2392
2020,136.2321
2021,136.2247
2021,136.2180
2021,136.2118
2021,136.2051
2021,136.1985
2021,136.1917
2021,136.1852
2021,136.1784
2021,136.1716
2021,136.1651
2021,136.1583
2021,136.1518
2022,136.1450
2022,136.1402
2022,136.1358
2022,136.1309
2022,136.1262
2022,136.1213
2022,136.1166
2022,136.1118
2022,136.1069
2022,136.1022
2022,136.0973
2022,136.0926
2023,136.0878
2023,136.0867
2023,136.0858
2023,136.0847
2023,136.0837
2023,136.0826
2023,136.0816
2023,136.0805
2023,136.0794
2023,136.0784
2023,136.0773
2023,136.0763
2024,136.0753
2024,136.0741
2024,136.0730
2024,136.0718
2024,136.0706
2024,136.0694
2024,136.0683
2024,136.0671
2024,136.0659
2024,136.0648
2024,136.0636
2024,136.0624
2025,136.0613
2025,136.0618
2025,136.0622
2025,136.0627
2025,136.0632
2025,136.0638
2025,136.0642
2025,136.0647
2025,136.0653
2025,136.0658
2025,136.0663
2025,136.0667
2026,136.0672
2026,136.0655
2026,136.0639
2026,136.0622
2026,136.0606
2026,136.0588
2026,136.0572
2026,136.0555
2026,136.0537
2026,136.0521
2026,136.0503
2026,136.0487
2027,136.0469
2027,136.0439
2027,136.0412
2027,136.0382
2027,136.0353
2027,136.0323
2027,136.0293
2027,136.0263
2027,136.0233
2027,136.0204
2027,136.0174
2027,136.0145
2028,136.0115
2028,135.9946
2028,135.9777
2028,135.9606
2029,135.9435
2029,135.9223
2029,135.9010
2029,135.8794
2030,135.8578
2030,135.8343
2030,135.8106
2030,135.7867
2031,135.7627
2031,135.7381
2031,135.7133
2031,135.6881
2032,135.6630
2032,135.6376
2032,135.6121
2032,135.5864
2033,135.5607
2033,135.5354
2033,135.5098
2033,135.4838
2034,135.4579
2034,135.4328
2034,135.4073
2034,135.3815
2035,135.3558
2035,135.3309
2035,135.3058
2035,135.2804
2036,135.2550
2036,135.1692
2036,135.0834
2036,134.9967
2037,134.9099
2037,134.8247
2037,134.7385
2037,134.6514
