Year,Elevation
2012,122.3645
2012,122.3606
2012,122.3569
2012,122.3530
2012,122.3493
2012,122.3454
2012,122.3416
2012,122.3377
2012,122.3338
2012,122.3300
2012,122.3261
2012,122.3224
2013,122.3185
2013,122.3143
2013,122.3106
2013,122.3065
2013,122.3026
2013,122.2984
2013,122.2945
2013,122.2904
2013,122.2862
2013,122.2823
2013,122.2782
2013,122.2742
2014,122.2701
2014,122.2682
2014,122.2665
2014,122.2646
2014,122.2628
2014,122.2609
2014,122.2591
2014,122.2573
2014,122.2554
2014,122.2536
2014,122.2517
2014,122.2499
2015,122.2480
2015,122.2451
2015,122.2424
2015,122.2395
2015,122.2367
2015,122.2337
2015,122.2309
2015,122.2280
2015,122.2250
2015,122.2222
2015,122.2193
2015,122.2164
2016,122.2135
2016,122.2106
2016,122.2078
2016,122.2049
2016,122.2020
2016,122.1991
2016,122.1962
2016,122.1933
2016,122.1903
2016,122.1875
2016,122.1845
2016,122.1817
2017,122.1787
2017,122.1770
2017,122.1753
2017,122.1736
2017,122.1718
2017,122.1701
2017,122.1683
2017,122.1665
2017,122.1648
2017,122.1630
2017,122.1613
2017,122.1595
2018,122.1578
2018,122.1543
2018,122.1513
2018,122.1478
2018,122.1445
2018,122.1411
2018,122.1378
2018,122.1344
2018,122.1310
2018,122.1277
2018,122.1243
2018,122.1209
2019,121.9943
2019,121.9908
2019,121.9876
2019,121.9840
2019,121.9806
2019,121.9771
2019,121.9736
2019,121.9701
2019,121.9665
2019,121.9631
2019,121.9595
2019,121.9561
2020,121.9526
2020,121.9493
2020,121.9463
2020,121.9431
2020,121.9399
2020,121.9367
2020,121.9335
2020,121.9303
2020,121.9271
2020,121.9239
2020,121.9207
2020,121.9175
2021,121.9143
2021,121.9111
2021,121.9082
2021,121.9050
2021,121.9019
2021,121.8987
2021,121.8956
2021,121.8924
2021,121.8892
2021,121.8861
2021,121.8829
2021,121.8798
2022,121.8766
2022,121.8733
2022,121.8703
2022,121.8669
2022,121.8637
2022,121.8604
2022,121.8572
2022,121.8539
2022,121.8506
2022,121.8474
2022,121.8441
2022,121.8409
2023,121.8375
2023,121.8348
2023,121.8322
2023,121.8294
2023,121.8267
2023,121.8239
2023,121.8212
2023,121.8184
2023,121.8156
2023,121.8129
2023,121.8101
2023,121.8074
2024,121.8046
2024,121.8017
2024,121.7990
2024,121.7960
2024,121.7932
2024,121.7903
2024,121.7874
2024,121.7845
2024,121.7816
2024,121.7787
2024,121.7758
2024,121.7730
2025,121.7700
2025,121.7666
2025,121.7635
2025,121.7601
2025,121.7567
2025,121.7533
2025,121.7500
2025,121.7465
2025,121.7431
2025,121.7398
2025,121.7363
2025,121.7330
2026,121.7296
2026,121.7263
2026,121.7234
2026,121.7202
2026,121.7171
2026,121.7139
2026,121.7108
2026,121.7076
2026,121.7043
2026,121.7012
2026,121.6980
2026,121.6949
2027,121.6917
2027,121.6886
2027,121.6858
2027,121.6827
2027,121.6797
2027,121.6767
2027,121.6737
2027,121.6706
2027,121.6675
2027,121.6646
2027,121.6615
2027,121.6585
2028,121.6554
2028,121.6467
2028,121.6380
2028,121.6292
2029,121.6204
2029,121.6121
2029,121.6037
2029,121.5952
2030,121.5867
2030,121.5787
2030,121.5706
2030,121.5624
2031,121.5542
2031,121.5464
2031,121.5386
2031,121.5307
2032,121.5228
2032,121.5152
2032,121.5076
2032,121.5000
2033,121.4923
2033,121.4851
2033,121.4777
2033,121.4703
2034,121.4629
2034,121.4559
2034,121.4488
2034,121.4417
2035,121.4345
2035,121.4277
2035,121.4209
2035,121.4140
2036,121.4071
2036,121.4031
2036,121.3992
2036,121.3952
2037,121.3912
2037,121.3860
2037,121.3808
2037,121.3755
