Year,Elevation
2012,123.3990
2012,123.3943
2012,123.3900
2012,123.3854
2012,123.3809
2012,123.3763
2012,123.3718
2012,123.3672
2012,123.3625
2012,123.3581
2012,123.3534
2012,123.3490
2013,123.3443
2013,123.3395
2013,123.3351
2013,123.3303
2013,123.3256
2013,123.3207
2013,123.3161
2013,123.3112
2013,123.3064
2013,123.3017
2013,123.2968
2013,123.2921
2014,123.2873
2014,123.2840
2014,123.2810
2014,123.2777
2014,123.2745
2014,123.2711
2014,123.2679
2014,123.2646
2014,123.2613
2014,123.2581
2014,123.2548
2014,123.2515
2015,123.2482
2015,123.2444
2015,123.2409
2015,123.2370
2015,123.2332
2015,123.2294
2015,123.2256
2015,123.2217
2015,123.2179
2015,123.2141
2015,123.2102
2015,123.2065
2016,123.2026
2016,123.1989
2016,123.1955
2016,123.1918
2016,123.1882
2016,123.1845
2016,123.1810
2016,123.1773
2016,123.1736
2016,123.1700
2016,123.1663
2016,123.1627
2017,123.1590
2017,123.1561
2017,123.1535
2017,123.1506
2017,123.1478
2017,123.1449
2017,123.1421
2017,123.1392
2017,123.1362
2017,123.1334
2017,123.1305
2017,123.1277
2018,123.1248
2018,123.1208
2018,123.1173
2018,123.1133
2018,123.1095
2018,123.1055
2018,123.1017
2018,123.0977
2018,123.0938
2018,123.0899
2018,123.0860
2018,123.0822
2019,122.9369
2019,122.9327
2019,122.9288
2019,122.9245
2019,122.9203
2019,122.9160
2019,122.9119
2019,122.9076
2019,122.9033
2019,122.8991
2019,122.8948
2019,122.8907
2020,122.8864
2020,122.8825
2020,122.8788
2020,122.8748
2020,122.8710
2020,122.8670
2020,122.8632
2020,122.8593
2020,122.8553
2020,122.8515
2020,122.8476
2020,122.8437
2021,122.8398
2021,122.8358
2021,122.8322
2021,122.8283
2021,122.8244
2021,122.8205
2021,122.8166
2021,122.8126
2021,122.8087
2021,122.8048
2021,122.8009
2021,122.7970
2022,122.7931
2022,122.7890
2022,122.7854
2022,122.7814
2022,122.7775
2022,122.7735
2022,122.7696
2022,122.7656
2022,122.7615
2022,122.7576
2022,122.7536
2022,122.7497
2023,122.7457
2023,122.7423
2023,122.7391
2023,122.7357
2023,122.7323
2023,122.7289
2023,122.7255
2023,122.7221
2023,122.7186
2023,122.7153
2023,122.7118
2023,122.7085
2024,122.7050
2024,122.7015
2024,122.6982
2024,122.6948
2024,122.6914
2024,122.6879
2024,122.6845
2024,122.6811
2024,122.6776
2024,122.6742
2024,122.6707
2024,122.6674
2025,122.6639
2025,122.6600
2025,122.6566
2025,122.6528
2025,122.6491
2025,122.6453
2025,122.6416
2025,122.6378
2025,122.6340
2025,122.6303
2025,122.6265
2025,122.6228
2026,122.6190
2026,122.6152
2026,122.6119
2026,122.6081
2026,122.6045
2026,122.6008
2026,122.5972
2026,122.5935
2026,122.5897
2026,122.5861
2026,122.5824
2026,122.5788
2027,122.5750
2027,122.5714
2027,122.5680
2027,122.5643
2027,122.5608
2027,122.5571
2027,122.5535
2027,122.5498
2027,122.5461
2027,122.5426
2027,122.5389
2027,122.5353
2028,122.5316
2028,122.5210
2028,122.5103
2028,122.4996
2029,122.4888
2029,122.4785
2029,122.4681
2029,122.4576
2030,122.4471
2030,122.4371
2030,122.4271
2030,122.4169
2031,122.4067
2031,122.3971
2031,122.3874
2031,122.3776
2032,122.3678
2032,122.3584
2032,122.3491
2032,122.3396
2033,122.3301
2033,122.3212
2033,122.3122
2033,122.3031
2034,122.2940
2034,122.2854
2034,122.2767
2034,122.2679
2035,122.2592
2035,122.2509
2035,122.2426
2035,122.2342
2036,122.2258
2036,122.2193
2036,122.2129
2036,122.2064
2037,122.2000
2037,122.1936
2037,122.1871
2037,122.1806
