Year,Elevation
2012,137.1601
2012,137.1408
2012,137.1227
2012,137.1034
2012,137.0847
2012,137.0654
2012,137.0468
2012,137.0275
2012,137.0081
2012,136.9895
2012,136.9702
2012,136.9515
2013,136.9322
2013,136.9197
2013,136.9084
2013,136.8959
2013,136.8838
2013,136.8712
2013,136.8591
2013,136.8466
2013,136.8341
2013,136.8220
2013,136.8095
2013,136.7974
2014,136.7849
2014,136.7720
2014,136.7604
2014,136.7475
2014,136.7350
2014,136.7221
2014,136.7096
2014,136.6967
2014,136.6838
2014,136.6713
2014,136.6584
2014,136.6460
2015,136.6331
2015,136.6217
2015,136.6114
2015,136.6000
2015,136.5889
2015,136.5775
2015,136.5665
2015,136.5551
2015,136.5437
2015,136.5326
2015,136.5212
2015,136.5102
2016,136.4988
2016,136.4841
2016,136.4705
2016,136.4558
2016,136.4417
2016,136.4270
2016,136.4129
2016,136.3983
2016,136.3836
2016,136.3695
2016,136.3548
2016,136.3407
2017,136.3261
2017,136.3183
2017,136.3114
2017,136.3036
2017,136.2962
2017,136.2884
2017,136.2809
2017,136.2732
2017,136.2655
2017,136.2580
2017,136.2503
2017,136.2428
2018,136.2351
2018,136.2323
2018,136.2297
2018,136.2269
2018,136.2242
2018,136.2214
2018,136.2187
2018,136.2159
2018,136.2131
2018,136.2104
2018,136.2076
2018,136.2049
2019,136.2009
2019,136.1949
2019,136.1895
2019,136.1835
2019,136.1777
2019,136.1718
2019,136.1660
2019,136.1600
2019,136.1541
2019,136.1483
2019,136.1423
2019,136.1366
2020,136.1306
2020,136.1216
2020,136.1132
2020,136.1042
2020,136.0955
2020,136.0866
2020,136.0779
2020,136.0689
2020,136.0599
2020,136.0512
2020,136.0423
2020,136.0336
2021,136.0246
2021,136.0174
2021,136.0108
2021,136.0036
2021,135.9966
2021,135.9893
2021,135.9823
2021,135.9751
2021,135.9678
2021,135.9608
2021,135.9536
2021,135.9465
2022,135.9394
2022,135.9352
2022,135.9314
2022,135.9272
2022,135.9232
2022,135.9190
2022,135.9149
2022,135.9108
2022,135.9066
2022,135.9025
2022,135.8983
2022,135.8943
2023,135.8902
2023,135.8911
2023,135.8919
2023,135.8928
2023,135.8937
2023,135.8946
2023,135.8955
2023,135.8964
2023,135.8973
2023,135.8982
2023,135.8991
2023,135.9000
2024,135.9009
2024,135.9013
2024,135.9016
2024,135.9020
2024,135.9023
2024,135.9027
2024,135.9030
2024,135.9034
2024,135.9037
2024,135.9041
2024,135.9044
2024,135.9047
2025,135.9052
2025,135.9076
2025,135.9099
2025,135.9124
2025,135.9148
2025,135.9173
2025,135.9197
2025,135.9221
2025,135.9246
2025,135.9270
2025,135.9295
2025,135.9319
2026,135.9344
2026,135.9335
2026,135.9328
2026,135.9320
2026,135.9312
2026,135.9303
2026,135.9296
2026,135.9287
2026,135.9279
2026,135.9271
2026,135.9263
2026,135.9255
2027,135.9247
2027,135.9223
2027,135.9201
2027,135.9178
2027,135.9155
2027,135.9131
2027,135.9108
2027,135.9084
2027,135.9061
2027,135.9038
2027,135.9014
2027,135.8991
2028,135.8968
2028,135.8782
2028,135.8597
2028,135.8409
2029,135.8221
2029,135.7987
2029,135.7750
2029,135.7511
2030,135.7271
2030,135.7015
2030,135.6756
2030,135.6495
2031,135.6233
2031,135.5970
2031,135.5704
2031,135.5435
2032,135.5165
2032,135.4897
2032,135.4629
2032,135.4358
2033,135.4087
2033,135.3822
2033,135.3555
2033,135.3285
2034,135.3015
2034,135.2755
2034,135.2493
2034,135.2227
2035,135.1962
2035,135.1707
2035,135.1450
2035,135.1190
2036,135.0930
2036,134.9795
2036,134.8660
2036,134.7512
2037,134.6365
2037,134.5324
2037,134.4271
2037,134.3207
