Year,Elevation
2012,121.8159
2012,121.8122
2012,121.8086
2012,121.8049
2012,121.8012
2012,121.7974
2012,121.7938
2012,121.7900
2012,121.7862
2012,121.7826
2012,121.7788
2012,121.7751
2013,121.7713
2013,121.7671
2013,121.7633
2013,121.7591
2013,121.7551
2013,121.7508
2013,121.7468
2013,121.7426
2013,121.7384
2013,121.7343
2013,121.7301
2013,121.7260
2014,121.7218
2014,121.7205
2014,121.7193
2014,121.7180
2014,121.7167
2014,121.7154
2014,121.7142
2014,121.7129
2014,121.7116
2014,121.7103
2014,121.7090
2014,121.7077
2015,121.7064
2015,121.7034
2015,121.7007
2015,121.6978
2015,121.6949
2015,121.6919
2015,121.6890
2015,121.6860
2015,121.6830
2015,121.6801
2015,121.6772
2015,121.6743
2016,121.6713
2016,121.6683
2016,121.6654
2016,121.6624
2016,121.6595
2016,121.6565
2016,121.6535
2016,121.6505
2016,121.6475
2016,121.6446
2016,121.6415
2016,121.6386
2017,121.6356
2017,121.6342
2017,121.6330
2017,121.6316
2017,121.6303
2017,121.6289
2017,121.6276
2017,121.6262
2017,121.6249
2017,121.6235
2017,121.6222
2017,121.6208
2018,121.6195
2018,121.6157
2018,121.6123
2018,121.6085
2018,121.6048
2018,121.6010
2018,121.5974
2018,121.5936
2018,121.5898
2018,121.5861
2018,121.5824
2018,121.5787
2019,121.4624
2019,121.4591
2019,121.4561
2019,121.4529
2019,121.4497
2019,121.4464
2019,121.4432
2019,121.4399
2019,121.4366
2019,121.4334
2019,121.4302
2019,121.4270
2020,121.4237
2020,121.4207
2020,121.4179
2020,121.4149
2020,121.4119
2020,121.4089
2020,121.4060
2020,121.4030
2020,121.4000
2020,121.3971
2020,121.3941
2020,121.3912
2021,121.3881
2021,121.3851
2021,121.3823
2021,121.3793
2021,121.3763
2021,121.3733
2021,121.3703
2021,121.3673
2021,121.3642
2021,121.3613
2021,121.3582
2021,121.3553
2022,121.3522
2022,121.3490
2022,121.3461
2022,121.3428
2022,121.3397
2022,121.3365
2022,121.3333
2022,121.3301
2022,121.3269
2022,121.3238
2022,121.3205
2022,121.3174
2023,121.3142
2023,121.3116
2023,121.3093
2023,121.3068
2023,121.3043
2023,121.3018
2023,121.2993
2023,121.2968
2023,121.2943
2023,121.2918
2023,121.2893
2023,121.2868
2024,121.2843
2024,121.2814
2024,121.2788
2024,121.2760
2024,121.2732
2024,121.2704
2024,121.2676
2024,121.2648
2024,121.2620
2024,121.2592
2024,121.2564
2024,121.2536
2025,121.2508
2025,121.2473
2025,121.2441
2025,121.2405
2025,121.2371
2025,121.2336
2025,121.2302
2025,121.2266
2025,121.2231
2025,121.2197
2025,121.2162
2025,121.2128
2026,121.2092
2026,121.2061
2026,121.2032
2026,121.2001
2026,121.1971
2026,121.1939
2026,121.1909
2026,121.1877
2026,121.1846
2026,121.1815
2026,121.1784
2026,121.1753
2027,121.1722
2027,121.1692
2027,121.1665
2027,121.1635
2027,121.1606
2027,121.1576
2027,121.1547
2027,121.1517
2027,121.1488
2027,121.1459
2027,121.1429
2027,121.1400
2028,121.1370
2028,121.1286
2028,121.1202
2028,121.1117
2029,121.1032
2029,121.0952
2029,121.0871
2029,121.0789
2030,121.0707
2030,121.0631
2030,121.0553
2030,121.0474
2031,121.0396
2031,121.0322
2031,121.0247
2031,121.0171
2032,121.0096
2032,121.0024
2032,120.9951
2032,120.9879
2033,120.9806
2033,120.9737
2033,120.9667
2033,120.9597
2034,120.9527
2034,120.9461
2034,120.9394
2034,120.9326
2035,120.9258
2035,120.9195
2035,120.9130
2035,120.9065
2036,120.8999
2036,120.8973
2036,120.8947
2036,120.8921
2037,120.8895
2037,120.8846
2037,120.8797
2037,120.8748
