Year,Elevation
2012,132.5729
2012,132.5638
2012,132.5552
2012,132.5461
2012,132.5373
2012,132.5282
2012,132.5193
2012,132.5102
2012,132.5011
2012,132.4922
2012,132.4831
2012,132.4743
2013,132.4651
2013,132.4560
2013,132.4477
2013,132.4385
2013,132.4296
2013,132.4205
2013,132.4116
2013,132.4024
2013,132.3932
2013,132.3844
2013,132.3752
2013,132.3663
2014,132.3571
2014,132.3511
2014,132.3456
2014,132.3396
2014,132.3337
2014,132.3277
2014,132.3218
2014,132.3158
2014,132.3097
2014,132.3039
2014,132.2978
2014,132.2920
2015,132.2859
2015,132.2785
2015,132.2719
2015,132.2645
2015,132.2573
2015,132.2499
2015,132.2427
2015,132.2353
2015,132.2279
2015,132.2208
2015,132.2134
2015,132.2062
2016,132.1988
2016,132.1912
2016,132.1841
2016,132.1765
2016,132.1692
2016,132.1616
2016,132.1542
2016,132.1466
2016,132.1390
2016,132.1317
2016,132.1241
2016,132.1167
2017,132.1091
2017,132.1023
2017,132.0962
2017,132.0894
2017,132.0828
2017,132.0760
2017,132.0694
2017,132.0626
2017,132.0558
2017,132.0492
2017,132.0424
2017,132.0358
2018,132.0290
2018,132.0211
2018,132.0140
2018,132.0061
2018,131.9984
2018,131.9906
2018,131.9829
2018,131.9750
2018,131.9671
2018,131.9595
2018,131.9516
2018,131.9440
2019,131.7672
2019,131.7594
2019,131.7524
2019,131.7446
2019,131.7371
2019,131.7293
2019,131.7218
2019,131.7140
2019,131.7062
2019,131.6987
2019,131.6909
2019,131.6834
2020,131.6756
2020,131.6677
2020,131.6603
2020,131.6524
2020,131.6448
2020,131.6369
2020,131.6293
2020,131.6214
2020,131.6135
2020,131.6058
2020,131.5979
2020,131.5903
2021,131.5824
2021,131.5744
2021,131.5673
2021,131.5593
2021,131.5516
2021,131.5436
2021,131.5359
2021,131.5280
2021,131.5200
2021,131.5123
2021,131.5044
2021,131.4967
2022,131.4887
2022,131.4808
2022,131.4737
2022,131.4658
2022,131.4582
2022,131.4503
2022,131.4426
2022,131.4347
2022,131.4268
2022,131.4192
2022,131.4113
2022,131.4037
2023,131.3958
2023,131.3884
2023,131.3818
2023,131.3745
2023,131.3673
2023,131.3600
2023,131.3529
2023,131.3455
2023,131.3382
2023,131.3311
2023,131.3237
2023,131.3166
2024,131.3093
2024,131.3029
2024,131.2968
2024,131.2904
2024,131.2842
2024,131.2777
2024,131.2715
2024,131.2651
2024,131.2587
2024,131.2524
2024,131.2460
2024,131.2398
2025,131.2334
2025,131.2279
2025,131.2229
2025,131.2175
2025,131.2121
2025,131.2066
2025,131.2014
2025,131.1959
2025,131.1904
2025,131.1851
2025,131.1796
2025,131.1743
2026,131.1688
2026,131.1646
2026,131.1608
2026,131.1566
2026,131.1526
2026,131.1484
2026,131.1443
2026,131.1401
2026,131.1359
2026,131.1318
2026,131.1276
2026,131.1236
2027,131.1194
2027,131.1161
2027,131.1132
2027,131.1100
2027,131.1068
2027,131.1036
2027,131.1004
2027,131.0972
2027,131.0940
2027,131.0908
2027,131.0876
2027,131.0845
2028,131.0812
2028,131.0723
2028,131.0633
2028,131.0543
2029,131.0452
2029,131.0362
2029,131.0270
2029,131.0178
2030,131.0085
2030,130.9988
2030,130.9890
2030,130.9790
2031,130.9691
2031,130.9586
2031,130.9480
2031,130.9372
2032,130.9265
2032,130.9146
2032,130.9026
2032,130.8905
2033,130.8785
2033,130.8663
2033,130.8540
2033,130.8416
2034,130.8291
2034,130.8165
2034,130.8037
2034,130.7907
2035,130.7778
2035,130.7648
2035,130.7516
2035,130.7383
2036,130.7250
2036,130.7077
2036,130.6904
2036,130.6730
2037,130.6555
2037,130.6343
2037,130.6129
2037,130.5913
