Year,Elevation
2012,125.0177
2012,125.0140
2012,125.0106
2012,125.0069
2012,125.0033
2012,124.9997
2012,124.9961
2012,124.9924
2012,124.9887
2012,124.9852
2012,124.9815
2012,124.9780
2013,124.9743
2013,124.9707
2013,124.9674
2013,124.9637
2013,124.9602
2013,124.9566
2013,124.9531
2013,124.9494
2013,124.9458
2013,124.9423
2013,124.9387
2013,124.9352
2014,124.9315
2014,124.9285
2014,124.9259
2014,124.9229
2014,124.9200
2014,124.9170
2014,124.9141
2014,124.9112
2014,124.9082
2014,124.9053
2014,124.9023
2014,124.8995
2015,124.8965
2015,124.8934
2015,124.8907
2015,124.8876
2015,124.8846
2015,124.8816
2015,124.8786
2015,124.8756
2015,124.8725
2015,124.8695
2015,124.8665
2015,124.8635
2016,124.8605
2016,124.8585
2016,124.8567
2016,124.8548
2016,124.8529
2016,124.8510
2016,124.8491
2016,124.8471
2016,124.8452
2016,124.8433
2016,124.8414
2016,124.8395
2017,124.8376
2017,124.8349
2017,124.8325
2017,124.8298
2017,124.8272
2017,124.8246
2017,124.8220
2017,124.8193
2017,124.8166
2017,124.8140
2017,124.8114
2017,124.8088
2018,124.8061
2018,124.8034
2018,124.8009
2018,124.7981
2018,124.7955
2018,124.7927
2018,124.7901
2018,124.7873
2018,124.7846
2018,124.7819
2018,124.7792
2018,124.7765
2019,124.6156
2019,124.6119
2019,124.6086
2019,124.6050
2019,124.6014
2019,124.5978
2019,124.5942
2019,124.5905
2019,124.5869
2019,124.5833
2019,124.5797
2019,124.5761
2020,124.5725
2020,124.5690
2020,124.5657
2020,124.5623
2020,124.5589
2020,124.5554
2020,124.5521
2020,124.5486
2020,124.5451
2020,124.5418
2020,124.5383
2020,124.5349
2021,124.5314
2021,124.5281
2021,124.5250
2021,124.5217
2021,124.5184
2021,124.5150
2021,124.5118
2021,124.5084
2021,124.5050
2021,124.5018
2021,124.4984
2021,124.4951
2022,124.4918
2022,124.4884
2022,124.4854
2022,124.4820
2022,124.4787
2022,124.4753
2022,124.4721
2022,124.4687
2022,124.4653
2022,124.4621
2022,124.4587
2022,124.4555
2023,124.4521
2023,124.4489
2023,124.4460
2023,124.4429
2023,124.4398
2023,124.4366
2023,124.4335
2023,124.4304
2023,124.4272
2023,124.4241
2023,124.4209
2023,124.4178
2024,124.4147
2024,124.4116
2024,124.4086
2024,124.4055
2024,124.4025
2024,124.3994
2024,124.3964
2024,124.3932
2024,124.3901
2024,124.3871
2024,124.3840
2024,124.3810
2025,124.3778
2025,124.3746
2025,124.3717
2025,124.3684
2025,124.3653
2025,124.3620
2025,124.3589
2025,124.3556
2025,124.3524
2025,124.3492
2025,124.3460
2025,124.3428
2026,124.3396
2026,124.3364
2026,124.3335
2026,124.3303
2026,124.3272
2026,124.3240
2026,124.3209
2026,124.3176
2026,124.3144
2026,124.3113
2026,124.3081
2026,124.3050
2027,124.3018
2027,124.2986
2027,124.2958
2027,124.2926
2027,124.2895
2027,124.2864
2027,124.2833
2027,124.2801
2027,124.2770
2027,124.2739
2027,124.2707
2027,124.2677
2028,124.2645
2028,124.2553
2028,124.2461
2028,124.2368
2029,124.2275
2029,124.2187
2029,124.2097
2029,124.2006
2030,124.1915
2030,124.1828
2030,124.1740
2030,124.1650
2031,124.1561
2031,124.1476
2031,124.1391
2031,124.1304
2032,124.1217
2032,124.1132
2032,124.1046
2032,124.0960
2033,124.0873
2033,124.0791
2033,124.0708
2033,124.0624
2034,124.0540
2034,124.0459
2034,124.0377
2034,124.0294
2035,124.0211
2035,124.0133
2035,124.0054
2035,123.9974
2036,123.9894
2036,123.9822
2036,123.9750
2036,123.9678
2037,123.9605
2037,123.9534
2037,123.9462
2037,123.9390
