Year,Elevation
2012,137.3640
2012,137.3450
2012,137.3273
2012,137.3084
2012,137.2901
2012,137.2712
2012,137.2529
2012,137.2339
2012,137.2150
2012,137.1967
2012,137.1778
2012,137.1594
2013,137.1405
2013,137.1252
2013,137.1113
2013,137.0960
2013,137.0812
2013,137.0658
2013,137.0510
2013,137.0356
2013,137.0203
2013,137.0055
2013,136.9901
2013,136.9753
2014,136.9600
2014,136.9450
2014,136.9315
2014,136.9166
2014,136.9021
2014,136.8871
2014,136.8727
2014,136.8577
2014,136.8428
2014,136.8283
2014,136.8134
2014,136.7989
2015,136.7839
2015,136.7702
2015,136.7579
2015,136.7442
2015,136.7310
2015,136.7173
2015,136.7040
2015,136.6903
2015,136.6766
2015,136.6634
2015,136.6497
2015,136.6365
2016,136.6228
2016,136.6077
2016,136.5937
2016,136.5786
2016,136.5641
2016,136.5490
2016,136.5345
2016,136.5194
2016,136.5044
2016,136.4899
2016,136.4748
2016,136.4603
2017,136.4452
2017,136.4345
2017,136.4248
2017,136.4140
2017,136.4037
2017,136.3929
2017,136.3825
2017,136.3718
2017,136.3611
2017,136.3507
2017,136.3399
2017,136.3296
2018,136.3188
2018,136.3123
2018,136.3064
2018,136.2999
2018,136.2935
2018,136.2870
2018,136.2807
2018,136.2741
2018,136.2676
2018,136.2613
2018,136.2547
2018,136.2484
2019,136.3687
2019,136.3651
2019,136.3618
2019,136.3581
2019,136.3546
2019,136.3510
2019,136.3474
2019,136.3438
2019,136.3401
2019,136.3366
2019,136.3330
2019,136.3295
2020,136.3258
2020,136.3190
2020,136.3126
2020,136.3058
2020,136.2992
2020,136.2923
2020,136.2857
2020,136.2789
2020,136.2721
2020,136.2655
2020,136.2586
2020,136.2520
2021,136.2452
2021,136.2385
2021,136.2325
2021,136.2258
2021,136.2193
2021,136.2127
2021,136.2062
2021,136.1995
2021,136.1928
2021,136.1864
2021,136.1797
2021,136.1732
2022,136.1666
2022,136.1614
2022,136.1568
2022,136.1516
2022,136.1466
2022,136.1415
2022,136.1365
2022,136.1313
2022,136.1262
2022,136.1212
2022,136.1160
2022,136.1111
2023,136.1059
2023,136.1041
2023,136.1025
2023,136.1007
2023,136.0990
2023,136.0972
2023,136.0955
2023,136.0937
2023,136.0919
2023,136.0901
2023,136.0883
2023,136.0866
2024,136.0848
2024,136.0831
2024,136.0815
2024,136.0798
2024,136.0782
2024,136.0765
2024,136.0748
2024,136.0731
2024,136.0714
2024,136.0698
2024,136.0681
2024,136.0664
2025,136.0647
2025,136.0646
2025,136.0644
2025,136.0643
2025,136.0641
2025,136.0639
2025,136.0638
2025,136.0636
2025,136.0634
2025,136.0633
2025,136.0631
2025,136.0630
2026,136.0628
2026,136.0608
2026,136.0589
2026,136.0569
2026,136.0550
2026,136.0530
2026,136.0511
2026,136.0491
2026,136.0471
2026,136.0451
2026,136.0431
2026,136.0412
2027,136.0392
2027,136.0360
2027,136.0331
2027,136.0299
2027,136.0268
2027,136.0236
2027,136.0205
2027,136.0173
2027,136.0141
2027,136.0109
2027,136.0077
2027,136.0046
2028,136.0014
2028,135.9849
2028,135.9684
2028,135.9518
2029,135.9351
2029,135.9145
2029,135.8937
2029,135.8727
2030,135.8517
2030,135.8287
2030,135.8055
2030,135.7821
2031,135.7586
2031,135.7344
2031,135.7099
2031,135.6852
2032,135.6605
2032,135.6353
2032,135.6102
2032,135.5848
2033,135.5594
2033,135.5343
2033,135.5089
2033,135.4832
2034,135.4575
2034,135.4324
2034,135.4071
2034,135.3815
2035,135.3559
2035,135.3311
2035,135.3061
2035,135.2808
2036,135.2555
2036,135.1789
2036,135.1024
2036,135.0250
2037,134.9476
2037,134.8687
2037,134.7889
2037,134.7082
