Year,Elevation
2012,122.3177
2012,122.3136
2012,122.3097
2012,122.3056
2012,122.3016
2012,122.2975
2012,122.2935
2012,122.2894
2012,122.2853
2012,122.2813
2012,122.2772
2012,122.2732
2013,122.2691
2013,122.2647
2013,122.2607
2013,122.2563
2013,122.2520
2013,122.2476
2013,122.2433
2013,122.2389
2013,122.2345
2013,122.2302
2013,122.2258
2013,122.2215
2014,122.2171
2014,122.2150
2014,122.2131
2014,122.2110
2014,122.2090
2014,122.2068
2014,122.2048
2014,122.2027
2014,122.2006
2014,122.1986
2014,122.1965
2014,122.1944
2015,122.1923
2015,122.1891
2015,122.1862
2015,122.1830
2015,122.1798
2015,122.1766
2015,122.1735
2015,122.1703
2015,122.1671
2015,122.1640
2015,122.1607
2015,122.1576
2016,122.1544
2016,122.1511
2016,122.1481
2016,122.1448
2016,122.1416
2016,122.1383
2016,122.1352
2016,122.1319
2016,122.1286
2016,122.1254
2016,122.1222
2016,122.1190
2017,122.1157
2017,122.1138
2017,122.1120
2017,122.1100
2017,122.1081
2017,122.1061
2017,122.1042
2017,122.1023
2017,122.1003
2017,122.0984
2017,122.0964
2017,122.0945
2018,122.0926
2018,122.0888
2018,122.0855
2018,122.0817
2018,122.0781
2018,122.0744
2018,122.0707
2018,122.0670
2018,122.0633
2018,122.0596
2018,122.0559
2018,122.0523
2019,121.9274
2019,121.9238
2019,121.9205
2019,121.9168
2019,121.9133
2019,121.9096
2019,121.9060
2019,121.9024
2019,121.8987
2019,121.8951
2019,121.8915
2019,121.8879
2020,121.8843
2020,121.8809
2020,121.8778
2020,121.8745
2020,121.8712
2020,121.8679
2020,121.8646
2020,121.8613
2020,121.8579
2020,121.8547
2020,121.8514
2020,121.8481
2021,121.8448
2021,121.8414
2021,121.8384
2021,121.8350
2021,121.8318
2021,121.8284
2021,121.8252
2021,121.8218
2021,121.8185
2021,121.8152
2021,121.8118
2021,121.8086
2022,121.8052
2022,121.8017
2022,121.7986
2022,121.7951
2022,121.7917
2022,121.7882
2022,121.7849
2022,121.7814
2022,121.7779
2022,121.7745
2022,121.7710
2022,121.7676
2023,121.7641
2023,121.7613
2023,121.7587
2023,121.7558
2023,121.7530
2023,121.7501
2023,121.7473
2023,121.7444
2023,121.7415
2023,121.7387
2023,121.7358
2023,121.7330
2024,121.7302
2024,121.7271
2024,121.7243
2024,121.7212
2024,121.7183
2024,121.7152
2024,121.7123
2024,121.7093
2024,121.7062
2024,121.7033
2024,121.7002
2024,121.6973
2025,121.6942
2025,121.6906
2025,121.6874
2025,121.6838
2025,121.6803
2025,121.6768
2025,121.6733
2025,121.6697
2025,121.6661
2025,121.6626
2025,121.6590
2025,121.6556
2026,121.6520
2026,121.6486
2026,121.6456
2026,121.6422
2026,121.6390
2026,121.6356
2026,121.6324
2026,121.6290
2026,121.6257
2026,121.6224
2026,121.6190
2026,121.6158
2027,121.6124
2027,121.6092
2027,121.6063
2027,121.6031
2027,121.5999
2027,121.5967
2027,121.5936
2027,121.5903
2027,121.5871
2027,121.5840
2027,121.5807
2027,121.5776
2028,121.5744
2028,121.5652
2028,121.5560
2028,121.5467
2029,121.5375
2029,121.5287
2029,121.5198
2029,121.5108
2030,121.5018
2030,121.4933
2030,121.4848
2030,121.4761
2031,121.4675
2031,121.4593
2031,121.4511
2031,121.4427
2032,121.4344
2032,121.4264
2032,121.4185
2032,121.4104
2033,121.4024
2033,121.3948
2033,121.3872
2033,121.3794
2034,121.3717
2034,121.3644
2034,121.3570
2034,121.3496
2035,121.3421
2035,121.3351
2035,121.3280
2035,121.3208
2036,121.3136
2036,121.3096
2036,121.3055
2036,121.3014
2037,121.2973
2037,121.2920
2037,121.2867
2037,121.2813
