Year,Elevation
2012,121.8537
2012,121.8508
2012,121.8480
2012,121.8451
2012,121.8423
2012,121.8394
2012,121.8365
2012,121.8336
2012,121.8307
2012,121.8279
2012,121.8249
2012,121.8221
2013,121.8192
2013,121.8147
2013,121.8107
2013,121.8063
2013,121.8019
2013,121.7975
2013,121.7932
2013,121.7887
2013,121.7843
2013,121.7800
2013,121.7755
2013,121.7712
2014,121.7668
2014,121.7655
2014,121.7644
2014,121.7632
2014,121.7620
2014,121.7608
2014,121.7596
2014,121.7584
2014,121.7572
2014,121.7560
2014,121.7548
2014,121.7536
2015,121.7524
2015,121.7489
2015,121.7458
2015,121.7424
2015,121.7391
2015,121.7356
2015,121.7323
2015,121.7289
2015,121.7254
2015,121.7221
2015,121.7187
2015,121.7154
2016,121.7119
2016,121.7098
2016,121.7078
2016,121.7056
2016,121.7035
2016,121.7014
2016,121.6993
2016,121.6972
2016,121.6950
2016,121.6929
2016,121.6908
2016,121.6887
2017,121.6866
2017,121.6860
2017,121.6854
2017,121.6848
2017,121.6842
2017,121.6836
2017,121.6830
2017,121.6824
2017,121.6818
2017,121.6812
2017,121.6805
2017,121.6800
2018,121.6793
2018,121.6744
2018,121.6700
2018,121.6651
2018,121.6603
2018,121.6554
2018,121.6506
2018,121.6457
2018,121.6408
2018,121.6360
2018,121.6311
2018,121.6264
2019,121.5137
2019,121.5106
2019,121.5077
2019,121.5046
2019,121.5016
2019,121.4985
2019,121.4955
2019,121.4923
2019,121.4892
2019,121.4862
2019,121.4831
2019,121.4800
2020,121.4769
2020,121.4741
2020,121.4715
2020,121.4687
2020,121.4660
2020,121.4632
2020,121.4605
2020,121.4577
2020,121.4550
2020,121.4523
2020,121.4495
2020,121.4468
2021,121.4440
2021,121.4411
2021,121.4384
2021,121.4355
2021,121.4327
2021,121.4298
2021,121.4269
2021,121.4240
2021,121.4211
2021,121.4183
2021,121.4153
2021,121.4125
2022,121.4096
2022,121.4065
2022,121.4037
2022,121.4006
2022,121.3976
2022,121.3945
2022,121.3915
2022,121.3884
2022,121.3853
2022,121.3823
2022,121.3792
2022,121.3762
2023,121.3731
2023,121.3709
2023,121.3689
2023,121.3667
2023,121.3646
2023,121.3624
2023,121.3602
2023,121.3580
2023,121.3558
2023,121.3537
2023,121.3515
2023,121.3493
2024,121.3471
2024,121.3444
2024,121.3419
2024,121.3392
2024,121.3366
2024,121.3338
2024,121.3312
2024,121.3285
2024,121.3258
2024,121.3232
2024,121.3205
2024,121.3179
2025,121.3151
2025,121.3116
2025,121.3084
2025,121.3048
2025,121.3014
2025,121.2978
2025,121.2944
2025,121.2909
2025,121.2873
2025,121.2839
2025,121.2803
2025,121.2769
2026,121.2733
2026,121.2703
2026,121.2676
2026,121.2646
2026,121.2617
2026,121.2587
2026,121.2558
2026,121.2528
2026,121.2497
2026,121.2468
2026,121.2438
2026,121.2409
2027,121.2379
2027,121.2350
2027,121.2323
2027,121.2294
2027,121.2266
2027,121.2237
2027,121.2209
2027,121.2179
2027,121.2150
2027,121.2122
2027,121.2093
2027,121.2065
2028,121.2035
2028,121.1953
2028,121.1871
2028,121.1789
2029,121.1706
2029,121.1628
2029,121.1549
2029,121.1469
2030,121.1389
2030,121.1315
2030,121.1239
2030,121.1163
2031,121.1087
2031,121.1015
2031,121.0943
2031,121.0869
2032,121.0796
2032,121.0726
2032,121.0657
2032,121.0586
2033,121.0516
2033,121.0449
2033,121.0382
2033,121.0314
2034,121.0245
2034,121.0182
2034,121.0117
2034,121.0052
2035,120.9987
2035,120.9925
2035,120.9863
2035,120.9800
2036,120.9737
2036,120.9712
2036,120.9688
2036,120.9663
2037,120.9639
2037,120.9581
2037,120.9523
2037,120.9464
