Year,Elevation
2012,121.8654
2012,121.8636
2012,121.8620
2012,121.8602
2012,121.8584
2012,121.8566
2012,121.8549
2012,121.8531
2012,121.8513
2012,121.8496
2012,121.8478
2012,121.8461
2013,121.8443
2013,121.8393
2013,121.8348
2013,121.8299
2013,121.8251
2013,121.8201
2013,121.8153
2013,121.8103
2013,121.8054
2013,121.8006
2013,121.7956
2013,121.7908
2014,121.7858
2014,121.7848
2014,121.7839
2014,121.7829
2014,121.7820
2014,121.7810
2014,121.7800
2014,121.7790
2014,121.7780
2014,121.7770
2014,121.7760
2014,121.7750
2015,121.7740
2015,121.7696
2015,121.7656
2015,121.7611
2015,121.7568
2015,121.7524
2015,121.7481
2015,121.7436
2015,121.7392
2015,121.7349
2015,121.7304
2015,121.7261
2016,121.7217
2016,121.7208
2016,121.7199
2016,121.7190
2016,121.7182
2016,121.7173
2016,121.7164
2016,121.7155
2016,121.7146
2016,121.7137
2016,121.7128
2016,121.7119
2017,121.7110
2017,121.7114
2017,121.7118
2017,121.7123
2017,121.7127
2017,121.7132
2017,121.7136
2017,121.7140
2017,121.7145
2017,121.7149
2017,121.7154
2017,121.7158
2018,121.7162
2018,121.7097
2018,121.7039
2018,121.6973
2018,121.6911
2018,121.6845
2018,121.6783
2018,121.6717
2018,121.6652
2018,121.6589
2018,121.6524
2018,121.6461
2019,121.5394
2019,121.5365
2019,121.5338
2019,121.5309
2019,121.5280
2019,121.5251
2019,121.5223
2019,121.5193
2019,121.5164
2019,121.5135
2019,121.5106
2019,121.5078
2020,121.5048
2020,121.5022
2020,121.4998
2020,121.4971
2020,121.4946
2020,121.4920
2020,121.4895
2020,121.4868
2020,121.4842
2020,121.4817
2020,121.4791
2020,121.4765
2021,121.4739
2021,121.4713
2021,121.4689
2021,121.4662
2021,121.4637
2021,121.4610
2021,121.4585
2021,121.4558
2021,121.4532
2021,121.4506
2021,121.4479
2021,121.4454
2022,121.4427
2022,121.4400
2022,121.4375
2022,121.4347
2022,121.4320
2022,121.4293
2022,121.4266
2022,121.4238
2022,121.4210
2022,121.4184
2022,121.4156
2022,121.4129
2023,121.4102
2023,121.4079
2023,121.4059
2023,121.4037
2023,121.4015
2023,121.3993
2023,121.3971
2023,121.3949
2023,121.3926
2023,121.3905
2023,121.3882
2023,121.3861
2024,121.3839
2024,121.3814
2024,121.3790
2024,121.3765
2024,121.3741
2024,121.3716
2024,121.3692
2024,121.3667
2024,121.3642
2024,121.3618
2024,121.3593
2024,121.3569
2025,121.3544
2025,121.3514
2025,121.3486
2025,121.3455
2025,121.3426
2025,121.3395
2025,121.3365
2025,121.3335
2025,121.3304
2025,121.3275
2025,121.3244
2025,121.3214
2026,121.3184
2026,121.3157
2026,121.3133
2026,121.3107
2026,121.3081
2026,121.3054
2026,121.3029
2026,121.3002
2026,121.2975
2026,121.2950
2026,121.2923
2026,121.2897
2027,121.2871
2027,121.2845
2027,121.2822
2027,121.2796
2027,121.2771
2027,121.2745
2027,121.2720
2027,121.2694
2027,121.2668
2027,121.2643
2027,121.2617
2027,121.2592
2028,121.2566
2028,121.2493
2028,121.2420
2028,121.2347
2029,121.2273
2029,121.2203
2029,121.2132
2029,121.2060
2030,121.1989
2030,121.1922
2030,121.1854
2030,121.1785
2031,121.1717
2031,121.1652
2031,121.1586
2031,121.1519
2032,121.1452
2032,121.1389
2032,121.1326
2032,121.1262
2033,121.1198
2033,121.1137
2033,121.1075
2033,121.1013
2034,121.0951
2034,121.0892
2034,121.0834
2034,121.0774
2035,121.0715
2035,121.0658
2035,121.0600
2035,121.0542
2036,121.0484
2036,121.0461
2036,121.0438
2036,121.0415
2037,121.0391
2037,121.0340
2037,121.0288
2037,121.0235
