Year,Elevation
2012,122.1671
2012,122.1633
2012,122.1596
2012,122.1557
2012,122.1520
2012,122.1481
2012,122.1444
2012,122.1405
2012,122.1366
2012,122.1329
2012,122.1290
2012,122.1252
2013,122.1214
2013,122.1172
2013,122.1135
2013,122.1093
2013,122.1053
2013,122.1012
2013,122.0972
2013,122.0931
2013,122.0889
2013,122.0849
2013,122.0808
2013,122.0768
2014,122.0726
2014,122.0709
2014,122.0694
2014,122.0677
2014,122.0661
2014,122.0644
2014,122.0627
2014,122.0611
2014,122.0594
2014,122.0577
2014,122.0560
2014,122.0544
2015,122.0527
2015,122.0498
2015,122.0471
2015,122.0442
2015,122.0413
2015,122.0384
2015,122.0355
2015,122.0326
2015,122.0297
2015,122.0268
2015,122.0239
2015,122.0210
2016,122.0181
2016,122.0151
2016,122.0123
2016,122.0093
2016,122.0064
2016,122.0034
2016,122.0005
2016,121.9975
2016,121.9946
2016,121.9917
2016,121.9887
2016,121.9858
2017,121.9828
2017,121.9811
2017,121.9796
2017,121.9779
2017,121.9763
2017,121.9747
2017,121.9731
2017,121.9714
2017,121.9697
2017,121.9681
2017,121.9664
2017,121.9648
2018,121.9632
2018,121.9597
2018,121.9565
2018,121.9530
2018,121.9496
2018,121.9461
2018,121.9427
2018,121.9391
2018,121.9356
2018,121.9322
2018,121.9287
2018,121.9253
2019,121.8027
2019,121.7993
2019,121.7962
2019,121.7927
2019,121.7894
2019,121.7859
2019,121.7825
2019,121.7791
2019,121.7756
2019,121.7723
2019,121.7688
2019,121.7655
2020,121.7620
2020,121.7589
2020,121.7559
2020,121.7527
2020,121.7497
2020,121.7465
2020,121.7434
2020,121.7403
2020,121.7371
2020,121.7341
2020,121.7309
2020,121.7278
2021,121.7247
2021,121.7215
2021,121.7187
2021,121.7155
2021,121.7125
2021,121.7093
2021,121.7063
2021,121.7031
2021,121.7000
2021,121.6969
2021,121.6938
2021,121.6907
2022,121.6876
2022,121.6843
2022,121.6813
2022,121.6780
2022,121.6749
2022,121.6716
2022,121.6684
2022,121.6651
2022,121.6618
2022,121.6587
2022,121.6554
2022,121.6522
2023,121.6489
2023,121.6462
2023,121.6438
2023,121.6411
2023,121.6384
2023,121.6357
2023,121.6331
2023,121.6303
2023,121.6276
2023,121.6250
2023,121.6223
2023,121.6196
2024,121.6169
2024,121.6140
2024,121.6113
2024,121.6084
2024,121.6056
2024,121.6027
2024,121.5999
2024,121.5971
2024,121.5942
2024,121.5914
2024,121.5885
2024,121.5857
2025,121.5828
2025,121.5793
2025,121.5762
2025,121.5727
2025,121.5694
2025,121.5660
2025,121.5626
2025,121.5592
2025,121.5557
2025,121.5524
2025,121.5489
2025,121.5456
2026,121.5421
2026,121.5389
2026,121.5361
2026,121.5329
2026,121.5298
2026,121.5266
2026,121.5235
2026,121.5203
2026,121.5171
2026,121.5140
2026,121.5108
2026,121.5077
2027,121.5045
2027,121.5015
2027,121.4987
2027,121.4957
2027,121.4927
2027,121.4897
2027,121.4867
2027,121.4837
2027,121.4806
2027,121.4777
2027,121.4747
2027,121.4717
2028,121.4687
2028,121.4601
2028,121.4515
2028,121.4428
2029,121.4341
2029,121.4259
2029,121.4176
2029,121.4092
2030,121.4008
2030,121.3929
2030,121.3849
2030,121.3768
2031,121.3687
2031,121.3611
2031,121.3534
2031,121.3456
2032,121.3378
2032,121.3303
2032,121.3229
2032,121.3154
2033,121.3078
2033,121.3007
2033,121.2935
2033,121.2862
2034,121.2789
2034,121.2721
2034,121.2651
2034,121.2581
2035,121.2511
2035,121.2444
2035,121.2377
2035,121.2310
2036,121.2242
2036,121.2206
2036,121.2171
2036,121.2135
2037,121.2098
2037,121.2048
2037,121.1997
2037,121.1946
