Year,Elevation
2012,124.9324
2012,124.9287
2012,124.9252
2012,124.9216
2012,124.9180
2012,124.9143
2012,124.9107
2012,124.9070
2012,124.9033
2012,124.8998
2012,124.8961
2012,124.8925
2013,124.8888
2013,124.8852
2013,124.8819
2013,124.8782
2013,124.8747
2013,124.8710
2013,124.8675
2013,124.8638
2013,124.8602
2013,124.8567
2013,124.8530
2013,124.8495
2014,124.8458
2014,124.8429
2014,124.8402
2014,124.8372
2014,124.8344
2014,124.8314
2014,124.8285
2014,124.8256
2014,124.8226
2014,124.8198
2014,124.8168
2014,124.8139
2015,124.8110
2015,124.8079
2015,124.8052
2015,124.8021
2015,124.7991
2015,124.7961
2015,124.7931
2015,124.7901
2015,124.7870
2015,124.7840
2015,124.7810
2015,124.7780
2016,124.7750
2016,124.7730
2016,124.7711
2016,124.7692
2016,124.7673
2016,124.7653
2016,124.7634
2016,124.7614
2016,124.7594
2016,124.7575
2016,124.7555
2016,124.7536
2017,124.7516
2017,124.7490
2017,124.7466
2017,124.7439
2017,124.7413
2017,124.7387
2017,124.7361
2017,124.7335
2017,124.7308
2017,124.7283
2017,124.7256
2017,124.7230
2018,124.7204
2018,124.7176
2018,124.7151
2018,124.7123
2018,124.7097
2018,124.7069
2018,124.7042
2018,124.7015
2018,124.6987
2018,124.6960
2018,124.6932
2018,124.6906
2019,124.5300
2019,124.5263
2019,124.5230
2019,124.5193
2019,124.5158
2019,124.5121
2019,124.5085
2019,124.5048
2019,124.5011
2019,124.4976
2019,124.4939
2019,124.4903
2020,124.4866
2020,124.4831
2020,124.4799
2020,124.4764
2020,124.4730
2020,124.4695
2020,124.4662
2020,124.4627
2020,124.4592
2020,124.4558
2020,124.4523
2020,124.4490
2021,124.4455
2021,124.4421
2021,124.4390
2021,124.4357
2021,124.4324
2021,124.4290
2021,124.4258
2021,124.4224
2021,124.4190
2021,124.4157
2021,124.4123
2021,124.4091
2022,124.4057
2022,124.4023
2022,124.3993
2022,124.3959
2022,124.3926
2022,124.3892
2022,124.3860
2022,124.3826
2022,124.3792
2022,124.3759
2022,124.3726
2022,124.3693
2023,124.3659
2023,124.3627
2023,124.3599
2023,124.3567
2023,124.3536
2023,124.3504
2023,124.3473
2023,124.3442
2023,124.3410
2023,124.3379
2023,124.3347
2023,124.3317
2024,124.3285
2024,124.3254
2024,124.3224
2024,124.3193
2024,124.3163
2024,124.3132
2024,124.3102
2024,124.3070
2024,124.3039
2024,124.3009
2024,124.2978
2024,124.2947
2025,124.2916
2025,124.2884
2025,124.2854
2025,124.2822
2025,124.2790
2025,124.2757
2025,124.2726
2025,124.2693
2025,124.2661
2025,124.2629
2025,124.2597
2025,124.2565
2026,124.2532
2026,124.2500
2026,124.2471
2026,124.2439
2026,124.2408
2026,124.2376
2026,124.2345
2026,124.2312
2026,124.2280
2026,124.2249
2026,124.2217
2026,124.2186
2027,124.2154
2027,124.2122
2027,124.2093
2027,124.2061
2027,124.2031
2027,124.1999
2027,124.1968
2027,124.1937
2027,124.1905
2027,124.1874
2027,124.1843
2027,124.1812
2028,124.1780
2028,124.1688
2028,124.1596
2028,124.1503
2029,124.1410
2029,124.1321
2029,124.1232
2029,124.1141
2030,124.1050
2030,124.0963
2030,124.0875
2030,124.0785
2031,124.0696
2031,124.0611
2031,124.0526
2031,124.0439
2032,124.0353
2032,124.0268
2032,124.0182
2032,124.0096
2033,124.0009
2033,123.9927
2033,123.9844
2033,123.9760
2034,123.9677
2034,123.9596
2034,123.9514
2034,123.9432
2035,123.9349
2035,123.9271
2035,123.9192
2035,123.9112
2036,123.9032
2036,123.8961
2036,123.8890
2036,123.8819
2037,123.8747
2037,123.8676
2037,123.8605
2037,123.8533
