Year,Elevation
2012,124.3386
2012,124.3348
2012,124.3312
2012,124.3274
2012,124.3238
2012,124.3200
2012,124.3163
2012,124.3125
2012,124.3087
2012,124.3051
2012,124.3013
2012,124.2976
2013,124.2938
2013,124.2900
2013,124.2866
2013,124.2828
2013,124.2791
2013,124.2753
2013,124.2717
2013,124.2679
2013,124.2641
2013,124.2604
2013,124.2566
2013,124.2530
2014,124.2492
2014,124.2464
2014,124.2438
2014,124.2410
2014,124.2383
2014,124.2354
2014,124.2327
2014,124.2299
2014,124.2271
2014,124.2243
2014,124.2215
2014,124.2188
2015,124.2160
2015,124.2129
2015,124.2102
2015,124.2071
2015,124.2042
2015,124.2012
2015,124.1982
2015,124.1952
2015,124.1921
2015,124.1892
2015,124.1862
2015,124.1832
2016,124.1802
2016,124.1779
2016,124.1758
2016,124.1735
2016,124.1713
2016,124.1691
2016,124.1669
2016,124.1646
2016,124.1623
2016,124.1601
2016,124.1579
2016,124.1557
2017,124.1534
2017,124.1509
2017,124.1487
2017,124.1462
2017,124.1437
2017,124.1413
2017,124.1388
2017,124.1364
2017,124.1339
2017,124.1314
2017,124.1290
2017,124.1265
2018,124.1240
2018,124.1211
2018,124.1185
2018,124.1156
2018,124.1128
2018,124.1099
2018,124.1071
2018,124.1042
2018,124.1013
2018,124.0985
2018,124.0956
2018,124.0928
2019,123.9346
2019,123.9308
2019,123.9273
2019,123.9235
2019,123.9198
2019,123.9160
2019,123.9123
2019,123.9085
2019,123.9047
2019,123.9010
2019,123.8972
2019,123.8935
2020,123.8896
2020,123.8861
2020,123.8828
2020,123.8792
2020,123.8758
2020,123.8722
2020,123.8688
2020,123.8652
2020,123.8617
2020,123.8582
2020,123.8547
2020,123.8512
2021,123.8477
2021,123.8442
2021,123.8411
2021,123.8377
2021,123.8344
2021,123.8310
2021,123.8276
2021,123.8242
2021,123.8208
2021,123.8175
2021,123.8140
2021,123.8107
2022,123.8073
2022,123.8038
2022,123.8007
2022,123.7973
2022,123.7940
2022,123.7905
2022,123.7872
2022,123.7838
2022,123.7803
2022,123.7770
2022,123.7736
2022,123.7703
2023,123.7668
2023,123.7637
2023,123.7608
2023,123.7576
2023,123.7546
2023,123.7514
2023,123.7483
2023,123.7451
2023,123.7420
2023,123.7389
2023,123.7357
2023,123.7327
2024,123.7295
2024,123.7264
2024,123.7234
2024,123.7203
2024,123.7173
2024,123.7141
2024,123.7111
2024,123.7080
2024,123.7049
2024,123.7018
2024,123.6987
2024,123.6957
2025,123.6925
2025,123.6892
2025,123.6862
2025,123.6829
2025,123.6796
2025,123.6763
2025,123.6731
2025,123.6698
2025,123.6664
2025,123.6632
2025,123.6599
2025,123.6567
2026,123.6533
2026,123.6501
2026,123.6471
2026,123.6439
2026,123.6407
2026,123.6375
2026,123.6343
2026,123.6310
2026,123.6278
2026,123.6246
2026,123.6214
2026,123.6182
2027,123.6149
2027,123.6117
2027,123.6089
2027,123.6057
2027,123.6026
2027,123.5994
2027,123.5963
2027,123.5931
2027,123.5899
2027,123.5869
2027,123.5837
2027,123.5806
2028,123.5774
2028,123.5682
2028,123.5590
2028,123.5497
2029,123.5404
2029,123.5316
2029,123.5227
2029,123.5136
2030,123.5046
2030,123.4959
2030,123.4872
2030,123.4783
2031,123.4695
2031,123.4611
2031,123.4526
2031,123.4440
2032,123.4355
2032,123.4271
2032,123.4187
2032,123.4102
2033,123.4017
2033,123.3936
2033,123.3855
2033,123.3773
2034,123.3690
2034,123.3611
2034,123.3531
2034,123.3451
2035,123.3370
2035,123.3294
2035,123.3216
2035,123.3138
2036,123.3060
2036,123.2995
2036,123.2930
2036,123.2863
2037,123.2797
2037,123.2731
2037,123.2664
2037,123.2596
