Year,Elevation
2012,123.0690
2012,123.0651
2012,123.0614
2012,123.0575
2012,123.0537
2012,123.0498
2012,123.0460
2012,123.0421
2012,123.0381
2012,123.0343
2012,123.0304
2012,123.0266
2013,123.0227
2013,123.0187
2013,123.0151
2013,123.0110
2013,123.0072
2013,123.0032
2013,122.9993
2013,122.9953
2013,122.9912
2013,122.9874
2013,122.9833
2013,122.9795
2014,122.9754
2014,122.9731
2014,122.9710
2014,122.9686
2014,122.9663
2014,122.9640
2014,122.9617
2014,122.9593
2014,122.9570
2014,122.9547
2014,122.9523
2014,122.9501
2015,122.9477
2015,122.9448
2015,122.9421
2015,122.9391
2015,122.9363
2015,122.9333
2015,122.9305
2015,122.9275
2015,122.9246
2015,122.9217
2015,122.9188
2015,122.9159
2016,122.9130
2016,122.9102
2016,122.9076
2016,122.9049
2016,122.9022
2016,122.8994
2016,122.8968
2016,122.8940
2016,122.8912
2016,122.8886
2016,122.8858
2016,122.8831
2017,122.8804
2017,122.8783
2017,122.8764
2017,122.8743
2017,122.8722
2017,122.8701
2017,122.8681
2017,122.8660
2017,122.8639
2017,122.8618
2017,122.8597
2017,122.8577
2018,122.8556
2018,122.8524
2018,122.8496
2018,122.8464
2018,122.8434
2018,122.8402
2018,122.8371
2018,122.8340
2018,122.8308
2018,122.8277
2018,122.8246
2018,122.8215
2019,122.6770
2019,122.6732
2019,122.6697
2019,122.6658
2019,122.6621
2019,122.6582
2019,122.6545
2019,122.6506
2019,122.6468
2019,122.6430
2019,122.6392
2019,122.6354
2020,122.6316
2020,122.6281
2020,122.6248
2020,122.6212
2020,122.6178
2020,122.6143
2020,122.6109
2020,122.6074
2020,122.6039
2020,122.6004
2020,122.5969
2020,122.5935
2021,122.5900
2021,122.5866
2021,122.5835
2021,122.5801
2021,122.5768
2021,122.5734
2021,122.5701
2021,122.5667
2021,122.5633
2021,122.5600
2021,122.5565
2021,122.5532
2022,122.5498
2022,122.5464
2022,122.5433
2022,122.5398
2022,122.5365
2022,122.5330
2022,122.5297
2022,122.5262
2022,122.5228
2022,122.5195
2022,122.5160
2022,122.5127
2023,122.5092
2023,122.5062
2023,122.5034
2023,122.5004
2023,122.4974
2023,122.4944
2023,122.4915
2023,122.4884
2023,122.4854
2023,122.4824
2023,122.4794
2023,122.4764
2024,122.4734
2024,122.4703
2024,122.4675
2024,122.4644
2024,122.4614
2024,122.4583
2024,122.4554
2024,122.4523
2024,122.4492
2024,122.4463
2024,122.4432
2024,122.4402
2025,122.4371
2025,122.4337
2025,122.4306
2025,122.4272
2025,122.4239
2025,122.4205
2025,122.4171
2025,122.4137
2025,122.4103
2025,122.4070
2025,122.4035
2025,122.4002
2026,122.3968
2026,122.3935
2026,122.3905
2026,122.3873
2026,122.3841
2026,122.3808
2026,122.3776
2026,122.3743
2026,122.3710
2026,122.3678
2026,122.3645
2026,122.3614
2027,122.3581
2027,122.3549
2027,122.3520
2027,122.3489
2027,122.3458
2027,122.3426
2027,122.3396
2027,122.3364
2027,122.3332
2027,122.3302
2027,122.3270
2027,122.3239
2028,122.3208
2028,122.3118
2028,122.3028
2028,122.2937
2029,122.2846
2029,122.2760
2029,122.2672
2029,122.2584
2030,122.2496
2030,122.2413
2030,122.2328
2030,122.2243
2031,122.2157
2031,122.2077
2031,122.1995
2031,122.1913
2032,122.1830
2032,122.1751
2032,122.1671
2032,122.1591
2033,122.1510
2033,122.1434
2033,122.1357
2033,122.1279
2034,122.1201
2034,122.1127
2034,122.1053
2034,122.0977
2035,122.0901
2035,122.0830
2035,122.0757
2035,122.0684
2036,122.0611
2036,122.0560
2036,122.0509
2036,122.0458
2037,122.0406
2037,122.0349
2037,122.0291
2037,122.0232
