Year,Elevation
2012,125.1842
2012,125.1806
2012,125.1772
2012,125.1735
2012,125.1700
2012,125.1664
2012,125.1628
2012,125.1592
2012,125.1555
2012,125.1520
2012,125.1483
2012,125.1448
2013,125.1412
2013,125.1376
2013,125.1343
2013,125.1307
2013,125.1272
2013,125.1236
2013,125.1202
2013,125.1166
2013,125.1130
2013,125.1095
2013,125.1059
2013,125.1024
2014,125.0988
2014,125.0958
2014,125.0931
2014,125.0901
2014,125.0872
2014,125.0841
2014,125.0812
2014,125.0782
2014,125.0752
2014,125.0723
2014,125.0693
2014,125.0664
2015,125.0634
2015,125.0603
2015,125.0575
2015,125.0545
2015,125.0515
2015,125.0484
2015,125.0454
2015,125.0424
2015,125.0393
2015,125.0363
2015,125.0333
2015,125.0303
2016,125.0272
2016,125.0254
2016,125.0237
2016,125.0218
2016,125.0200
2016,125.0182
2016,125.0164
2016,125.0145
2016,125.0127
2016,125.0109
2016,125.0090
2016,125.0072
2017,125.0054
2017,125.0027
2017,125.0002
2017,124.9975
2017,124.9948
2017,124.9921
2017,124.9895
2017,124.9868
2017,124.9840
2017,124.9814
2017,124.9787
2017,124.9760
2018,124.9733
2018,124.9706
2018,124.9681
2018,124.9654
2018,124.9628
2018,124.9601
2018,124.9575
2018,124.9547
2018,124.9520
2018,124.9494
2018,124.9467
2018,124.9441
2019,124.7823
2019,124.7787
2019,124.7754
2019,124.7718
2019,124.7683
2019,124.7647
2019,124.7612
2019,124.7575
2019,124.7539
2019,124.7504
2019,124.7468
2019,124.7433
2020,124.7396
2020,124.7362
2020,124.7330
2020,124.7295
2020,124.7262
2020,124.7227
2020,124.7194
2020,124.7159
2020,124.7125
2020,124.7091
2020,124.7057
2020,124.7024
2021,124.6989
2021,124.6956
2021,124.6925
2021,124.6892
2021,124.6859
2021,124.6826
2021,124.6793
2021,124.6760
2021,124.6726
2021,124.6694
2021,124.6661
2021,124.6628
2022,124.6595
2022,124.6561
2022,124.6531
2022,124.6497
2022,124.6465
2022,124.6431
2022,124.6399
2022,124.6366
2022,124.6332
2022,124.6300
2022,124.6266
2022,124.6234
2023,124.6200
2023,124.6168
2023,124.6140
2023,124.6108
2023,124.6077
2023,124.6046
2023,124.6015
2023,124.5983
2023,124.5951
2023,124.5920
2023,124.5889
2023,124.5858
2024,124.5826
2024,124.5795
2024,124.5766
2024,124.5735
2024,124.5705
2024,124.5674
2024,124.5644
2024,124.5612
2024,124.5581
2024,124.5551
2024,124.5520
2024,124.5490
2025,124.5459
2025,124.5427
2025,124.5397
2025,124.5365
2025,124.5334
2025,124.5302
2025,124.5270
2025,124.5238
2025,124.5206
2025,124.5175
2025,124.5142
2025,124.5111
2026,124.5079
2026,124.5047
2026,124.5018
2026,124.4986
2026,124.4955
2026,124.4923
2026,124.4892
2026,124.4860
2026,124.4829
2026,124.4798
2026,124.4766
2026,124.4735
2027,124.4703
2027,124.4671
2027,124.4643
2027,124.4611
2027,124.4581
2027,124.4549
2027,124.4518
2027,124.4487
2027,124.4455
2027,124.4425
2027,124.4393
2027,124.4363
2028,124.4331
2028,124.4239
2028,124.4147
2028,124.4055
2029,124.3962
2029,124.3873
2029,124.3783
2029,124.3693
2030,124.3602
2030,124.3514
2030,124.3426
2030,124.3337
2031,124.3247
2031,124.3162
2031,124.3077
2031,124.2990
2032,124.2904
2032,124.2818
2032,124.2732
2032,124.2645
2033,124.2558
2033,124.2475
2033,124.2392
2033,124.2308
2034,124.2223
2034,124.2142
2034,124.2060
2034,124.1977
2035,124.1894
2035,124.1815
2035,124.1735
2035,124.1655
2036,124.1574
2036,124.1501
2036,124.1428
2036,124.1354
2037,124.1280
2037,124.1208
2037,124.1135
2037,124.1062
