Year,Elevation
2012,137.1951
2012,137.1767
2012,137.1595
2012,137.1411
2012,137.1233
2012,137.1049
2012,137.0871
2012,137.0687
2012,137.0503
2012,137.0325
2012,137.0141
2012,136.9962
2013,136.9778
2013,136.9598
2013,136.9435
2013,136.9255
2013,136.9080
2013,136.8900
2013,136.8725
2013,136.8545
2013,136.8364
2013,136.8190
2013,136.8009
2013,136.7835
2014,136.7654
2014,136.7478
2014,136.7320
2014,136.7144
2014,136.6974
2014,136.6798
2014,136.6628
2014,136.6452
2014,136.6276
2014,136.6106
2014,136.5930
2014,136.5760
2015,136.5584
2015,136.5416
2015,136.5264
2015,136.5096
2015,136.4934
2015,136.4766
2015,136.4604
2015,136.4436
2015,136.4268
2015,136.4105
2015,136.3937
2015,136.3775
2016,136.3607
2016,136.3442
2016,136.3288
2016,136.3124
2016,136.2965
2016,136.2800
2016,136.2641
2016,136.2476
2016,136.2312
2016,136.2152
2016,136.1988
2016,136.1828
2017,136.1664
2017,136.1517
2017,136.1385
2017,136.1238
2017,136.1097
2017,136.0950
2017,136.0808
2017,136.0662
2017,136.0515
2017,136.0374
2017,136.0227
2017,136.0085
2018,135.9939
2018,135.9820
2018,135.9712
2018,135.9593
2018,135.9478
2018,135.9359
2018,135.9244
2018,135.9125
2018,135.9006
2018,135.8891
2018,135.8772
2018,135.8657
2019,136.3420
2019,136.3408
2019,136.3396
2019,136.3384
2019,136.3372
2019,136.3359
2019,136.3347
2019,136.3335
2019,136.3322
2019,136.3310
2019,136.3298
2019,136.3286
2020,136.3273
2020,136.3228
2020,136.3186
2020,136.3142
2020,136.3098
2020,136.3053
2020,136.3010
2020,136.2965
2020,136.2920
2020,136.2877
2020,136.2832
2020,136.2789
2021,136.2743
2021,136.2681
2021,136.2624
2021,136.2561
2021,136.2500
2021,136.2437
2021,136.2377
2021,136.2314
2021,136.2251
2021,136.2190
2021,136.2128
2021,136.2067
2022,136.2004
2022,136.1938
2022,136.1879
2022,136.1814
2022,136.1751
2022,136.1685
2022,136.1622
2022,136.1557
2022,136.1491
2022,136.1428
2022,136.1362
2022,136.1299
2023,136.1234
2023,136.1181
2023,136.1134
2023,136.1081
2023,136.1031
2023,136.0978
2023,136.0927
2023,136.0875
2023,136.0822
2023,136.0771
2023,136.0719
2023,136.0668
2024,136.0616
2024,136.0571
2024,136.0529
2024,136.0484
2024,136.0441
2024,136.0396
2024,136.0353
2024,136.0308
2024,136.0264
2024,136.0220
2024,136.0175
2024,136.0132
2025,136.0088
2025,136.0052
2025,136.0020
2025,135.9985
2025,135.9951
2025,135.9916
2025,135.9882
2025,135.9846
2025,135.9811
2025,135.9777
2025,135.9742
2025,135.9707
2026,135.9672
2026,135.9634
2026,135.9600
2026,135.9561
2026,135.9524
2026,135.9486
2026,135.9449
2026,135.9411
2026,135.9373
2026,135.9336
2026,135.9298
2026,135.9261
2027,135.9223
2027,135.9178
2027,135.9138
2027,135.9093
2027,135.9050
2027,135.9006
2027,135.8962
2027,135.8918
2027,135.8873
2027,135.8830
2027,135.8786
2027,135.8742
2028,135.8698
2028,135.8535
2028,135.8373
2028,135.8209
2029,135.8044
2029,135.7854
2029,135.7661
2029,135.7466
2030,135.7272
2030,135.7058
2030,135.6842
2030,135.6624
2031,135.6405
2031,135.6176
2031,135.5945
2031,135.5711
2032,135.5477
2032,135.5236
2032,135.4995
2032,135.4752
2033,135.4508
2033,135.4265
2033,135.4020
2033,135.3772
2034,135.3523
2034,135.3279
2034,135.3032
2034,135.2782
2035,135.2532
2035,135.2289
2035,135.2043
2035,135.1794
2036,135.1545
2036,135.1169
2036,135.0792
2036,135.0412
2037,135.0031
2037,134.9569
2037,134.9102
2037,134.8629
