0 0 3154.47830575
365.2499635 0 3154.47830575
365.25 0 3009.9853245
730.4999635 0 3009.9853245
730.5 0 2872.9647025
1095.7499635 0 2872.9647025
1095.75 0 2741.28147975
1460.9999635 0 2741.28147975
1461 0 2612.13010025
1826.2499635 0 2612.13010025
1826.25 0 2482.971878075
2191.4999635 0 2483.6276523
2191.5 0 2353.00479125
2556.7499635 0 2353.00479125
2556.75 0 2221.0403833
2921.9999635 0 2221.0403833
2922 0 2088.9322382
3287.2499635 0 2088.9322382
3287.25 0 1958.36413415
3652.4999635 0 1958.36413415
3652.5 0 1831.08145105
4017.7499635 0 1831.08145105
4017.75 0 1708.507871325
4382.9999635 0 1708.507871325
4383 0 1591.6974675
4748.2499635 0 1591.6974675
4748.25 0 1481.327857625
5113.4999635 0 1481.327857625
5113.5 0 1377.70020535
5478.7499635 0 1377.70020535
5478.75 0 1280.917180025
5843.9999635 0 1280.917180025
5844 0 1190.862423
6209.2499635 0 1190.862423
6209.25 0 1107.289527725
6574.4999635 0 1107.289527725
6574.5 0 1029.91101985
6939.7499635 0 1029.91101985
6939.75 0 958.343600275
7304.9999635 0 958.343600275
7305 0 892.2108145
7670.2499635 0 892.2108145
7670.25 0 831.1430527
8035.499963 0 831.1430527
8035.5 0 774.7433265
8400.749963 0 774.7433265
8400.75 0 722.669404525
8765.999963 0 722.669404525
8766 0 674.551676925
9131.249963 0 674.551676925
9131.25 0 630.095824775
9496.499963 0 630.095824775
9496.5 0 588.980150575
9861.749963 0 588.980150575
9861.75 0 550.95140315
10226.999963 0 550.95140315
10227 0 515.72210815
10592.249963 0 515.72210815
10592.25 0 483.0937714
10957.499963 0 483.0937714
10957.5 0 452.813141675
11322.749963 0 452.813141675
11322.75 0 424.777549625
11687.999963 0 424.777549625
11688 0 398.6310746
12053.249963 0 398.6310746
12053.25 0 374.332648875
12418.499963 0 374.332648875
12418.5 0 351.81382615
12783.749963 0 351.81382615
12783.75 0 330.80082135
13148.999963 0 330.80082135
13149 0 311.15674195
13514.249963 0 311.15674195
13514.25 0 292.88158795
13879.499963 0 292.88158795
13879.5 0 275.770020525
14244.749963 0 275.770020525
14244.75 0 259.8220397
14609.999963 0 259.8220397
14610 0 244.83230664
14975.249963 0 244.83230664
14975.25 0 230.869267625
15340.499963 0 230.869267625
15340.5 0 217.7275838475
15705.749963 0 217.7275838475
15705.75 0 205.338809035
16070.999963 0 205.338809035
16071 0 193.70294319
16436.249963 0 193.70294319
16436.25 0 182.81998631
16801.499963 0 182.81998631
16801.5 0 171.6176528775
17166.749963 0 171.6176528775
17166.75 0 161.0255943275
17897.249963 0 153.46216005
17897.25 0 143.1895961675
18262.499963 0 143.1895961675
18262.5 0 133.5589425625
18627.749963 0 133.5589425625
18627.75 0 126.5312547175
18992.999963 0 126.5312547175
18993 0 118.633238985
19358.249963 0 118.633238985
19358.25 0 111.763100025
19723.499963 0 111.763100025
19723.5 0 106.3649353075
20088.749963 0 106.3649353075
20088.75 0 99.3839835725
20453.999963 0 99.3839835725
20454 0 93.63449692
20819.249963 0 93.63449692
20819.25 0 88.295687885
21184.499963 0 88.295687885
21184.5 0 83.23066393
21549.749963 0 83.23066393
21549.75 0 78.4394250525
21914.999963 0 78.4394250525
21915 0 73.9904175225
22280.249963 0 73.9904175225
22280.25 0 69.6098562625
22645.5 0 65.6399726225
23010.749963 0 65.6399726225
23375.999963 0 61.80698152
24106.5 0 51.6084873375
25202.249963 0 45.653661875
25932.75 0 37.8507871325
27393.749963 0 31.3483915125
28489.499963 0 25.8726899375
30681 0 16.358658453
34333.5 0 8.4188911705
37985.999963 0 4.5859000685
39081.749963 0 3.76454483225
39446.999963 0 3.4907597535
39812.249963 0 3.2854209445
40907.999963 0 2.6694045175
41638.499963 0 2.32717316905
44925.75 0 1.163586584525
49308.75 0 0.547570157425
51500.25 0 0.3422313484
53691.75 0 0.273785078725
62457.75 0 0.0
72684.75 0 0.0
82911.749963 0 0.0684462696775
82911.75 0 0.0
384242.99996 0 0.0
