0 0 31999.6169875
365.2499635 0 31999.6169875
365.25 0 30343.345635
730.4999635 0 30343.345635
730.5 0 28783.0364475
1095.7499635 0 28783.0364475
1095.75 0 27312.11855
1460.9999635 0 27312.11855
1461 0 25924.63708
1826.2499635 0 25924.63708
1826.25 0 24614.7740825
2191.4999635 0 24614.7740825
2191.5 0 23377.6698425
2556.7499635 0 23377.5496235
2556.75 0 22208.350445
2921.9999635 0 22208.350445
2922 0 21102.46406575
3287.2499635 0 21102.46406575
3287.25 0 20056.05749475
3652.4999635 0 20056.05749475
3652.5 0 19065.29774125
4017.7499635 0 19065.29774125
4017.75 0 18126.69404525
4382.9999635 0 18126.69404525
4383 0 17237.09787825
4748.2499635 0 17237.09787825
4748.25 0 16393.4976045
5113.4999635 0 16393.4976045
5113.5 0 15593.155373
5478.7499635 0 15593.155373
5478.75 0 14833.6071185
5843.9999635 0 14833.6071185
5844 0 14112.38877475
6209.2499635 0 14112.38877475
6209.25 0 13427.3100615
6574.4999635 0 13427.3100615
6574.5 0 12776.45448325
6939.7499635 0 12776.45448325
6939.75 0 12157.7686515
7304.9999635 0 12157.7686515
7305 0 11569.54141
7670.2499635 0 11569.54141
7670.25 0 11010.06160175
8035.499963 0 11010.06160175
8035.5 0 10477.891855
8400.749963 0 10477.891855
8400.75 0 9971.11567425
8765.999963 0 9971.11567425
8766 0 9489.39082825
9131.249963 0 9489.39082825
9131.25 0 9030.80082125
9496.499963 0 9030.80082125
9496.5 0 8592.7446955
9861.749963 0 8592.7446955
9861.75 0 8176.59137575
10226.999963 0 8176.59137575
10227 0 7780.28747425
10592.249963 0 7780.28747425
10592.25 0 7401.09514025
10957.499963 0 7401.09514025
10957.5 0 7041.06776175
11322.749963 0 7041.06776175
11322.75 0 6696.78302525
11687.999963 0 6696.78302525
11688 0 6367.55646825
12053.249963 0 6367.55646825
12053.25 0 6048.5968515
12418.499963 0 6048.5968515
12418.5 0 5737.85078725
12783.749963 0 5737.85078725
12783.75 0 5427.7891855
13148.999963 0 5427.7891855
13149 0 5117.72758375
13514.249963 0 5117.72758375
13514.25 0 4805.612594
13879.499963 0 4805.612594
13879.5 0 4494.182067
14244.749963 0 4494.182067
14244.75 0 4187.542779
14609.999963 0 4187.542779
14610 0 3887.74811775
14975.249963 0 3887.74811775
14975.25 0 3599.5893225
15340.499963 0 3599.5893225
15340.5 0 3326.48870625
16070.999963 0 3067.07734425
16436.249963 0 2825.46201225
17166.75 0 2163.973377225
18262.499963 0 1822.724161525
18993 0 1386.4176331
20088.75 0 1071.184120475
21184.5 0 829.5687885
21914.999963 0 761.122518825
22280.25 0 641.341546875
23010.749963 0 589.322381925
23376 0 496.235455175
24106.5 0 417.52224505
24837 0 351.12936345
25567.5 0 295.687885
26298 0 248.4599589325
26663.25 0 228.610540725
27028.499963 0 228.610540725
27028.5 0 209.445585215
27393.75 0 191.6495551
27758.999963 0 191.6495551
27759 0 175.9069130725
28124.25 0 161.53319644
28489.499963 0 161.53319644
28489.5 0 147.843942505
28854.75 0 136.20807666
29219.999963 0 136.20807666
29220 0 123.8877481175
35429.249963 0 32.16974675
41273.25 0 7.5290896645
54787.5 0 0.0
73415.249963 0 0.684462696775
73415.25 0 0.0
384242.99996 0 0.0
