Year,Elevation
2012,121.8628
2012,121.8608
2012,121.8589
2012,121.8568
2012,121.8549
2012,121.8529
2012,121.8509
2012,121.8489
2012,121.8469
2012,121.8449
2012,121.8429
2012,121.8410
2013,121.8390
2013,121.8341
2013,121.8297
2013,121.8249
2013,121.8202
2013,121.8153
2013,121.8106
2013,121.8058
2013,121.8009
2013,121.7962
2013,121.7914
2013,121.7867
2014,121.7818
2014,121.7808
2014,121.7798
2014,121.7788
2014,121.7777
2014,121.7767
2014,121.7757
2014,121.7746
2014,121.7735
2014,121.7725
2014,121.7714
2014,121.7704
2015,121.7694
2015,121.7651
2015,121.7613
2015,121.7571
2015,121.7530
2015,121.7487
2015,121.7446
2015,121.7404
2015,121.7362
2015,121.7321
2015,121.7278
2015,121.7237
2016,121.7195
2016,121.7183
2016,121.7172
2016,121.7160
2016,121.7149
2016,121.7138
2016,121.7126
2016,121.7114
2016,121.7103
2016,121.7092
2016,121.7080
2016,121.7068
2017,121.7057
2017,121.7059
2017,121.7061
2017,121.7063
2017,121.7066
2017,121.7068
2017,121.7070
2017,121.7073
2017,121.7075
2017,121.7077
2017,121.7079
2017,121.7082
2018,121.7084
2018,121.7022
2018,121.6966
2018,121.6904
2018,121.6844
2018,121.6783
2018,121.6723
2018,121.6661
2018,121.6599
2018,121.6539
2018,121.6478
2018,121.6418
2019,121.6154
2019,121.6118
2019,121.6085
2019,121.6049
2019,121.6014
2019,121.5977
2019,121.5942
2019,121.5906
2019,121.5869
2019,121.5834
2019,121.5798
2019,121.5763
2020,121.5726
2020,121.5694
2020,121.5663
2020,121.5630
2020,121.5598
2020,121.5565
2020,121.5534
2020,121.5501
2020,121.5468
2020,121.5436
2020,121.5403
2020,121.5371
2021,121.5339
2021,121.5309
2021,121.5282
2021,121.5252
2021,121.5223
2021,121.5194
2021,121.5165
2021,121.5135
2021,121.5105
2021,121.5076
2021,121.5047
2021,121.5018
2022,121.4988
2022,121.4961
2022,121.4938
2022,121.4911
2022,121.4885
2022,121.4859
2022,121.4833
2022,121.4807
2022,121.4780
2022,121.4754
2022,121.4728
2022,121.4702
2023,121.4676
2023,121.4650
2023,121.4626
2023,121.4600
2023,121.4574
2023,121.4548
2023,121.4522
2023,121.4496
2023,121.4470
2023,121.4445
2023,121.4418
2023,121.4393
2024,121.4367
2024,121.4340
2024,121.4316
2024,121.4289
2024,121.4264
2024,121.4237
2024,121.4212
2024,121.4186
2024,121.4159
2024,121.4134
2024,121.4107
2024,121.4082
2025,121.4055
2025,121.4031
2025,121.4009
2025,121.3984
2025,121.3961
2025,121.3936
2025,121.3913
2025,121.3888
2025,121.3864
2025,121.3840
2025,121.3815
2025,121.3792
2026,121.3767
2026,121.3740
2026,121.3716
2026,121.3690
2026,121.3664
2026,121.3637
2026,121.3611
2026,121.3585
2026,121.3558
2026,121.3532
2026,121.3505
2026,121.3480
2027,121.3453
2027,121.3420
2027,121.3391
2027,121.3358
2027,121.3326
2027,121.3294
2027,121.3262
2027,121.3229
2027,121.3196
2027,121.3165
2027,121.3132
2027,121.3100
2028,121.3068
2028,121.3039
2028,121.3013
2028,121.2985
2028,121.2958
2028,121.2929
2028,121.2902
2028,121.2874
2028,121.2846
2028,121.2819
2028,121.2790
2028,121.2763
2029,121.2735
2029,121.2710
2029,121.2687
2029,121.2661
2029,121.2637
2029,121.2611
2029,121.2587
2029,121.2561
2029,121.2536
2029,121.2511
2029,121.2486
2029,121.2461
2030,121.2436
2030,121.2413
2030,121.2392
2030,121.2368
2030,121.2346
2030,121.2323
2030,121.2300
2030,121.2277
2030,121.2254
2030,121.2231
2030,121.2208
2030,121.2185
2031,121.2162
2031,121.2140
2031,121.2120
2031,121.2097
2031,121.2076
2031,121.2054
2031,121.2032
2031,121.2010
2031,121.1988
2031,121.1966
2031,121.1944
2031,121.1923
2032,121.1900
2032,121.1879
2032,121.1860
2032,121.1838
2032,121.1818
2032,121.1797
2032,121.1776
2032,121.1755
2032,121.1734
2032,121.1714
2032,121.1693
2032,121.1672
2033,121.1651
2033,121.1630
2033,121.1612
2033,121.1591
2033,121.1572
2033,121.1551
2033,121.1531
2033,121.1511
2033,121.1490
2033,121.1470
2033,121.1450
2033,121.1430
2034,121.1409
2034,121.1390
2034,121.1372
2034,121.1352
2034,121.1333
2034,121.1313
2034,121.1294
2034,121.1274
2034,121.1254
2034,121.1235
2034,121.1216
2034,121.1196
2035,121.1177
2035,121.1157
2035,121.1140
2035,121.1121
2035,121.1102
2035,121.1083
2035,121.1064
2035,121.1044
2035,121.1025
2035,121.1006
2035,121.0987
2035,121.0968
2036,121.0949
2036,121.0931
2036,121.0913
2036,121.0895
2036,121.0877
2036,121.0858
2036,121.0840
2036,121.0822
2036,121.0803
2036,121.0785
2036,121.0767
2036,121.0749
2037,121.0730
2037,121.0715
2037,121.0700
2037,121.0685
2037,121.0669
2037,121.0654
2037,121.0639
2037,121.0623
2037,121.0607
2037,121.0592
2037,121.0576
2037,121.0561
2038,121.0545
2039,121.0426
2040,121.0215
2041,121.0004
2042,120.9807
2043,120.9621
2044,120.9448
2045,120.9281
