Year,Elevation
2012,137.3229
2012,137.3036
2012,137.2856
2012,137.2663
2012,137.2477
2012,137.2284
2012,137.2098
2012,137.1906
2012,137.1713
2012,137.1526
2012,137.1334
2012,137.1147
2013,137.0955
2013,137.0865
2013,137.0784
2013,137.0695
2013,137.0608
2013,137.0518
2013,137.0432
2013,137.0342
2013,137.0253
2013,137.0166
2013,137.0076
2013,136.9990
2014,136.9900
2014,136.9802
2014,136.9713
2014,136.9615
2014,136.9520
2014,136.9421
2014,136.9326
2014,136.9228
2014,136.9130
2014,136.9035
2014,136.8936
2014,136.8841
2015,136.8743
2015,136.8662
2015,136.8589
2015,136.8509
2015,136.8431
2015,136.8350
2015,136.8272
2015,136.8191
2015,136.8110
2015,136.8032
2015,136.7952
2015,136.7874
2016,136.7793
2016,136.7657
2016,136.7529
2016,136.7393
2016,136.7261
2016,136.7125
2016,136.6993
2016,136.6857
2016,136.6721
2016,136.6589
2016,136.6453
2016,136.6321
2017,136.6185
2017,136.6137
2017,136.6094
2017,136.6047
2017,136.6000
2017,136.5953
2017,136.5906
2017,136.5859
2017,136.5811
2017,136.5765
2017,136.5717
2017,136.5671
2018,136.5623
2018,136.5618
2018,136.5613
2018,136.5607
2018,136.5602
2018,136.5597
2018,136.5592
2018,136.5586
2018,136.5581
2018,136.5576
2018,136.5570
2018,136.5565
2019,136.5895
2019,136.5857
2019,136.5821
2019,136.5782
2019,136.5744
2019,136.5705
2019,136.5667
2019,136.5628
2019,136.5589
2019,136.5551
2019,136.5512
2019,136.5474
2020,136.5435
2020,136.5384
2020,136.5336
2020,136.5285
2020,136.5236
2020,136.5185
2020,136.5136
2020,136.5085
2020,136.5034
2020,136.4984
2020,136.4933
2020,136.4884
2021,136.4833
2021,136.4757
2021,136.4689
2021,136.4613
2021,136.4540
2021,136.4465
2021,136.4392
2021,136.4316
2021,136.4241
2021,136.4167
2021,136.4092
2021,136.4019
2022,136.3943
2022,136.3845
2022,136.3756
2022,136.3657
2022,136.3562
2022,136.3463
2022,136.3368
2022,136.3270
2022,136.3171
2022,136.3076
2022,136.2977
2022,136.2882
2023,136.2784
2023,136.2696
2023,136.2617
2023,136.2530
2023,136.2445
2023,136.2358
2023,136.2273
2023,136.2186
2023,136.2099
2023,136.2014
2023,136.1927
2023,136.1842
2024,136.1755
2024,136.1728
2024,136.1703
2024,136.1677
2024,136.1652
2024,136.1625
2024,136.1600
2024,136.1574
2024,136.1548
2024,136.1522
2024,136.1496
2024,136.1471
2025,136.1445
2025,136.1453
2025,136.1460
2025,136.1467
2025,136.1475
2025,136.1483
2025,136.1490
2025,136.1498
2025,136.1506
2025,136.1513
2025,136.1521
2025,136.1529
2026,136.1537
2026,136.1539
2026,136.1541
2026,136.1543
2026,136.1544
2026,136.1546
2026,136.1548
2026,136.1551
2026,136.1553
2026,136.1555
2026,136.1557
2026,136.1559
2027,136.1561
2027,136.1561
2027,136.1562
2027,136.1563
2027,136.1563
2027,136.1564
2027,136.1565
2027,136.1565
2027,136.1566
2027,136.1567
2027,136.1568
2027,136.1568
2028,136.1569
2028,136.1580
2028,136.1590
2028,136.1601
2028,136.1612
2028,136.1623
2028,136.1634
2028,136.1645
2028,136.1656
2028,136.1667
2028,136.1678
2028,136.1689
2029,136.1699
2029,136.1671
2029,136.1645
2029,136.1616
2029,136.1589
2029,136.1560
2029,136.1532
2029,136.1504
2029,136.1475
2029,136.1447
2029,136.1419
2029,136.1391
2030,136.1362
2030,136.1316
2030,136.1273
2030,136.1227
2030,136.1181
2030,136.1135
2030,136.1089
2030,136.1043
2030,136.0996
2030,136.0951
2030,136.0904
2030,136.0859
2031,136.0812
2031,136.0758
2031,136.0708
2031,136.0654
2031,136.0601
2031,136.0546
2031,136.0493
2031,136.0438
2031,136.0384
2031,136.0331
2031,136.0276
2031,136.0223
2032,136.0169
2032,136.0111
2032,136.0057
2032,135.9999
2032,135.9943
2032,135.9885
2032,135.9829
2032,135.9771
2032,135.9713
2032,135.9657
2032,135.9599
2032,135.9543
2033,135.9485
2033,135.9426
2033,135.9372
2033,135.9313
2033,135.9256
2033,135.9197
2033,135.9140
2033,135.9081
2033,135.9022
2033,135.8965
2033,135.8905
2033,135.8848
2034,135.8789
2034,135.8730
2034,135.8677
2034,135.8618
2034,135.8561
2034,135.8502
2034,135.8445
2034,135.8385
2034,135.8327
2034,135.8269
2034,135.8210
2034,135.8153
2035,135.8094
2035,135.8036
2035,135.7983
2035,135.7924
2035,135.7868
2035,135.7809
2035,135.7753
2035,135.7695
2035,135.7636
2035,135.7579
2035,135.7521
2035,135.7464
2036,135.7406
2036,135.7349
2036,135.7296
2036,135.7239
2036,135.7184
2036,135.7127
2036,135.7072
2036,135.7015
2036,135.6958
2036,135.6903
2036,135.6846
2036,135.6790
2037,135.6733
2037,135.6592
2037,135.6465
2037,135.6324
2037,135.6187
2037,135.6047
2037,135.5910
2037,135.5769
2037,135.5628
2037,135.5492
2037,135.5351
2037,135.5215
2038,135.5074
2039,135.0361
2040,134.6273
2041,134.3245
2042,134.0999
2043,133.9245
2044,133.7800
2045,133.6556
2046,133.5455
2047,133.4457
2048,133.3536
2049,133.2673
2050,133.1863
2051,133.1060
2052,133.0283
2053,132.9532
2054,132.8809
2055,132.8109
2056,132.7429
2057,132.6766
2058,132.6122
2059,132.5491
2060,132.4873
2061,132.4264
2062,132.3665
2063,132.3073
2064,132.2489
2065,132.1909
2066,132.1338
2067,132.0766
2068,132.0190
2069,131.9607
