Year,Elevation
2012,136.4540
2012,136.4406
2012,136.4280
2012,136.4146
2012,136.4016
2012,136.3881
2012,136.3751
2012,136.3617
2012,136.3482
2012,136.3352
2012,136.3218
2012,136.3088
2013,136.2953
2013,136.2875
2013,136.2804
2013,136.2725
2013,136.2649
2013,136.2570
2013,136.2494
2013,136.2416
2013,136.2337
2013,136.2261
2013,136.2182
2013,136.2106
2014,136.2028
2014,136.1969
2014,136.1917
2014,136.1858
2014,136.1802
2014,136.1744
2014,136.1687
2014,136.1629
2014,136.1570
2014,136.1514
2014,136.1456
2014,136.1399
2015,136.1341
2015,136.1275
2015,136.1215
2015,136.1149
2015,136.1085
2015,136.1019
2015,136.0956
2015,136.0889
2015,136.0824
2015,136.0760
2015,136.0694
2015,136.0630
2016,136.0564
2016,136.0475
2016,136.0392
2016,136.0303
2016,136.0217
2016,136.0129
2016,136.0043
2016,135.9954
2016,135.9865
2016,135.9779
2016,135.9691
2016,135.9605
2017,135.9516
2017,135.9462
2017,135.9414
2017,135.9360
2017,135.9308
2017,135.9254
2017,135.9202
2017,135.9149
2017,135.9095
2017,135.9043
2017,135.8989
2017,135.8937
2018,135.8884
2018,135.8840
2018,135.8801
2018,135.8757
2018,135.8715
2018,135.8672
2018,135.8629
2018,135.8586
2018,135.8542
2018,135.8500
2018,135.8457
2018,135.8415
2019,135.8388
2019,135.8321
2019,135.8260
2019,135.8193
2019,135.8127
2019,135.8060
2019,135.7995
2019,135.7928
2019,135.7860
2019,135.7795
2019,135.7728
2019,135.7662
2020,135.7595
2020,135.7519
2020,135.7449
2020,135.7373
2020,135.7300
2020,135.7224
2020,135.7151
2020,135.7076
2020,135.7000
2020,135.6927
2020,135.6851
2020,135.6778
2021,135.6702
2021,135.6611
2021,135.6529
2021,135.6438
2021,135.6349
2021,135.6258
2021,135.6170
2021,135.6079
2021,135.5988
2021,135.5899
2021,135.5808
2021,135.5720
2022,135.5629
2022,135.5530
2022,135.5441
2022,135.5343
2022,135.5247
2022,135.5149
2022,135.5054
2022,135.4955
2022,135.4857
2022,135.4762
2022,135.4663
2022,135.4568
2023,135.4469
2023,135.4371
2023,135.4283
2023,135.4185
2023,135.4090
2023,135.3992
2023,135.3897
2023,135.3800
2023,135.3702
2023,135.3607
2023,135.3509
2023,135.3414
2024,135.3316
2024,135.3254
2024,135.3196
2024,135.3134
2024,135.3074
2024,135.3012
2024,135.2952
2024,135.2891
2024,135.2829
2024,135.2769
2024,135.2707
2024,135.2647
2025,135.2586
2025,135.2563
2025,135.2542
2025,135.2520
2025,135.2498
2025,135.2475
2025,135.2453
2025,135.2430
2025,135.2408
2025,135.2386
2025,135.2363
2025,135.2341
2026,135.2318
2026,135.2328
2026,135.2338
2026,135.2348
2026,135.2358
2026,135.2368
2026,135.2378
2026,135.2388
2026,135.2399
2026,135.2408
2026,135.2419
2026,135.2429
2027,135.2439
2027,135.2482
2027,135.2521
2027,135.2564
2027,135.2606
2027,135.2650
2027,135.2691
2027,135.2735
2027,135.2778
2027,135.2820
2027,135.2863
2027,135.2905
2028,135.2948
2028,135.3001
2028,135.3050
2028,135.3103
2028,135.3153
2028,135.3206
2028,135.3257
2028,135.3309
2028,135.3362
2028,135.3413
2028,135.3465
2028,135.3516
2029,135.3568
2029,135.3581
2029,135.3592
2029,135.3604
2029,135.3616
2029,135.3629
2029,135.3641
2029,135.3653
2029,135.3665
2029,135.3677
2029,135.3690
2029,135.3702
2030,135.3714
2030,135.3700
2030,135.3687
2030,135.3673
2030,135.3659
2030,135.3645
2030,135.3631
2030,135.3616
2030,135.3602
2030,135.3588
2030,135.3574
2030,135.3560
2031,135.3546
2031,135.3516
2031,135.3489
2031,135.3459
2031,135.3430
2031,135.3400
2031,135.3371
2031,135.3341
2031,135.3311
2031,135.3282
2031,135.3252
2031,135.3223
2032,135.3193
2032,135.3154
2032,135.3118
2032,135.3079
2032,135.3042
2032,135.3003
2032,135.2966
2032,135.2927
2032,135.2888
2032,135.2851
2032,135.2812
2032,135.2775
2033,135.2736
2033,135.2692
2033,135.2653
2033,135.2610
2033,135.2568
2033,135.2524
2033,135.2482
2033,135.2439
2033,135.2396
2033,135.2354
2033,135.2310
2033,135.2268
2034,135.2225
2034,135.2179
2034,135.2138
2034,135.2092
2034,135.2048
2034,135.2002
2034,135.1958
2034,135.1913
2034,135.1867
2034,135.1823
2034,135.1777
2034,135.1733
2035,135.1687
2035,135.1640
2035,135.1598
2035,135.1551
2035,135.1505
2035,135.1458
2035,135.1413
2035,135.1366
2035,135.1319
2035,135.1273
2035,135.1226
2035,135.1180
2036,135.1133
2036,135.1087
2036,135.1044
2036,135.0998
2036,135.0954
2036,135.0907
2036,135.0863
2036,135.0817
2036,135.0771
2036,135.0726
2036,135.0680
2036,135.0636
2037,135.0589
2037,135.0490
2037,135.0401
2037,135.0303
2037,135.0208
2037,135.0109
2037,135.0014
2037,134.9915
2037,134.9817
2037,134.9721
2037,134.9623
2037,134.9528
2038,134.9429
2039,134.6252
2040,134.2505
2041,133.9106
2042,133.6336
2043,133.4129
2044,133.2349
2045,133.0869
2046,132.9606
2047,132.8494
2048,132.7490
2049,132.6564
2050,132.5702
2051,132.4632
2052,132.3729
2053,132.2897
2054,132.2113
2055,132.1364
2056,132.0643
2057,131.9945
2058,131.9270
2059,131.8613
2060,131.7972
2061,131.7343
2062,131.6728
2063,131.6124
2064,131.5529
2065,131.4942
2066,131.4365
2067,131.3783
2068,131.3190
2069,131.2587
2070,131.1985
2071,131.1386
2072,131.0794
2073,131.0209
2074,130.9634
2075,130.9067
2076,130.8508
2077,130.7957
2078,130.7415
2079,130.6881
2080,130.6354
2081,130.5787
2082,130.5260
2083,130.4755
2084,130.4265
2085,130.3785
2086,130.3317
2087,130.2858
2088,130.2408
2089,130.1964
2090,130.1531
2091,130.1105
2092,130.0686
2093,130.0273
2094,129.9869
2095,129.9471
2096,129.9080
2097,129.8694
2098,129.8316
2099,129.7944
2100,129.7578
2135,128.8260
