Year,Elevation
2012,122.6866
2012,122.6827
2012,122.6790
2012,122.6751
2012,122.6713
2012,122.6674
2012,122.6636
2012,122.6597
2012,122.6558
2012,122.6520
2012,122.6481
2012,122.6444
2013,122.6405
2013,122.6364
2013,122.6327
2013,122.6287
2013,122.6248
2013,122.6207
2013,122.6168
2013,122.6127
2013,122.6087
2013,122.6048
2013,122.6007
2013,122.5968
2014,122.5927
2014,122.5906
2014,122.5887
2014,122.5866
2014,122.5846
2014,122.5824
2014,122.5804
2014,122.5783
2014,122.5762
2014,122.5741
2014,122.5720
2014,122.5700
2015,122.5678
2015,122.5649
2015,122.5623
2015,122.5594
2015,122.5565
2015,122.5536
2015,122.5508
2015,122.5478
2015,122.5449
2015,122.5421
2015,122.5392
2015,122.5363
2016,122.5334
2016,122.5305
2016,122.5279
2016,122.5250
2016,122.5223
2016,122.5194
2016,122.5166
2016,122.5138
2016,122.5109
2016,122.5082
2016,122.5053
2016,122.5025
2017,122.4997
2017,122.4977
2017,122.4960
2017,122.4940
2017,122.4922
2017,122.4902
2017,122.4883
2017,122.4864
2017,122.4845
2017,122.4826
2017,122.4807
2017,122.4788
2018,122.4768
2018,122.4735
2018,122.4706
2018,122.4673
2018,122.4641
2018,122.4608
2018,122.4577
2018,122.4544
2018,122.4511
2018,122.4479
2018,122.4447
2018,122.4415
2019,122.4141
2019,122.4094
2019,122.4052
2019,122.4005
2019,122.3959
2019,122.3912
2019,122.3867
2019,122.3820
2019,122.3773
2019,122.3727
2019,122.3680
2019,122.3634
2020,122.3587
2020,122.3544
2020,122.3503
2020,122.3460
2020,122.3418
2020,122.3374
2020,122.3332
2020,122.3289
2020,122.3245
2020,122.3203
2020,122.3160
2020,122.3118
2021,122.3074
2021,122.3038
2021,122.3004
2021,122.2967
2021,122.2932
2021,122.2895
2021,122.2859
2021,122.2822
2021,122.2786
2021,122.2750
2021,122.2713
2021,122.2677
2022,122.2641
2022,122.2607
2022,122.2577
2022,122.2543
2022,122.2510
2022,122.2477
2022,122.2444
2022,122.2411
2022,122.2377
2022,122.2344
2022,122.2311
2022,122.2278
2023,122.2244
2023,122.2212
2023,122.2183
2023,122.2151
2023,122.2120
2023,122.2088
2023,122.2057
2023,122.2025
2023,122.1993
2023,122.1962
2023,122.1930
2023,122.1899
2024,122.1867
2024,122.1835
2024,122.1806
2024,122.1775
2024,122.1744
2024,122.1713
2024,122.1682
