Year,Elevation
2012,137.2659
2012,137.2475
2012,137.2303
2012,137.2118
2012,137.1940
2012,137.1756
2012,137.1577
2012,137.1393
2012,137.1209
2012,137.1031
2012,137.0846
2012,137.0668
2013,137.0484
2013,137.0305
2013,137.0144
2013,136.9965
2013,136.9792
2013,136.9613
2013,136.9441
2013,136.9262
2013,136.9083
2013,136.8911
2013,136.8732
2013,136.8559
2014,136.8380
2014,136.8207
2014,136.8050
2014,136.7877
2014,136.7709
2014,136.7535
2014,136.7368
2014,136.7194
2014,136.7021
2014,136.6853
2014,136.6680
2014,136.6512
2015,136.6338
2015,136.6173
2015,136.6024
2015,136.5859
2015,136.5699
2015,136.5534
2015,136.5375
2015,136.5210
2015,136.5045
2015,136.4885
2015,136.4720
2015,136.4560
2016,136.4395
2016,136.4232
2016,136.4080
2016,136.3917
2016,136.3760
2016,136.3597
2016,136.3439
2016,136.3277
2016,136.3114
2016,136.2956
2016,136.2794
2016,136.2636
2017,136.2473
2017,136.2330
2017,136.2200
2017,136.2056
2017,136.1917
2017,136.1773
2017,136.1634
2017,136.1490
2017,136.1346
2017,136.1207
2017,136.1063
2017,136.0924
2018,136.0780
2018,136.0665
2018,136.0561
2018,136.0446
2018,136.0335
2018,136.0220
2018,136.0108
2018,135.9993
2018,135.9878
2018,135.9767
2018,135.9652
2018,135.9540
2019,136.2411
2019,136.2499
2019,136.2577
2019,136.2665
2019,136.2749
2019,136.2837
2019,136.2921
2019,136.3008
2019,136.3096
2019,136.3180
2019,136.3268
2019,136.3352
2020,136.3439
2020,136.3468
2020,136.3495
2020,136.3523
2020,136.3550
2020,136.3578
2020,136.3605
2020,136.3634
2020,136.3662
2020,136.3689
2020,136.3717
2020,136.3744
2021,136.3772
2021,136.3759
2021,136.3748
2021,136.3735
2021,136.3722
2021,136.3710
2021,136.3697
2021,136.3684
2021,136.3671
2021,136.3659
2021,136.3646
2021,136.3634
2022,136.3621
2022,136.3575
2022,136.3534
2022,136.3489
2022,136.3445
2022,136.3399
2022,136.3355
2022,136.3309
2022,136.3264
2022,136.3220
2022,136.3174
2022,136.3130
2023,136.3085
2023,136.3020
2023,136.2962
