Year,Elevation
2012,121.8080
2012,121.8043
2012,121.8008
2012,121.7971
2012,121.7935
2012,121.7898
2012,121.7862
2012,121.7825
2012,121.7788
2012,121.7752
2012,121.7715
2012,121.7679
2013,121.7642
2013,121.7600
2013,121.7561
2013,121.7519
2013,121.7478
2013,121.7435
2013,121.7394
2013,121.7352
2013,121.7309
2013,121.7268
2013,121.7226
2013,121.7185
2014,121.7142
2014,121.7130
2014,121.7118
2014,121.7106
2014,121.7093
2014,121.7081
2014,121.7068
2014,121.7056
2014,121.7043
2014,121.7031
2014,121.7018
2014,121.7006
2015,121.6993
2015,121.6963
2015,121.6935
2015,121.6905
2015,121.6876
2015,121.6846
2015,121.6816
2015,121.6786
2015,121.6756
2015,121.6726
2015,121.6696
2015,121.6667
2016,121.6636
2016,121.6607
2016,121.6579
2016,121.6549
2016,121.6521
2016,121.6491
2016,121.6462
2016,121.6433
2016,121.6403
2016,121.6374
2016,121.6345
2016,121.6316
2017,121.6286
2017,121.6273
2017,121.6262
2017,121.6249
2017,121.6237
2017,121.6224
2017,121.6211
2017,121.6198
2017,121.6185
2017,121.6173
2017,121.6160
2017,121.6148
2018,121.6135
2018,121.6096
2018,121.6060
2018,121.6021
2018,121.5984
2018,121.5945
2018,121.5907
2018,121.5868
2018,121.5829
2018,121.5791
2018,121.5752
2018,121.5714
2019,121.5540
2019,121.5496
2019,121.5457
2019,121.5414
2019,121.5371
2019,121.5328
2019,121.5286
2019,121.5242
2019,121.5199
2019,121.5156
2019,121.5113
2019,121.5071
2020,121.5027
2020,121.4987
2020,121.4949
2020,121.4909
2020,121.4871
2020,121.4830
2020,121.4792
2020,121.4752
2020,121.4711
2020,121.4673
2020,121.4632
2020,121.4594
2021,121.4554
2021,121.4521
2021,121.4491
2021,121.4459
2021,121.4427
2021,121.4394
2021,121.4363
2021,121.4330
2021,121.4297
2021,121.4266
2021,121.4233
2021,121.4201
2022,121.4168
2022,121.4139
2022,121.4112
2022,121.4082
2022,121.4053
2022,121.4023
2022,121.3994
2022,121.3964
2022,121.3935
2022,121.3906
2022,121.3876
2022,121.3847
2023,121.3817
2023,121.3788
2023,121.3762
2023,121.3733
2023,121.3705
2023,121.3676
2023,121.3648
2023,121.3619
2023,121.3590
2023,121.3562
2023,121.3532
2023,121.3504
2024,121.3475
2024,121.3446
2024,121.3419
2024,121.3390
2024,121.3362
2024,121.3333
2024,121.3305
2024,121.3276
2024,121.3247
2024,121.3219
2024,121.3190
2024,121.3162
2025,121.3132
2025,121.3105
2025,121.3080
2025,121.3053
2025,121.3027
2025,121.2999
2025,121.2973
2025,121.2945
2025,121.2918
2025,121.2891
2025,121.2864
2025,121.2838
2026,121.2810
2026,121.2780
2026,121.2753
2026,121.2723
2026,121.2694
2026,121.2664
2026,121.2636
2026,121.2606
2026,121.2576
2026,121.2547
2026,121.2517
2026,121.2488
2027,121.2458
2027,121.2421
2027,121.2387
2027,121.2350
2027,121.2314
2027,121.2277
2027,121.2241
2027,121.2204
2027,121.2166
2027,121.2130
2027,121.2093
2027,121.2057
2028,121.2020
2028,121.1987
