Year,Elevation
2012,132.3207
2012,132.3117
2012,132.3033
2012,132.2943
2012,132.2856
2012,132.2766
2012,132.2679
2012,132.2589
2012,132.2499
2012,132.2412
2012,132.2322
2012,132.2235
2013,132.2145
2013,132.2053
2013,132.1970
2013,132.1878
2013,132.1789
2013,132.1697
2013,132.1608
2013,132.1516
2013,132.1424
2013,132.1335
2013,132.1243
2013,132.1154
2014,132.1062
2014,132.1010
2014,132.0963
2014,132.0911
2014,132.0860
2014,132.0808
2014,132.0758
2014,132.0706
2014,132.0653
2014,132.0603
2014,132.0551
2014,132.0500
2015,132.0448
2015,132.0373
2015,132.0305
2015,132.0231
2015,132.0158
2015,132.0083
2015,132.0011
2015,131.9936
2015,131.9861
2015,131.9788
2015,131.9713
2015,131.9641
2016,131.9566
2016,131.9491
2016,131.9420
2016,131.9344
2016,131.9271
2016,131.9196
2016,131.9123
2016,131.9048
2016,131.8972
2016,131.8899
2016,131.8824
2016,131.8751
2017,131.8675
2017,131.8609
2017,131.8550
2017,131.8484
2017,131.8420
2017,131.8354
2017,131.8291
2017,131.8225
2017,131.8159
2017,131.8095
2017,131.8029
2017,131.7966
2018,131.7900
2018,131.7819
2018,131.7746
2018,131.7665
2018,131.7586
2018,131.7505
2018,131.7427
2018,131.7346
2018,131.7265
2018,131.7186
2018,131.7105
2018,131.7027
2019,131.7070
2019,131.6995
2019,131.6928
2019,131.6853
2019,131.6781
2019,131.6707
2019,131.6634
2019,131.6560
2019,131.6485
2019,131.6413
2019,131.6338
2019,131.6266
2020,131.6192
2020,131.6116
2020,131.6046
2020,131.5970
2020,131.5898
2020,131.5822
2020,131.5749
2020,131.5674
2020,131.5599
2020,131.5526
2020,131.5451
2020,131.5378
2021,131.5302
2021,131.5226
2021,131.5157
2021,131.5081
2021,131.5007
2021,131.4931
2021,131.4857
2021,131.4780
2021,131.4704
2021,131.4630
2021,131.4554
2021,131.4480
2022,131.4404
2022,131.4326
2022,131.4256
2022,131.4179
2022,131.4104
2022,131.4027
2022,131.3952
2022,131.3875
2022,131.3797
2022,131.3723
2022,131.3645
2022,131.3570
2023,131.3493
2023,131.3415
2023,131.3344
2023,131.3266
2023,131.3190
2023,131.3112
2023,131.3036
2023,131.2957
2023,131.2879
2023,131.2803
2023,131.2725
2023,131.2649
2024,131.2571
2024,131.2494
2024,131.2421
2024,131.2344
2024,131.2269
2024,131.2191
2024,131.2116
2024,131.2039
2024,131.1962
2024,131.1887
2024,131.1809
2024,131.1734
2025,131.1657
2025,131.1584
2025,131.1518
2025,131.1445
2025,131.1374
2025,131.1301
2025,131.1230
2025,131.1157
2025,131.1084
2025,131.1013
2025,131.0940
2025,131.0869
2026,131.0796
2026,131.0730
2026,131.0670
2026,131.0604
2026,131.0540
2026,131.0474
2026,131.0411
2026,131.0345
2026,131.0278
2026,131.0215
2026,131.0149
2026,131.0085
2027,131.0019
2027,130.9963
2027,130.9914
2027,130.9858
2027,130.9805
2027,130.9750
2027,130.9697
2027,130.9641
2027,130.9586
2027,130.9533
2027,130.9478
2027,130.9424
2028,130.9369
2028,130.9323
2028,130.9280
2028,130.9234
2028,130.9189
2028,130.9143
2028,130.9099
2028,130.9053
2028,130.9007
2028,130.8962
2028,130.8916
2028,130.8872
2029,130.8826
2029,130.8784
2029,130.8746
2029,130.8705
2029,130.8665
2029,130.8623
2029,130.8583
2029,130.8541
2029,130.8500
2029,130.8459
2029,130.8418
2029,130.8378
2030,130.8336
2030,130.8296
2030,130.8260
2030,130.8219
2030,130.8181
2030,130.8140
2030,130.8102
2030,130.8061
2030,130.8021
2030,130.7982
2030,130.7942
2030,130.7903
2031,130.7863
2031,130.7823
2031,130.7786
2031,130.7746
2031,130.7707
2031,130.7666
2031,130.7627
2031,130.7587
2031,130.7547
2031,130.7508
2031,130.7467
2031,130.7428
2032,130.7388
2032,130.7347
2032,130.7309
2032,130.7268
2032,130.7228
2032,130.7187
2032,130.7147
2032,130.7106
2032,130.7066
2032,130.7026
2032,130.6985
2032,130.6945
2033,130.6904
2033,130.6862
2033,130.6824
2033,130.6783
2033,130.6742
2033,130.6700
2033,130.6659
2033,130.6617
2033,130.6575
2033,130.6535
2033,130.6493
2033,130.6452
2034,130.6410
2034,130.6367
2034,130.6328
2034,130.6285
2034,130.6243
2034,130.6200
2034,130.6158
2034,130.6115
2034,130.6072
2034,130.6030
2034,130.5987
2034,130.5945
2035,130.5902
2035,130.5857
2035,130.5817
2035,130.5773
2035,130.5730
2035,130.5685
2035,130.5642
2035,130.5598
2035,130.5553
2035,130.5510
2035,130.5466
2035,130.5423
2036,130.5378
2036,130.5333
2036,130.5291
2036,130.5246
2036,130.5203
2036,130.5158
2036,130.5114
2036,130.5069
2036,130.5024
2036,130.4981
2036,130.4936
2036,130.4892
2037,130.4847
2037,130.4800
2037,130.4756
2037,130.4709
2037,130.4662
2037,130.4615
2037,130.4569
2037,130.4521
2037,130.4473
