Year,Elevation
2012,137.3140
2012,137.2945
2012,137.2762
2012,137.2567
2012,137.2379
2012,137.2184
2012,137.1995
2012,137.1800
2012,137.1605
2012,137.1417
2012,137.1222
2012,137.1033
2013,137.0838
2013,137.0730
2013,137.0633
2013,137.0525
2013,137.0420
2013,137.0312
2013,137.0208
2013,137.0100
2013,136.9992
2013,136.9888
2013,136.9780
2013,136.9676
2014,136.9568
2014,136.9453
2014,136.9349
2014,136.9234
2014,136.9122
2014,136.9007
2014,136.8896
2014,136.8781
2014,136.8666
2014,136.8555
2014,136.8440
2014,136.8329
2015,136.8214
2015,136.8116
2015,136.8028
2015,136.7931
2015,136.7837
2015,136.7739
2015,136.7645
2015,136.7548
2015,136.7451
2015,136.7356
2015,136.7259
2015,136.7165
2016,136.7068
2016,136.6926
2016,136.6794
2016,136.6653
2016,136.6516
2016,136.6375
2016,136.6238
2016,136.6097
2016,136.5956
2016,136.5819
2016,136.5678
2016,136.5541
2017,136.5400
2017,136.5339
2017,136.5283
2017,136.5222
2017,136.5163
2017,136.5102
2017,136.5043
2017,136.4982
2017,136.4921
2017,136.4862
2017,136.4801
2017,136.4742
2018,136.4681
2018,136.4667
2018,136.4654
2018,136.4640
2018,136.4626
2018,136.4612
2018,136.4598
2018,136.4584
2018,136.4570
2018,136.4556
2018,136.4542
2018,136.4528
2019,136.4985
2019,136.4958
2019,136.4934
2019,136.4908
2019,136.4882
2019,136.4855
2019,136.4830
2019,136.4803
2019,136.4776
2019,136.4751
2019,136.4724
2019,136.4698
2020,136.4671
2020,136.4630
2020,136.4590
2020,136.4548
2020,136.4507
2020,136.4465
2020,136.4425
2020,136.4383
2020,136.4341
2020,136.4300
2020,136.4258
2020,136.4217
2021,136.4175
2021,136.4109
2021,136.4050
2021,136.3984
2021,136.3920
2021,136.3854
2021,136.3790
2021,136.3724
2021,136.3659
2021,136.3595
2021,136.3529
2021,136.3465
2022,136.3399
2022,136.3306
2022,136.3221
2022,136.3128
2022,136.3037
2022,136.2943
2022,136.2853
2022,136.2759
2022,136.2666
2022,136.2575
2022,136.2481
2022,136.2391
2023,136.2297
2023,136.2211
2023,136.2134
2023,136.2048
2023,136.1965
2023,136.1879
2023,136.1796
2023,136.1711
2023,136.1625
2023,136.1542
2023,136.1456
2023,136.1373
2024,136.1287
2024,136.1254
2024,136.1223
2024,136.1190
2024,136.1158
2024,136.1125
2024,136.1093
2024,136.1060
2024,136.1027
2024,136.0995
2024,136.0962
2024,136.0930
2025,136.0898
2025,136.0902
2025,136.0906
2025,136.0910
2025,136.0914
2025,136.0918
2025,136.0922
2025,136.0926
2025,136.0930
2025,136.0934
2025,136.0938
2025,136.0942
2026,136.0946
2026,136.0941
2026,136.0937
2026,136.0931
2026,136.0926
2026,136.0921
2026,136.0916
2026,136.0911
2026,136.0906
2026,136.0901
2026,136.0896
2026,136.0891
2027,136.0885
2027,136.0876
2027,136.0867
2027,136.0858
2027,136.0849
2027,136.0839
2027,136.0830
2027,136.0820
2027,136.0811
2027,136.0801
2027,136.0792
2027,136.0782
2028,136.0773
2028,136.0770
2028,136.0767
2028,136.0764
2028,136.0761
2028,136.0758
2028,136.0755
2028,136.0752
2028,136.0750
2028,136.0747
2028,136.0744
2028,136.0741
2029,136.0738
2029,136.0704
2029,136.0673
2029,136.0639
2029,136.0606
2029,136.0572
2029,136.0539
2029,136.0505
2029,136.0471
2029,136.0438
2029,136.0404
2029,136.0371
2030,136.0337
2030,136.0287
2030,136.0242
2030,136.0193
2030,136.0145
2030,136.0096
2030,136.0048
2030,135.9998
2030,135.9949
2030,135.9901
2030,135.9851
2030,135.9803
2031,135.9754
2031,135.9698
2031,135.9647
2031,135.9590
2031,135.9536
2031,135.9479
2031,135.9425
2031,135.9368
2031,135.9312
2031,135.9258
2031,135.9201
2031,135.9147
2032,135.9090
2032,135.9031
2032,135.8976
2032,135.8917
2032,135.8859
2032,135.8800
2032,135.8743
2032,135.8684
2032,135.8625
2032,135.8568
2032,135.8508
2032,135.8451
2033,135.8392
2033,135.8332
2033,135.8278
2033,135.8217
2033,135.8159
2033,135.8099
2033,135.8041
2033,135.7981
2033,135.7921
2033,135.7863
2033,135.7802
2033,135.7744
2034,135.7684
2034,135.7624
2034,135.7570
2034,135.7510
2034,135.7452
2034,135.7392
2034,135.7334
2034,135.7274
2034,135.7214
2034,135.7156
2034,135.7096
2034,135.7038
2035,135.6978
2035,135.6918
2035,135.6865
2035,135.6806
2035,135.6748
2035,135.6689
2035,135.6631
2035,135.6572
2035,135.6512
2035,135.6455
2035,135.6396
2035,135.6338
2036,135.6279
2036,135.6221
2036,135.6167
2036,135.6109
2036,135.6053
2036,135.5995
2036,135.5939
2036,135.5881
2036,135.5823
2036,135.5766
2036,135.5708
2036,135.5652
2037,135.5594
2037,135.5462
2037,135.5344
2037,135.5212
2037,135.5085
2037,135.4954
2037,135.4827
2037,135.4695
2037,135.4564
2037,135.4437
2037,135.4305
2037,135.4178
2038,135.4047
2039,134.9807
2040,134.6088
2041,134.3297
2042,134.1192
2043,133.9521
2044,133.8125
2045,133.6911
2046,133.5830
2047,133.4846
2048,133.3935
2049,133.3082
2050,133.2279
2051,133.1486
2052,133.0720
2053,132.9980
2054,132.9266
2055,132.8575
2056,132.7904
2057,132.7249
2058,132.6611
2059,132.5987
2060,132.5375
2061,132.4772
2062,132.4180
2063,132.3595
2064,132.3017
2065,132.2444
2066,132.1879
2067,132.1315
2068,132.0749
2069,132.0177
2070,131.9608
2071,131.9037
2072,131.8469
2073,131.7903
2074,131.7342
2075,131.6787
2076,131.6236
2077,131.5691
2078,131.5151
2079,131.4618
2080,131.4090
2081,131.3563
2082,131.3044
2083,131.2533
2084,131.2031
2085,131.1535
2086,131.1049
2087,131.0571
2088,131.0100
2089,130.9636
2090,130.9180
2091,130.8732
2092,130.8291
2093,130.7855
2094,130.7428
2095,130.7007
2096,130.6592
2097,130.6183
2098,130.5780
2099,130.5385
2100,130.4995
2135,129.5117
