Year,Elevation
2012,121.8225
2012,121.8191
2012,121.8159
2012,121.8125
2012,121.8093
2012,121.8059
2012,121.8026
2012,121.7992
2012,121.7958
2012,121.7925
2012,121.7891
2012,121.7859
2013,121.7825
2013,121.7781
2013,121.7742
2013,121.7698
2013,121.7656
2013,121.7612
2013,121.7570
2013,121.7526
2013,121.7482
2013,121.7440
2013,121.7397
2013,121.7354
2014,121.7311
2014,121.7299
2014,121.7288
2014,121.7276
2014,121.7264
2014,121.7252
2014,121.7240
2014,121.7228
2014,121.7216
2014,121.7204
2014,121.7192
2014,121.7181
2015,121.7169
2015,121.7136
2015,121.7107
2015,121.7075
2015,121.7044
2015,121.7011
2015,121.6980
2015,121.6948
2015,121.6916
2015,121.6884
2015,121.6852
2015,121.6821
2016,121.6788
2016,121.6762
2016,121.6737
2016,121.6711
2016,121.6686
2016,121.6659
2016,121.6634
2016,121.6607
2016,121.6581
2016,121.6556
2016,121.6529
2016,121.6504
2017,121.6477
2017,121.6468
2017,121.6459
2017,121.6449
2017,121.6440
2017,121.6430
2017,121.6420
2017,121.6411
2017,121.6401
2017,121.6391
2017,121.6381
2017,121.6372
2018,121.6362
2018,121.6318
2018,121.6279
2018,121.6235
2018,121.6192
2018,121.6149
2018,121.6106
2018,121.6062
2018,121.6018
2018,121.5976
2018,121.5932
2018,121.5890
2019,121.5687
2019,121.5645
2019,121.5606
2019,121.5564
2019,121.5523
2019,121.5481
2019,121.5440
2019,121.5397
2019,121.5355
2019,121.5314
2019,121.5272
2019,121.5231
2020,121.5188
2020,121.5150
2020,121.5114
2020,121.5076
2020,121.5039
2020,121.5000
2020,121.4963
2020,121.4925
2020,121.4887
2020,121.4850
2020,121.4811
2020,121.4774
2021,121.4736
2021,121.4704
2021,121.4675
2021,121.4642
2021,121.4611
2021,121.4579
2021,121.4547
2021,121.4515
2021,121.4483
2021,121.4452
2021,121.4419
2021,121.4388
2022,121.4356
2022,121.4327
2022,121.4301
2022,121.4272
2022,121.4244
2022,121.4215
2022,121.4187
2022,121.4158
2022,121.4129
2022,121.4101
2022,121.4072
2022,121.4044
2023,121.4015
2023,121.3987
2023,121.3961
2023,121.3933
2023,121.3906
2023,121.3878
2023,121.3850
2023,121.3822
2023,121.3794
2023,121.3766
2023,121.3738
2023,121.3711
2024,121.3682
2024,121.3654
2024,121.3627
2024,121.3598
2024,121.3570
2024,121.3542
2024,121.3514
2024,121.3485
2024,121.3457
2024,121.3429
2024,121.3400
2024,121.3373
2025,121.3344
2025,121.3317
2025,121.3293
2025,121.3267
2025,121.3241
2025,121.3214
2025,121.3188
2025,121.3162
2025,121.3135
2025,121.3109
2025,121.3083
2025,121.3057
2026,121.3030
2026,121.3000
2026,121.2973
2026,121.2943
2026,121.2913
2026,121.2883
2026,121.2854
2026,121.2824
2026,121.2793
2026,121.2764
2026,121.2734
2026,121.2705
2027,121.2674
2027,121.2635
2027,121.2600
2027,121.2560
2027,121.2522
2027,121.2483
2027,121.2445
2027,121.2405
2027,121.2366
2027,121.2328
2027,121.2289
2027,121.2251
2028,121.2211
2028,121.2179
2028,121.2149
2028,121.2116
2028,121.2085
2028,121.2053
2028,121.2022
2028,121.1990
2028,121.1957
2028,121.1926
2028,121.1894
2028,121.1863
2029,121.1831
2029,121.1801
2029,121.1775
2029,121.1746
2029,121.1718
2029,121.1689
2029,121.1661
2029,121.1632
2029,121.1603
2029,121.1575
2029,121.1546
2029,121.1517
2030,121.1488
2030,121.1462
2030,121.1437
2030,121.1411
2030,121.1385
2030,121.1358
2030,121.1332
2030,121.1305
2030,121.1278
2030,121.1252
2030,121.1226
2030,121.1200
2031,121.1173
2031,121.1148
2031,121.1125
2031,121.1099
2031,121.1075
