Year,Elevation
2012,135.5642
2012,135.5528
2012,135.5421
2012,135.5307
2012,135.5197
2012,135.5083
2012,135.4973
2012,135.4858
2012,135.4744
2012,135.4634
2012,135.4520
2012,135.4409
2013,135.4295
2013,135.4209
2013,135.4130
2013,135.4043
2013,135.3959
2013,135.3873
2013,135.3789
2013,135.3702
2013,135.3615
2013,135.3531
2013,135.3444
2013,135.3360
2014,135.3273
2014,135.3202
2014,135.3137
2014,135.3065
2014,135.2996
2014,135.2924
2014,135.2855
2014,135.2783
2014,135.2711
2014,135.2642
2014,135.2570
2014,135.2501
2015,135.2429
2015,135.2354
2015,135.2286
2015,135.2211
2015,135.2138
2015,135.2063
2015,135.1991
2015,135.1916
2015,135.1841
2015,135.1768
2015,135.1693
2015,135.1620
2016,135.1545
2016,135.1464
2016,135.1388
2016,135.1307
2016,135.1228
2016,135.1147
2016,135.1069
2016,135.0988
2016,135.0907
2016,135.0828
2016,135.0747
2016,135.0669
2017,135.0588
2017,135.0524
2017,135.0467
2017,135.0403
2017,135.0342
2017,135.0279
2017,135.0217
2017,135.0154
2017,135.0090
2017,135.0029
2017,134.9966
2017,134.9904
2018,134.9841
2018,134.9777
2018,134.9720
2018,134.9656
2018,134.9595
2018,134.9531
2018,134.9470
2018,134.9406
2018,134.9343
2018,134.9281
2018,134.9218
2018,134.9156
2019,134.9101
2019,134.9024
2019,134.8955
2019,134.8878
2019,134.8804
2019,134.8727
2019,134.8653
2019,134.8577
2019,134.8500
2019,134.8426
2019,134.8349
2019,134.8275
2020,134.8198
2020,134.8118
2020,134.8043
2020,134.7962
2020,134.7885
2020,134.7805
2020,134.7727
2020,134.7647
2020,134.7567
2020,134.7489
2020,134.7409
2020,134.7331
2021,134.7251
2021,134.7163
2021,134.7083
2021,134.6995
2021,134.6909
2021,134.6821
2021,134.6736
2021,134.6647
2021,134.6559
2021,134.6474
2021,134.6385
2021,134.6300
2022,134.6212
2022,134.6119
2022,134.6036
2022,134.5943
2022,134.5854
2022,134.5762
2022,134.5672
2022,134.5580
2022,134.5487
2022,134.5398
2022,134.5305
2022,134.5216
2023,134.5123
2023,134.5029
2023,134.4944
2023,134.4849
2023,134.4758
2023,134.4664
2023,134.4572
2023,134.4478
2023,134.4384
2023,134.4292
2023,134.4198
2023,134.4107
2024,134.4012
2024,134.3934
2024,134.3861
2024,134.3784
2024,134.3708
2024,134.3631
2024,134.3555
2024,134.3477
2024,134.3400
2024,134.3324
2024,134.3247
2024,134.3171
2025,134.3094
2025,134.3048
2025,134.3007
2025,134.2962
2025,134.2918
2025,134.2873
2025,134.2829
2025,134.2783
2025,134.2738
2025,134.2694
2025,134.2649
2025,134.2605
2026,134.2559
2026,134.2546
2026,134.2534
2026,134.2521
2026,134.2508
2026,134.2495
2026,134.2483
2026,134.2469
2026,134.2456
2026,134.2444
2026,134.2430
2026,134.2418
2027,134.2405
2027,134.2426
2027,134.2446
2027,134.2468
2027,134.2490
2027,134.2512
2027,134.2533
2027,134.2555
2027,134.2577
2027,134.2599
2027,134.2621
2027,134.2642
2028,134.2664
2028,134.2695
2028,134.2723
2028,134.2754
2028,134.2784
2028,134.2814
2028,134.2844
2028,134.2874
2028,134.2905
2028,134.2934
2028,134.2965
2028,134.2995
2029,134.3025
2029,134.3033
2029,134.3040
2029,134.3048
2029,134.3055
2029,134.3063
2029,134.3071
2029,134.3078
2029,134.3086
2029,134.3094
2029,134.3102
2029,134.3109
2030,134.3117
2030,134.3108
2030,134.3099
2030,134.3090
2030,134.3081
2030,134.3072
2030,134.3063
2030,134.3054
2030,134.3044
2030,134.3035
2030,134.3026
2030,134.3017
2031,134.3008
2031,134.2986
2031,134.2967
2031,134.2945
2031,134.2924
2031,134.2903
2031,134.2882
2031,134.2861
2031,134.2839
2031,134.2818
2031,134.2797
2031,134.2776
2032,134.2754
2032,134.2725
2032,134.2697
2032,134.2668
2032,134.2640
2032,134.2610
2032,134.2582
2032,134.2552
2032,134.2523
2032,134.2494
2032,134.2465
2032,134.2437
2033,134.2407
2033,134.2373
2033,134.2342
2033,134.2308
2033,134.2275
2033,134.2240
2033,134.2207
2033,134.2173
2033,134.2139
2033,134.2106
2033,134.2072
2033,134.2039
2034,134.2004
2034,134.1967
2034,134.1934
2034,134.1897
2034,134.1861
2034,134.1824
2034,134.1788
2034,134.1751
2034,134.1714
2034,134.1678
2034,134.1641
2034,134.1606
2035,134.1569
2035,134.1530
2035,134.1495
2035,134.1456
2035,134.1418
2035,134.1379
2035,134.1342
2035,134.1303
2035,134.1264
2035,134.1226
2035,134.1187
2035,134.1150
2036,134.1111
2036,134.1072
2036,134.1036
2036,134.0997
2036,134.0960
2036,134.0921
2036,134.0884
2036,134.0845
2036,134.0807
2036,134.0770
2036,134.0731
2036,134.0694
2037,134.0655
2037,134.0585
2037,134.0522
2037,134.0452
2037,134.0385
2037,134.0315
2037,134.0248
2037,134.0178
2037,134.0109
2037,134.0041
2037,133.9971
2037,133.9904
2038,133.9834
2039,133.7854
2040,133.5310
2041,133.2718
2042,133.0384
2043,132.8381
2044,132.6683
2045,132.5225
2046,132.3959
2047,132.2832
2048,132.1810
2049,132.0866
2050,131.9988
2051,131.8925
2052,131.8008
2053,131.7169
2054,131.6383
2055,131.5636
2056,131.4918
2057,131.4226
2058,131.3558
2059,131.2911
2060,131.2282
2061,131.1667
2062,131.1069
2063,131.0485
2064,130.9913
2065,130.9350
2066,130.8799
2067,130.8248
2068,130.7690
2069,130.7124
2070,130.6559
2071,130.5997
2072,130.5443
2073,130.4894
2074,130.4355
2075,130.3825
2076,130.3304
2077,130.2789
2078,130.2283
2079,130.1786
2080,130.1295
2081,130.0781
2082,130.0293
2083,129.9822
2084,129.9365
2085,129.8917
2086,129.8481
2087,129.8053
2088,129.7634
2089,129.7221
2090,129.6818
2091,129.6422
2092,129.6033
2093,129.5650
2094,129.5275
2095,129.4906
2096,129.4543
2097,129.4186
2098,129.3836
2099,129.3492
2100,129.3154
2135,128.4459
