Year,Elevation
2012,135.8054
2012,135.7938
2012,135.7829
2012,135.7713
2012,135.7600
2012,135.7484
2012,135.7371
2012,135.7255
2012,135.7139
2012,135.7026
2012,135.6910
2012,135.6797
2013,135.6681
2013,135.6599
2013,135.6525
2013,135.6443
2013,135.6364
2013,135.6281
2013,135.6202
2013,135.6120
2013,135.6038
2013,135.5958
2013,135.5876
2013,135.5797
2014,135.5715
2014,135.5648
2014,135.5589
2014,135.5522
2014,135.5458
2014,135.5392
2014,135.5328
2014,135.5262
2014,135.5196
2014,135.5132
2014,135.5065
2014,135.5001
2015,135.4935
2015,135.4863
2015,135.4798
2015,135.4725
2015,135.4655
2015,135.4583
2015,135.4513
2015,135.4441
2015,135.4369
2015,135.4299
2015,135.4227
2015,135.4157
2016,135.4084
2016,135.4003
2016,135.3926
2016,135.3845
2016,135.3766
2016,135.3684
2016,135.3605
2016,135.3523
2016,135.3441
2016,135.3362
2016,135.3281
2016,135.3201
2017,135.3120
2017,135.3060
2017,135.3007
2017,135.2948
2017,135.2890
2017,135.2831
2017,135.2774
2017,135.2714
2017,135.2655
2017,135.2598
2017,135.2538
2017,135.2481
2018,135.2422
2018,135.2363
2018,135.2310
2018,135.2251
2018,135.2193
2018,135.2135
2018,135.2077
2018,135.2018
2018,135.1960
2018,135.1902
2018,135.1843
2018,135.1786
2019,135.1735
2019,135.1659
2019,135.1591
2019,135.1516
2019,135.1442
2019,135.1367
2019,135.1293
2019,135.1218
2019,135.1142
2019,135.1069
2019,135.0993
2019,135.0920
2020,135.0845
2020,135.0765
2020,135.0690
2020,135.0611
2020,135.0533
2020,135.0454
2020,135.0376
2020,135.0297
2020,135.0217
2020,135.0140
2020,135.0060
2020,134.9983
2021,134.9903
2021,134.9813
2021,134.9732
2021,134.9642
2021,134.9556
2021,134.9466
2021,134.9379
2021,134.9289
2021,134.9200
2021,134.9113
2021,134.9023
2021,134.8936
2022,134.8847
2022,134.8752
2022,134.8667
2022,134.8572
2022,134.8481
2022,134.8387
2022,134.8295
2022,134.8201
2022,134.8106
2022,134.8015
2022,134.7920
2022,134.7829
2023,134.7735
2023,134.7639
2023,134.7552
2023,134.7456
2023,134.7363
2023,134.7267
2023,134.7174
2023,134.7078
2023,134.6982
2023,134.6889
2023,134.6793
2023,134.6700
2024,134.6604
2024,134.6528
2024,134.6456
2024,134.6379
2024,134.6305
2024,134.6229
2024,134.6155
2024,134.6078
2024,134.6002
2024,134.5928
2024,134.5851
2024,134.5777
2025,134.5701
2025,134.5655
2025,134.5613
2025,134.5567
2025,134.5522
2025,134.5476
2025,134.5432
2025,134.5386
2025,134.5340
2025,134.5295
2025,134.5249
2025,134.5204
2026,134.5158
2026,134.5138
2026,134.5119
2026,134.5099
2026,134.5079
2026,134.5059
2026,134.5039
2026,134.5019
2026,134.4998
2026,134.4979
2026,134.4958
2026,134.4939
2027,134.4918
2027,134.4930
2027,134.4941
2027,134.4953
2027,134.4965
2027,134.4977
2027,134.4989
2027,134.5001
2027,134.5014
2027,134.5025
2027,134.5038
2027,134.5049
2028,134.5062
2028,134.5078
2028,134.5094
2028,134.5110
2028,134.5126
2028,134.5143
2028,134.5159
2028,134.5176
2028,134.5192
2028,134.5208
2028,134.5225
2028,134.5241
2029,134.5257
2029,134.5247
2029,134.5238
2029,134.5228
2029,134.5219
2029,134.5209
2029,134.5199
2029,134.5189
2029,134.5179
2029,134.5169
2029,134.5159
2029,134.5150
2030,134.5139
2030,134.5109
2030,134.5082
2030,134.5052
2030,134.5023
2030,134.4993
2030,134.4964
2030,134.4934
2030,134.4904
2030,134.4875
2030,134.4845
2030,134.4816
2031,134.4786
2031,134.4742
2031,134.4702
2031,134.4658
2031,134.4615
2031,134.4571
2031,134.4528
2031,134.4484
2031,134.4440
2031,134.4397
2031,134.4353
2031,134.4310
2032,134.4266
2032,134.4213
2032,134.4163
2032,134.4110
2032,134.4059
2032,134.4006
2032,134.3954
2032,134.3902
2032,134.3848
2032,134.3797
2032,134.3744
2032,134.3693
2033,134.3640
2033,134.3581
2033,134.3528
2033,134.3470
2033,134.3414
2033,134.3355
2033,134.3298
2033,134.3240
2033,134.3182
2033,134.3125
2033,134.3067
2033,134.3010
2034,134.2952
2034,134.2889
2034,134.2833
2034,134.2770
2034,134.2710
2034,134.2647
2034,134.2587
2034,134.2525
2034,134.2462
2034,134.2402
2034,134.2339
2034,134.2279
2035,134.2216
2035,134.2153
2035,134.2095
2035,134.2032
2035,134.1970
2035,134.1906
2035,134.1845
2035,134.1781
2035,134.1718
2035,134.1656
2035,134.1593
2035,134.1531
2036,134.1467
2036,134.1404
2036,134.1344
2036,134.1280
2036,134.1219
2036,134.1155
2036,134.1093
2036,134.1030
2036,134.0966
2036,134.0904
2036,134.0840
2036,134.0779
2037,134.0715
2037,134.0618
2037,134.0531
2037,134.0435
2037,134.0341
2037,134.0245
2037,134.0151
2037,134.0055
2037,133.9958
2037,133.9865
2037,133.9769
2037,133.9675
2038,133.9579
2039,133.7139
2040,133.4145
2041,133.1267
2042,132.8803
2043,132.6772
2044,132.5105
2045,132.3711
2046,132.2523
2047,132.1482
2048,132.0547
2049,131.9691
2050,131.8899
2051,131.7856
2052,131.7007
2053,131.6241
2054,131.5528
2055,131.4850
2056,131.4201
2057,131.3574
2058,131.2970
2059,131.2383
2060,131.1813
2061,131.1255
2062,131.0711
2063,131.0178
2064,130.9654
2065,130.9139
2066,130.8632
2067,130.8121
2068,130.7599
2069,130.7066
2070,130.6533
2071,130.6002
2072,130.5477
2073,130.4957
2074,130.4447
2075,130.3943
2076,130.3447
2077,130.2957
2078,130.2475
2079,130.1999
