Year,Elevation
2012,136.6232
2012,136.6089
2012,136.5956
2012,136.5813
2012,136.5675
2012,136.5532
2012,136.5394
2012,136.5251
2012,136.5109
2012,136.4971
2012,136.4828
2012,136.4690
2013,136.4547
2013,136.4470
2013,136.4400
2013,136.4323
2013,136.4249
2013,136.4172
2013,136.4097
2013,136.4020
2013,136.3943
2013,136.3869
2013,136.3792
2013,136.3717
2014,136.3640
2014,136.3583
2014,136.3532
2014,136.3475
2014,136.3420
2014,136.3363
2014,136.3308
2014,136.3251
2014,136.3194
2014,136.3139
2014,136.3082
2014,136.3027
2015,136.2971
2015,136.2905
2015,136.2847
2015,136.2782
2015,136.2719
2015,136.2654
2015,136.2590
2015,136.2525
2015,136.2460
2015,136.2397
2015,136.2332
2015,136.2269
2016,136.2204
2016,136.2111
2016,136.2024
2016,136.1931
2016,136.1841
2016,136.1748
2016,136.1658
2016,136.1565
2016,136.1472
2016,136.1382
2016,136.1289
2016,136.1199
2017,136.1106
2017,136.1054
2017,136.1008
2017,136.0957
2017,136.0907
2017,136.0856
2017,136.0806
2017,136.0755
2017,136.0703
2017,136.0654
2017,136.0602
2017,136.0553
2018,136.0501
2018,136.0463
2018,136.0429
2018,136.0391
2018,136.0355
2018,136.0317
2018,136.0280
2018,136.0242
2018,136.0205
2018,136.0168
2018,136.0130
2018,136.0094
2019,136.0083
2019,136.0018
2019,135.9959
2019,135.9894
2019,135.9831
2019,135.9766
2019,135.9703
2019,135.9638
2019,135.9572
2019,135.9509
2019,135.9444
2019,135.9381
2020,135.9316
2020,135.9242
2020,135.9173
2020,135.9099
2020,135.9027
2020,135.8953
2020,135.8881
2020,135.8807
2020,135.8733
2020,135.8661
2020,135.8587
2020,135.8516
2021,135.8442
2021,135.8350
2021,135.8267
2021,135.8176
2021,135.8087
2021,135.7996
2021,135.7907
2021,135.7816
2021,135.7724
2021,135.7635
2021,135.7544
2021,135.7455
2022,135.7364
2022,135.7264
2022,135.7173
2022,135.7074
2022,135.6977
2022,135.6877
2022,135.6780
2022,135.6680
2022,135.6581
2022,135.6484
2022,135.6384
2022,135.6287
2023,135.6187
2023,135.6090
2023,135.6001
2023,135.5903
2023,135.5809
2023,135.5711
2023,135.5616
2023,135.5518
2023,135.5420
2023,135.5326
2023,135.5228
2023,135.5133
2024,135.5035
2024,135.4979
2024,135.4926
2024,135.4870
2024,135.4816
2024,135.4760
2024,135.4706
2024,135.4650
2024,135.4594
2024,135.4539
2024,135.4483
2024,135.4429
2025,135.4374
2025,135.4357
2025,135.4341
2025,135.4324
2025,135.4308
2025,135.4291
2025,135.4274
2025,135.4257
2025,135.4240
2025,135.4224
2025,135.4207
2025,135.4190
2026,135.4173
2026,135.4188
2026,135.4201
2026,135.4216
2026,135.4230
2026,135.4244
2026,135.4258
2026,135.4273
2026,135.4288
2026,135.4302
2026,135.4316
2026,135.4330
2027,135.4345
2027,135.4390
2027,135.4431
2027,135.4476
2027,135.4520
2027,135.4565
2027,135.4609
2027,135.4655
2027,135.4700
2027,135.4744
2027,135.4789
2027,135.4833
2028,135.4878
2028,135.4933
2028,135.4984
2028,135.5039
2028,135.5092
2028,135.5147
2028,135.5200
2028,135.5255
2028,135.5310
2028,135.5363
2028,135.5418
2028,135.5471
2029,135.5525
2029,135.5536
2029,135.5545
2029,135.5556
2029,135.5566
2029,135.5576
2029,135.5586
2029,135.5597
2029,135.5607
2029,135.5618
2029,135.5628
2029,135.5638
2030,135.5649
2030,135.5631
2030,135.5616
2030,135.5598
2030,135.5582
2030,135.5564
2030,135.5547
2030,135.5530
2030,135.5513
2030,135.5496
2030,135.5479
2030,135.5462
2031,135.5444
2031,135.5412
2031,135.5382
2031,135.5349
2031,135.5317
2031,135.5284
2031,135.5252
2031,135.5219
2031,135.5186
2031,135.5154
2031,135.5121
2031,135.5089
2032,135.5055
2032,135.5014
2032,135.4975
2032,135.4934
2032,135.4894
2032,135.4852
2032,135.4812
2032,135.4771
2032,135.4729
2032,135.4689
2032,135.4648
2032,135.4608
2033,135.4566
2033,135.4520
2033,135.4479
2033,135.4433
2033,135.4389
2033,135.4343
2033,135.4299
2033,135.4253
2033,135.4207
2033,135.4163
2033,135.4117
2033,135.4072
2034,135.4027
2034,135.3979
2034,135.3936
2034,135.3888
2034,135.3842
2034,135.3794
2034,135.3748
2034,135.3700
2034,135.3652
2034,135.3606
2034,135.3558
2034,135.3512
2035,135.3464
2035,135.3415
2035,135.3371
2035,135.3322
2035,135.3275
2035,135.3226
2035,135.3178
2035,135.3129
2035,135.3080
2035,135.3033
2035,135.2984
2035,135.2937
2036,135.2888
2036,135.2840
2036,135.2795
2036,135.2748
2036,135.2701
2036,135.2654
2036,135.2607
2036,135.2560
2036,135.2512
2036,135.2466
2036,135.2418
2036,135.2372
2037,135.2323
2037,135.2217
2037,135.2121
2037,135.2014
2037,135.1911
2037,135.1805
2037,135.1702
2037,135.1595
2037,135.1489
2037,135.1386
2037,135.1280
2037,135.1177
2038,135.1070
2039,134.7571
2040,134.3574
2041,134.0056
2042,133.7250
2043,133.5045
2044,133.3279
2045,133.1813
2046,133.0564
2047,132.9464
2048,132.8469
2049,132.7550
2050,132.6695
2051,132.5730
2052,132.4853
2053,132.4032
2054,132.3253
2055,132.2508
2056,132.1791
2057,132.1095
2058,132.0421
2059,131.9765
2060,131.9124
2061,131.8494
2062,131.7879
2063,131.7272
2064,131.6675
2065,131.6085
2066,131.5505
2067,131.4919
2068,131.4322
2069,131.3714
2070,131.3108
2071,131.2504
2072,131.1907
2073,131.1316
2074,131.0736
2075,131.0164
2076,130.9600
2077,130.9044
2078,130.8496
2079,130.7956
2080,130.7423
2081,130.6857
2082,130.6326
2083,130.5816
2084,130.5320
2085,130.4834
2086,130.4359
2087,130.3894
2088,130.3438
2089,130.2988
2090,130.2549
2091,130.2116
2092,130.1692
2093,130.1273
2094,130.0862
2095,130.0459
2096,130.0062
2097,129.9670
2098,129.9286
2099,129.8908
2100,129.8536
2135,128.9092
