Year,Elevation
2012,137.1951
2012,137.1767
2012,137.1595
2012,137.1411
2012,137.1233
2012,137.1049
2012,137.0871
2012,137.0687
2012,137.0503
2012,137.0325
2012,137.0141
2012,136.9962
2013,136.9778
2013,136.9598
2013,136.9435
2013,136.9255
2013,136.9080
2013,136.8900
2013,136.8725
2013,136.8545
2013,136.8364
2013,136.8190
2013,136.8009
2013,136.7835
2014,136.7654
2014,136.7478
2014,136.7320
2014,136.7144
2014,136.6974
2014,136.6798
2014,136.6628
2014,136.6452
2014,136.6276
2014,136.6106
2014,136.5930
2014,136.5760
2015,136.5584
2015,136.5416
2015,136.5264
2015,136.5096
2015,136.4934
2015,136.4766
2015,136.4603
2015,136.4436
2015,136.4268
2015,136.4105
2015,136.3937
2015,136.3775
2016,136.3607
2016,136.3442
2016,136.3288
2016,136.3124
2016,136.2965
2016,136.2800
2016,136.2641
2016,136.2476
2016,136.2312
2016,136.2152
2016,136.1988
2016,136.1828
2017,136.1664
2017,136.1517
2017,136.1385
2017,136.1238
2017,136.1097
2017,136.0950
2017,136.0808
2017,136.0662
2017,136.0515
2017,136.0374
2017,136.0227
2017,136.0085
2018,135.9939
2018,135.9820
2018,135.9712
2018,135.9593
2018,135.9478
2018,135.9359
2018,135.9244
2018,135.9125
2018,135.9006
2018,135.8891
2018,135.8772
2018,135.8657
2019,136.1969
2019,136.2063
2019,136.2147
2019,136.2241
2019,136.2331
2019,136.2424
2019,136.2515
2019,136.2608
2019,136.2702
2019,136.2792
2019,136.2885
2019,136.2976
2020,136.3069
2020,136.3100
2020,136.3127
2020,136.3157
2020,136.3186
2020,136.3215
2020,136.3244
2020,136.3274
2020,136.3304
2020,136.3332
2020,136.3362
2020,136.3391
2021,136.3420
2021,136.3407
2021,136.3396
2021,136.3384
2021,136.3372
2021,136.3359
2021,136.3347
2021,136.3335
2021,136.3322
2021,136.3310
2021,136.3298
2021,136.3286
2022,136.3273
2022,136.3228
2022,136.3188
2022,136.3143
2022,136.3100
2022,136.3055
2022,136.3011
2022,136.2966
2022,136.2922
2022,136.2878
2022,136.2833
2022,136.2790
2023,136.2745
2023,136.2681
2023,136.2623
2023,136.2558
2023,136.2496
2023,136.2431
2023,136.2369
2023,136.2305
2023,136.2240
2023,136.2178
2023,136.2113
2023,136.2051
2024,136.1987
2024,136.1920
2024,136.1857
2024,136.1790
2024,136.1725
2024,136.1658
2024,136.1593
2024,136.1526
2024,136.1460
2024,136.1395
2024,136.1328
2024,136.1263
2025,136.1196
2025,136.1141
2025,136.1091
2025,136.1036
2025,136.0982
2025,136.0927
2025,136.0873
2025,136.0818
2025,136.0763
2025,136.0710
2025,136.0654
2025,136.0601
2026,136.0546
2026,136.0496
2026,136.0452
2026,136.0403
2026,136.0355
2026,136.0306
2026,136.0259
2026,136.0210
2026,136.0161
2026,136.0113
2026,136.0064
2026,136.0016
2027,135.9967
2027,135.9921
2027,135.9879
2027,135.9833
2027,135.9788
2027,135.9742
2027,135.9697
2027,135.9651
2027,135.9604
2027,135.9560
2027,135.9513
2027,135.9468
2028,135.9422
2028,135.9376
2028,135.9333
2028,135.9286
2028,135.9242
2028,135.9195
2028,135.9151
2028,135.9104
2028,135.9058
2028,135.9013
2028,135.8967
2028,135.8922
2029,135.8876
2029,135.8827
2029,135.8782
2029,135.8732
2029,135.8685
2029,135.8635
2029,135.8587
2029,135.8538
2029,135.8489
2029,135.8441
2029,135.8391
2029,135.8344
2030,135.8294
2030,135.8240
2030,135.8192
2030,135.8138
2030,135.8085
2030,135.8031
2030,135.7979
2030,135.7925
2030,135.7871
2030,135.7819
2030,135.7765
2030,135.7713
2031,135.7659
2031,135.7601
2031,135.7549
2031,135.7491
2031,135.7436
2031,135.7378
2031,135.7322
2031,135.7265
2031,135.7207
2031,135.7151
2031,135.7094
2031,135.7038
2032,135.6980
2032,135.6920
2032,135.6864
2032,135.6804
2032,135.6746
2032,135.6686
2032,135.6628
2032,135.6568
2032,135.6508
2032,135.6450
2032,135.6390
2032,135.6332
2033,135.6272
2033,135.6211
2033,135.6156
2033,135.6094
2033,135.6035
2033,135.5974
2033,135.5915
2033,135.5854
2033,135.5792
2033,135.5733
2033,135.5672
2033,135.5613
2034,135.5551
2034,135.5490
2034,135.5435
2034,135.5373
2034,135.5314
2034,135.5252
2034,135.5193
2034,135.5131
2034,135.5070
2034,135.5010
2034,135.4949
2034,135.4889
2035,135.4828
2035,135.4767
2035,135.4712
2035,135.4651
2035,135.4592
2035,135.4531
2035,135.4472
2035,135.4411
2035,135.4350
2035,135.4290
2035,135.4229
2035,135.4170
2036,135.4109
2036,135.4049
2036,135.3993
2036,135.3932
2036,135.3874
2036,135.3814
2036,135.3756
2036,135.3696
2036,135.3635
2036,135.3577
2036,135.3517
2036,135.3459
2037,135.3398
2037,135.3330
2037,135.3268
2037,135.3199
2037,135.3133
2037,135.3065
2037,135.2998
2037,135.2930
2037,135.2861
2037,135.2795
2037,135.2726
2037,135.2660
2038,135.2592
2039,135.1356
2040,134.9838
2041,134.8262
2042,134.6772
2043,134.5412
2044,134.4182
2045,134.3064
2046,134.2050
2047,134.1118
2048,134.0253
2049,133.9440
2050,133.8674
2051,133.7932
2052,133.7220
2053,133.6530
2054,133.5863
2055,133.5214
2056,133.4582
2057,133.3964
2058,133.3361
2059,133.2771
2060,133.2192
2061,133.1623
2062,133.1065
2063,133.0515
2064,132.9974
2065,132.9438
2066,132.8912
2067,132.8390
2068,132.7872
2069,132.7354
2070,132.6837
2071,132.6322
2072,132.5808
2073,132.5293
2074,132.4778
2075,132.4267
2076,132.3757
2077,132.3248
2078,132.2744
2079,132.2245
2080,132.1749
2081,132.1255
2082,132.0768
2083,132.0287
2084,131.9812
2085,131.9342
2086,131.8880
2087,131.8425
2088,131.7976
2089,131.7533
2090,131.7097
2091,131.6668
2092,131.6246
2093,131.5828
2094,131.5418
2095,131.5014
2096,131.4615
2097,131.4221
2098,131.3834
2099,131.3453
2100,131.3079
2135,130.3455
