Year,Elevation
2012,137.3629
2012,137.3439
2012,137.3262
2012,137.3073
2012,137.2890
2012,137.2700
2012,137.2517
2012,137.2328
2012,137.2138
2012,137.1955
2012,137.1766
2012,137.1582
2013,137.1393
2013,137.1240
2013,137.1102
2013,137.0948
2013,137.0800
2013,137.0647
2013,137.0499
2013,137.0345
2013,137.0192
2013,137.0044
2013,136.9891
2013,136.9742
2014,136.9589
2014,136.9440
2014,136.9305
2014,136.9155
2014,136.9011
2014,136.8861
2014,136.8716
2014,136.8567
2014,136.8418
2014,136.8273
2014,136.8123
2014,136.7979
2015,136.7829
2015,136.7692
2015,136.7569
2015,136.7432
2015,136.7299
2015,136.7163
2015,136.7030
2015,136.6893
2015,136.6757
2015,136.6624
2015,136.6487
2015,136.6355
2016,136.6218
2016,136.6068
2016,136.5927
2016,136.5777
2016,136.5631
2016,136.5480
2016,136.5335
2016,136.5184
2016,136.5034
2016,136.4888
2016,136.4738
2016,136.4592
2017,136.4442
2017,136.4335
2017,136.4238
2017,136.4131
2017,136.4027
2017,136.3920
2017,136.3816
2017,136.3709
2017,136.3602
2017,136.3498
2017,136.3391
2017,136.3287
2018,136.3180
2018,136.3115
2018,136.3056
2018,136.2991
2018,136.2928
2018,136.2863
2018,136.2800
2018,136.2734
2018,136.2669
2018,136.2606
2018,136.2541
2018,136.2478
2019,136.3502
2019,136.3525
2019,136.3545
2019,136.3568
2019,136.3590
2019,136.3613
2019,136.3635
2019,136.3658
2019,136.3681
2019,136.3703
2019,136.3726
2019,136.3748
2020,136.3771
2020,136.3764
2020,136.3757
2020,136.3750
2020,136.3742
2020,136.3735
2020,136.3728
2020,136.3720
2020,136.3713
2020,136.3706
2020,136.3698
2020,136.3691
2021,136.3683
2021,136.3647
2021,136.3614
2021,136.3577
2021,136.3542
2021,136.3505
2021,136.3470
2021,136.3433
2021,136.3397
2021,136.3361
2021,136.3325
2021,136.3289
2022,136.3253
2022,136.3184
2022,136.3123
2022,136.3054
2022,136.2988
2022,136.2919
2022,136.2853
2022,136.2785
2022,136.2716
2022,136.2650
2022,136.2582
2022,136.2515
2023,136.2447
2023,136.2371
2023,136.2303
2023,136.2227
2023,136.2154
2023,136.2078
2023,136.2004
2023,136.1929
2023,136.1853
2023,136.1779
2023,136.1704
2023,136.1630
2024,136.1554
2024,136.1501
2024,136.1451
2024,136.1398
2024,136.1346
2024,136.1293
2024,136.1241
2024,136.1188
2024,136.1135
2024,136.1083
2024,136.1030
2024,136.0978
2025,136.0925
2025,136.0901
2025,136.0879
2025,136.0854
2025,136.0831
2025,136.0806
2025,136.0783
2025,136.0759
2025,136.0734
2025,136.0710
2025,136.0686
2025,136.0663
2026,136.0638
2026,136.0612
2026,136.0588
2026,136.0562
2026,136.0536
2026,136.0510
2026,136.0484
2026,136.0458
2026,136.0431
2026,136.0406
2026,136.0379
2026,136.0354
2027,136.0328
2027,136.0298
2027,136.0272
2027,136.0243
2027,136.0215
2027,136.0185
2027,136.0157
2027,136.0128
2027,136.0099
2027,136.0070
2027,136.0041
2027,136.0013
2028,135.9984
2028,135.9955
2028,135.9929
2028,135.9901
2028,135.9873
2028,135.9845
2028,135.9818
2028,135.9789
2028,135.9761
2028,135.9734
2028,135.9705
2028,135.9678
2029,135.9650
2029,135.9608
2029,135.9571
2029,135.9529
2029,135.9489
2029,135.9448
2029,135.9408
2029,135.9366
2029,135.9325
2029,135.9285
2029,135.9243
2029,135.9203
2030,135.9162
2030,135.9110
2030,135.9064
2030,135.9013
2030,135.8963
2030,135.8912
2030,135.8863
2030,135.8812
2030,135.8761
2030,135.8711
2030,135.8660
2030,135.8610
2031,135.8559
2031,135.8503
2031,135.8452
2031,135.8395
2031,135.8340
2031,135.8284
2031,135.8229
2031,135.8172
2031,135.8116
2031,135.8061
2031,135.8005
2031,135.7950
2032,135.7893
2032,135.7834
2032,135.7779
2032,135.7719
2032,135.7662
2032,135.7603
2032,135.7545
2032,135.7486
2032,135.7427
2032,135.7369
2032,135.7310
2032,135.7253
2033,135.7193
2033,135.7133
2033,135.7078
2033,135.7018
2033,135.6959
2033,135.6898
2033,135.6840
2033,135.6779
2033,135.6719
2033,135.6660
2033,135.6600
2033,135.6541
2034,135.6480
2034,135.6420
2034,135.6365
2034,135.6304
2034,135.6245
2034,135.6185
2034,135.6126
2034,135.6065
2034,135.6004
2034,135.5946
2034,135.5885
2034,135.5826
2035,135.5765
2035,135.5705
2035,135.5650
2035,135.5590
2035,135.5532
2035,135.5471
2035,135.5413
2035,135.5352
2035,135.5292
2035,135.5234
2035,135.5173
2035,135.5115
2036,135.5054
2036,135.4995
2036,135.4939
2036,135.4880
2036,135.4823
2036,135.4763
2036,135.4706
2036,135.4646
2036,135.4587
2036,135.4530
2036,135.4470
2036,135.4413
2037,135.4353
2037,135.4257
2037,135.4171
2037,135.4075
2037,135.3982
2037,135.3887
2037,135.3794
2037,135.3698
2037,135.3602
2037,135.3510
2037,135.3414
2037,135.3321
2038,135.3225
2039,135.0659
2040,134.8053
2041,134.5827
2042,134.3980
2043,134.2417
2044,134.1062
2045,133.9859
2046,133.8777
2047,133.7789
2048,133.6874
2049,133.6018
2050,133.5213
2051,133.4430
2052,133.3676
2053,133.2947
2054,133.2244
2055,133.1563
2056,133.0900
2057,133.0254
2058,132.9624
2059,132.9009
2060,132.8406
2061,132.7813
2062,132.7230
2063,132.6657
2064,132.6091
2065,132.5531
2066,132.4979
2067,132.4431
2068,132.3885
2069,132.3337
2070,132.2791
2071,132.2245
2072,132.1700
2073,132.1155
2074,132.0614
2075,132.0076
2076,131.9542
2077,131.9012
2078,131.8486
2079,131.7965
2080,131.7450
2081,131.6936
2082,131.6429
2083,131.5929
2084,131.5436
2085,131.4949
2086,131.4470
2087,131.3999
2088,131.3535
2089,131.3077
2090,131.2627
2091,131.2184
2092,131.1748
2093,131.1317
2094,131.0895
2095,131.0478
2096,131.0067
2097,130.9662
2098,130.9263
2099,130.8871
2100,130.8485
2135,129.8639
