Year,Elevation
2012,121.9043
2012,121.9027
2012,121.9012
2012,121.8996
2012,121.8980
2012,121.8964
2012,121.8949
2012,121.8933
2012,121.8916
2012,121.8901
2012,121.8885
2012,121.8869
2013,121.8853
2013,121.8803
2013,121.8759
2013,121.8709
2013,121.8661
2013,121.8611
2013,121.8563
2013,121.8513
2013,121.8463
2013,121.8415
2013,121.8366
2013,121.8317
2014,121.8268
2014,121.8258
2014,121.8249
2014,121.8239
2014,121.8230
2014,121.8220
2014,121.8211
2014,121.8201
2014,121.8191
2014,121.8182
2014,121.8172
2014,121.8163
2015,121.8153
2015,121.8108
2015,121.8068
2015,121.8023
2015,121.7980
2015,121.7935
2015,121.7892
2015,121.7847
2015,121.7802
2015,121.7759
2015,121.7714
2015,121.7671
2016,121.7626
2016,121.7620
2016,121.7614
2016,121.7607
2016,121.7600
2016,121.7594
2016,121.7587
2016,121.7581
2016,121.7574
2016,121.7568
2016,121.7561
2016,121.7555
2017,121.7548
2017,121.7554
2017,121.7559
2017,121.7565
2017,121.7570
2017,121.7576
2017,121.7581
2017,121.7587
2017,121.7593
2017,121.7598
2017,121.7604
2017,121.7610
2018,121.7616
2018,121.7549
2018,121.7489
2018,121.7422
2018,121.7357
2018,121.7290
2018,121.7226
2018,121.7159
2018,121.7093
2018,121.7028
2018,121.6961
2018,121.6897
2019,121.6624
2019,121.6590
2019,121.6559
2019,121.6524
2019,121.6491
2019,121.6456
2019,121.6423
2019,121.6389
2019,121.6354
2019,121.6321
2019,121.6286
2019,121.6253
2020,121.6218
2020,121.6187
2020,121.6158
2020,121.6126
2020,121.6096
2020,121.6065
2020,121.6034
2020,121.6003
2020,121.5972
2020,121.5941
2020,121.5910
2020,121.5880
2021,121.5848
2021,121.5819
2021,121.5793
2021,121.5765
2021,121.5737
2021,121.5708
2021,121.5680
2021,121.5651
2021,121.5623
2021,121.5595
2021,121.5566
2021,121.5538
2022,121.5509
2022,121.5483
2022,121.5460
2022,121.5434
2022,121.5409
2022,121.5384
2022,121.5359
2022,121.5333
2022,121.5307
2022,121.5282
2022,121.5257
2022,121.5232
2023,121.5206
2023,121.5180
2023,121.5157
2023,121.5132
2023,121.5107
2023,121.5082
2023,121.5057
2023,121.5032
2023,121.5006
2023,121.4982
2023,121.4956
2023,121.4932
2024,121.4906
2024,121.4880
2024,121.4856
2024,121.4831
2024,121.4806
2024,121.4780
2024,121.4755
2024,121.4730
2024,121.4704
2024,121.4679
2024,121.4653
2024,121.4628
2025,121.4603
2025,121.4578
2025,121.4557
2025,121.4532
2025,121.4509
2025,121.4484
2025,121.4461
2025,121.4437
2025,121.4413
2025,121.4389
2025,121.4365
2025,121.4341
2026,121.4317
2026,121.4291
2026,121.4268
2026,121.4242
2026,121.4216
2026,121.4190
2026,121.4165
2026,121.4139
2026,121.4113
2026,121.4088
2026,121.4062
2026,121.4037
2027,121.4011
2027,121.3980
2027,121.3952
2027,121.3922
2027,121.3892
2027,121.3861
2027,121.3831
2027,121.3800
2027,121.3770
2027,121.3740
2027,121.3709
2027,121.3679
2028,121.3648
2028,121.3621
2028,121.3596
2028,121.3568
2028,121.3542
2028,121.3515
2028,121.3488
2028,121.3461
2028,121.3434
2028,121.3407
2028,121.3380
2028,121.3354
2029,121.3326
2029,121.3302
2029,121.3281
2029,121.3257
2029,121.3234
2029,121.3210
2029,121.3187
2029,121.3163
2029,121.3139
2029,121.3116
2029,121.3092
2029,121.3069
2030,121.3045
2030,121.3024
2030,121.3005
2030,121.2984
2030,121.2963
2030,121.2942
2030,121.2921
2030,121.2900
2030,121.2879
2030,121.2858
2030,121.2837
2030,121.2816
2031,121.2795
2031,121.2775
2031,121.2757
2031,121.2736
2031,121.2717
2031,121.2697
2031,121.2677
2031,121.2657
2031,121.2637
2031,121.2617
2031,121.2597
2031,121.2578
2032,121.2557
2032,121.2538
2032,121.2520
2032,121.2501
2032,121.2482
2032,121.2463
2032,121.2444
2032,121.2425
2032,121.2406
2032,121.2387
2032,121.2368
2032,121.2349
2033,121.2330
2033,121.2311
2033,121.2294
2033,121.2275
2033,121.2256
2033,121.2237
2033,121.2219
2033,121.2200
2033,121.2181
2033,121.2162
2033,121.2143
2033,121.2125
2034,121.2106
2034,121.2088
2034,121.2071
2034,121.2053
2034,121.2035
2034,121.2016
2034,121.1999
2034,121.1980
2034,121.1962
2034,121.1944
2034,121.1925
2034,121.1908
2035,121.1889
2035,121.1871
2035,121.1854
2035,121.1836
2035,121.1819
2035,121.1800
2035,121.1783
2035,121.1764
2035,121.1746
2035,121.1729
2035,121.1710
2035,121.1693
